close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,26.0,76,76,0.477,341,643,0.53,0.613,-0.083
203486,Mason Plumlee,1610612746,LAC,F-C,33.0,79,78,0.532,352,590,0.597,0.609,-0.012
201587,Nicolas Batum,1610612746,LAC,G-F,34.0,78,74,0.543,206,366,0.563,0.593,-0.03
202331,Paul George,1610612746,LAC,F,33.0,56,56,0.467,214,361,0.593,0.599,-0.006
1629611,Terance Mann,1610612746,LAC,G-F,26.0,81,80,0.495,214,350,0.611,0.593,0.019
201566,Russell Westbrook,1610612746,LAC,G,34.0,73,71,0.447,187,320,0.584,0.589,-0.005
202694,Marcus Morris Sr.,1610612746,LAC,F,33.0,65,64,0.471,188,313,0.601,0.594,0.006
202695,Kawhi Leonard,1610612746,LAC,F,32.0,52,52,0.453,151,287,0.526,0.601,-0.075
201569,Eric Gordon,1610612746,LAC,G,34.0,68,64,0.405,134,204,0.657,0.587,0.069
1630538,Bones Hyland,1610612746,LAC,G,22.0,56,53,0.451,120,201,0.597,0.575,0.022
1626181,Norman Powell,1610612746,LAC,G,30.0,60,56,0.417,118,195,0.605,0.582,0.023
203496,Robert Covington,1610612746,LAC,F,32.0,47,46,0.527,109,188,0.58,0.588,-0.008
202322,John Wall,1610612746,LAC,G,32.0,34,33,0.5,77,133,0.579,0.575,0.004
1629599,Amir Coffey,1610612746,LAC,G-F,26.0,39,32,0.477,53,92,0.576,0.585,-0.009
1631217,Moussa Diabaté,1610612746,LAC,F,21.0,21,19,0.582,32,57,0.561,0.593,-0.031
1630527,Brandon Boston,1610612746,LAC,G,21.0,19,16,0.543,28,50,0.56,0.574,-0.014
1630554,Jason Preston,1610612746,LAC,G,23.0,11,7,0.485,10,16,0.625,0.612,0.013
1629875,Xavier Moon,1610612746,LAC,G,28.0,4,3,0.7,5,7,0.714,0.555,0.16
