close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,26.0,76,76,0.768,508,1034,0.491,0.565,-0.073
203486,Mason Plumlee,1610612746,LAC,F-C,33.0,79,79,0.791,482,878,0.549,0.561,-0.012
1629611,Terance Mann,1610612746,LAC,G-F,26.0,81,81,0.686,272,485,0.561,0.548,0.013
202331,Paul George,1610612746,LAC,F,33.0,56,56,0.62,266,479,0.555,0.555,0.001
201587,Nicolas Batum,1610612746,LAC,G-F,34.0,78,76,0.688,251,464,0.541,0.548,-0.007
201566,Russell Westbrook,1610612746,LAC,G,34.0,73,73,0.634,247,454,0.544,0.543,0.002
202694,Marcus Morris Sr.,1610612746,LAC,F,33.0,65,65,0.627,237,417,0.568,0.548,0.02
202695,Kawhi Leonard,1610612746,LAC,F,32.0,52,52,0.61,191,387,0.494,0.552,-0.058
201569,Eric Gordon,1610612746,LAC,G,34.0,68,66,0.607,178,306,0.582,0.54,0.042
1626181,Norman Powell,1610612746,LAC,G,30.0,60,57,0.596,157,279,0.563,0.536,0.026
1630538,Bones Hyland,1610612746,LAC,G,22.0,56,53,0.585,145,261,0.556,0.536,0.02
203496,Robert Covington,1610612746,LAC,F,32.0,47,47,0.63,125,225,0.556,0.548,0.008
202322,John Wall,1610612746,LAC,G,32.0,34,34,0.662,100,176,0.568,0.533,0.035
1629599,Amir Coffey,1610612746,LAC,G-F,26.0,39,35,0.648,65,125,0.52,0.54,-0.02
1631217,Moussa Diabaté,1610612746,LAC,F,21.0,21,19,0.724,36,71,0.507,0.543,-0.036
1630527,Brandon Boston,1610612746,LAC,G,21.0,19,18,0.652,34,60,0.567,0.538,0.028
1630554,Jason Preston,1610612746,LAC,G,23.0,11,9,0.576,11,19,0.579,0.563,0.016
1629875,Xavier Moon,1610612746,LAC,G,28.0,4,4,0.9,6,9,0.667,0.52,0.147
