player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,6,2,4,0.333,37.8,105.9,107.2,107.2,108.4,111.3,111.3,-2.5,-4.1,-4.1,0.15,1.2,11.3,0.018,0.081,0.052,9.4,9.5,0.559,0.604,0.264,0.267,104.78,102.77,85.65,102.77,0.116,485,50,110,8.3,18.3,0.455,103,102,52,114,19,132,123,123,98,122,122,122,129,129,77,114,146,138,174,177,108,110,77,70,24,28,31,63,63,59,44,41,11,14,99,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,6,2,4,0.333,32.7,105.2,107.6,107.6,107.7,109.4,109.4,-2.5,-1.7,-1.7,0.328,2.35,29.6,0.0,0.07,0.037,12.6,12.5,0.417,0.455,0.203,0.208,104.29,102.33,85.28,102.33,0.069,420,24,72,4.0,12.0,0.333,103,102,52,114,50,137,119,119,90,109,109,121,116,116,17,45,22,180,187,201,159,157,171,172,71,76,36,69,69,139,83,69,65,44,172,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,2,0,2,0.0,3.6,67.8,71.4,71.4,101.9,92.9,92.9,-34.1,-21.4,-21.4,0.5,1.0,14.3,0.091,0.111,0.1,14.3,14.3,0.4,0.4,0.375,0.381,91.95,93.55,77.96,93.55,0.25,14,2,5,1.0,2.5,0.4,194,186,16,186,188,214,208,208,45,28,28,208,194,194,1,123,121,27,132,72,173,174,177,185,5,6,206,183,183,6,180,182,157,154,139,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,6,2,4,0.333,21.6,111.0,112.8,112.8,105.9,106.3,106.3,5.1,6.6,6.6,0.044,0.67,8.0,0.038,0.086,0.063,12.0,12.2,0.676,0.713,0.145,0.146,107.5,106.47,88.72,106.47,0.076,288,18,34,3.0,5.7,0.529,103,102,52,114,95,78,60,60,77,78,78,54,47,47,177,150,172,84,170,152,150,153,23,23,134,142,20,42,42,128,109,113,88,100,46,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,6,2,4,0.333,21.5,106.8,108.1,108.1,111.4,115.7,115.7,-4.6,-7.5,-7.5,0.049,0.8,10.3,0.093,0.22,0.159,12.8,12.4,0.481,0.525,0.116,0.123,103.86,101.24,84.37,101.24,0.091,270,13,27,2.2,4.5,0.481,103,102,52,114,99,124,115,115,125,166,166,132,144,144,170,142,152,25,34,23,165,155,140,132,168,168,43,84,84,95,123,123,112,111,76,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,1,0,1,0.0,11.9,131.4,125.0,125.0,108.4,107.7,107.7,23.0,17.3,17.3,0.111,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.345,0.362,105.55,108.6,90.5,108.6,0.0,28,3,10,3.0,10.0,0.3,207,186,4,186,139,6,7,7,97,89,89,16,21,21,106,175,158,180,206,209,1,1,193,199,9,8,27,32,32,200,169,166,88,55,184,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,5,2,3,0.4,16.6,106.9,105.4,105.4,110.0,109.3,109.3,-3.1,-3.9,-3.9,0.298,8.5,44.7,0.0,0.135,0.069,5.3,5.3,0.824,0.826,0.104,0.108,105.47,106.58,88.82,106.58,0.161,186,12,17,2.4,3.4,0.706,139,102,34,108,116,121,139,139,115,106,106,123,127,127,20,2,6,180,100,137,47,47,11,11,186,187,28,41,41,17,126,145,106,129,11,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,1,0,1,0.0,2.2,80.0,66.7,66.7,40.0,40.0,40.0,40.0,26.7,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.09,120.0,100.0,120.0,0.0,6,0,0,0.0,0.0,0.0,207,186,4,186,203,202,212,212,3,3,3,7,14,14,191,175,191,180,206,209,1,1,203,206,213,213,16,10,9,200,203,211,203,211,203,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,6,2,4,0.333,36.9,111.5,112.7,112.7,112.4,115.7,115.7,-0.9,-3.1,-3.1,0.096,0.48,9.2,0.051,0.236,0.147,19.0,19.0,0.55,0.642,0.246,0.251,104.27,102.21,85.17,102.21,0.127,474,39,80,6.5,13.3,0.488,103,102,52,114,25,73,63,63,140,167,167,110,121,121,122,168,157,61,25,30,199,199,82,44,34,38,37,73,73,44,56,63,30,34,70,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,6,2,4,0.333,19.8,93.2,94.0,94.0,108.8,108.5,108.5,-15.5,-14.6,-14.6,0.061,0.57,7.0,0.016,0.133,0.077,12.3,12.1,0.523,0.547,0.182,0.19,108.12,107.85,89.87,107.85,0.082,265,19,44,3.2,7.3,0.432,103,102,52,114,103,189,182,182,103,100,100,185,173,173,157,157,178,145,103,116,154,151,107,116,87,88,18,38,38,115,101,99,83,81,111,MIN
