player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,6,2,4,0.333,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,103,102,52,114,13,4,2,11,1,4,14,5,55,11,24,20,6,2,45,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,103,102,52,114,59,4,2,11,1,15,14,5,36,11,63,20,6,2,45,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,102,52,114,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,6,2,4,0.333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,102,52,114,59,4,2,1,1,15,14,5,126,11,63,20,6,2,45,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,186,4,186,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,139,102,34,108,59,4,2,11,1,15,14,5,126,11,63,20,2,2,45,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,186,4,186,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,6,2,4,0.333,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,103,102,52,114,2,4,2,11,1,15,2,5,3,11,5,20,6,2,16,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,102,52,114,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,MIN
1629675,Naz Reid,Naz,1610612750,MIN,22.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,139,102,34,108,59,4,2,11,1,15,14,5,55,11,24,20,6,2,45,MIN
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,6,2,4,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,103,102,52,114,13,4,2,11,1,15,14,5,87,11,63,20,1,2,45,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,28.0,5,2,3,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139,102,34,108,27,4,2,11,1,15,14,5,87,11,63,20,6,2,45,MIN
