player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,72,39,33,0.542,2465.9933333333333,549,1245,0.441,215,602,0.357,220,280,0.786,62,281,343,275,190,105,46,46,164,203,1533,188,2620.1,4,0,2668.0,78,103,473,260,20,19,11,306,14,11,193,37,37,243,135,89,93,58,22,12,65,540,527,59,19,61,28,107,40,22,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,65,39,26,0.6,2076.6116666666667,401,975,0.411,176,518,0.34,198,240,0.825,25,191,216,460,165,62,22,27,130,215,1176,210,2212.2,12,0,2196.0,160,103,362,175,80,69,50,388,31,22,248,48,53,177,313,172,204,12,40,90,176,439,456,51,57,52,55,50,40,51,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,14,7,7,0.5,194.78833333333333,32,57,0.561,0,0,0.0,12,23,0.522,30,34,64,22,12,8,10,10,24,18,76,5,227.8,0,0,198.0,468,463,133,306,454,434,451,68,514,562,514,416,390,509,272,429,406,401,426,417,321,246,166,416,447,233,428,268,40,431,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,70,40,30,0.571,1802.6666666666667,255,554,0.46,80,252,0.317,57,71,0.803,76,217,293,79,75,52,54,29,224,85,647,2,1360.1,0,0,1311.0,101,90,436,223,126,152,150,240,147,138,327,244,255,211,100,143,132,258,150,141,48,457,596,210,169,252,165,268,40,165,MIN
1627774,Jake Layman,Jake,1610612750,MIN,28.0,34,20,14,0.588,230.565,30,73,0.411,8,35,0.229,13,18,0.722,6,30,36,9,10,7,5,4,12,12,81,-11,163.7,0,0,158.0,384,295,200,195,439,441,434,390,398,382,468,412,412,352,456,438,448,467,441,429,406,164,122,441,438,321,448,268,40,447,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,74,41,33,0.554,1880.5166666666669,212,361,0.587,2,14,0.143,86,131,0.656,215,409,624,94,73,99,46,41,181,133,512,163,1763.8,8,0,1522.0,57,76,473,241,109,195,240,53,456,441,497,167,138,434,11,34,18,219,154,15,65,525,560,127,222,77,105,68,40,130,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,62,37,25,0.597,974.795,196,413,0.475,63,160,0.394,72,92,0.783,22,101,123,130,36,27,10,16,73,69,527,70,944.6,0,0,917.0,192,120,347,186,279,220,216,193,189,215,85,202,208,251,333,306,320,164,315,288,321,318,308,256,216,130,250,268,40,247,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,62,36,26,0.581,901.6083333333332,88,200,0.44,27,85,0.318,30,40,0.75,22,72,94,180,38,57,10,14,54,52,233,37,778.8,1,0,668.0,192,131,362,211,298,340,336,308,300,302,326,332,341,306,333,356,357,114,304,113,321,301,248,296,339,174,291,194,40,304,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,49,23,26,0.469,515.79,42,104,0.404,14,47,0.298,35,51,0.686,29,41,70,25,23,26,12,10,53,56,133,39,345.5,0,0,318.0,296,260,362,350,372,414,408,415,359,359,383,320,311,403,280,415,399,386,364,294,291,246,243,286,401,166,391,268,40,393,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,74,44,30,0.595,2475.4566666666665,642,1214,0.529,150,366,0.41,384,467,0.822,194,533,727,269,226,72,83,92,267,426,1818,275,3332.9,40,1,3274.0,57,51,436,189,19,8,19,96,57,75,57,8,9,179,16,12,10,60,10,57,18,599,603,6,9,31,8,11,21,7,MIN
1630195,Leandro Bolmaro,Leandro,1610612750,MIN,21.0,35,19,16,0.543,240.945,17,54,0.315,5,18,0.278,11,13,0.846,16,27,43,21,13,6,0,1,26,17,50,3,138.1,0,0,131.0,381,311,216,259,435,473,455,536,421,421,413,423,435,124,382,447,437,410,419,443,520,70,174,418,467,245,458,268,40,457,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,79,46,33,0.582,1976.26,332,850,0.391,240,637,0.377,49,60,0.817,26,201,227,116,43,43,12,34,88,38,953,82,1521.4,0,0,1646.0,14,32,473,209,97,98,67,463,5,6,131,269,287,189,300,160,191,182,273,186,291,486,345,339,84,120,139,268,40,112,MIN
1630593,McKinley Wright IV,McKinley,1610612750,MIN,23.0,5,3,2,0.6,18.866666666666667,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,3,1,0,0,0,1,0,5,-7,8.5,0,0,9.0,527,500,48,175,560,547,573,19,476,517,8,543,547,543,557,583,586,521,536,554,520,1,23,564,552,300,569,268,40,563,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,24.0,37,22,15,0.595,267.31666666666666,45,88,0.511,4,13,0.308,44,60,0.733,32,53,85,22,18,7,8,12,42,45,138,22,300.0,1,0,279.0,367,271,206,189,430,407,427,121,433,446,358,285,287,337,258,391,378,401,390,429,351,271,215,321,400,200,403,194,40,409,MIN
1629675,Naz Reid,Naz,1610612750,MIN,22.0,77,42,35,0.545,1215.2866666666666,233,476,0.489,57,166,0.343,114,149,0.765,102,199,301,71,82,40,71,33,172,131,637,-92,1355.7,4,0,1288.0,26,71,495,251,228,175,185,166,204,210,235,120,123,276,62,164,124,271,134,207,25,481,543,131,172,494,166,107,40,172,MIN
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,58,33,25,0.569,1475.7383333333332,177,436,0.406,83,242,0.343,96,133,0.722,62,178,240,268,73,67,52,23,174,144,533,112,1507.0,2,0,1362.0,221,168,347,229,182,234,206,404,139,147,236,145,136,355,135,191,176,61,154,77,49,399,547,117,214,102,142,151,40,156,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,28.0,69,40,29,0.58,1176.655,177,390,0.454,86,229,0.376,62,82,0.756,26,148,174,68,53,47,23,13,116,83,502,-5,969.8,0,0,970.0,110,90,417,213,237,234,227,263,135,155,135,228,229,296,300,236,253,277,231,159,164,286,426,218,224,287,245,268,40,236,MIN
