player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,72,39,33,0.542,34.2,0.516,0.484,0.436,0.047,0.421,0.166,0.143,0.2,0.389,0.365,0.635,0.553,0.447,0.439,0.561,549,1245,0.441,78,103,473,260,39,378,219,365,289,210,104,272,97,326,456,115,478,36,492,86,19,11,306,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,65,39,26,0.6,31.9,0.469,0.531,0.383,0.121,0.449,0.126,0.168,0.139,0.262,0.28,0.72,0.631,0.369,0.434,0.566,401,975,0.411,160,103,362,175,75,425,172,432,106,190,225,186,340,462,496,75,458,56,494,84,69,50,388,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,14,7,7,0.5,13.9,1.0,0.0,0.842,0.0,0.0,0.105,0.158,0.211,0.842,0.563,0.438,0.0,0.0,0.563,0.438,32,57,0.561,468,463,133,306,400,1,562,44,464,514,298,216,77,30,312,257,507,368,415,162,434,451,68,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,70,40,30,0.571,25.8,0.545,0.455,0.541,0.053,0.371,0.128,0.088,0.189,0.488,0.72,0.28,0.988,0.012,0.804,0.196,255,554,0.46,101,90,436,223,167,353,244,251,268,253,216,442,124,225,139,432,153,360,129,449,152,150,240,MIN
1627774,Jake Layman,Jake,1610612750,MIN,28.0,34,20,14,0.588,6.8,0.521,0.479,0.543,0.049,0.296,0.259,0.161,0.148,0.494,0.682,0.318,1.0,0.0,0.767,0.233,30,73,0.411,384,295,200,195,527,373,224,247,281,335,17,211,278,219,182,389,1,368,178,399,441,434,390,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,74,41,33,0.554,25.4,0.961,0.039,0.82,0.0,0.012,0.23,0.168,0.238,0.82,0.69,0.31,1.0,0.0,0.693,0.307,212,361,0.587,57,76,473,241,174,55,542,53,464,508,30,188,45,39,170,400,1,368,288,290,195,240,53,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,62,37,25,0.597,15.7,0.613,0.387,0.505,0.083,0.359,0.186,0.136,0.163,0.421,0.429,0.571,0.778,0.222,0.541,0.459,196,413,0.475,192,120,347,186,367,279,318,297,179,269,74,302,197,290,422,145,398,114,429,149,220,216,193,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,62,36,26,0.581,14.5,0.575,0.425,0.524,0.043,0.348,0.232,0.128,0.202,0.481,0.492,0.508,0.852,0.148,0.602,0.398,88,200,0.44,192,131,362,211,386,322,275,274,301,283,28,329,88,233,378,193,339,175,384,194,340,336,308,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,49,23,26,0.469,10.5,0.548,0.452,0.421,0.0,0.316,0.09,0.263,0.248,0.421,0.607,0.393,1.0,0.0,0.738,0.262,42,104,0.404,296,260,362,350,467,349,248,382,464,310,351,35,37,291,266,305,1,368,224,353,414,408,415,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,74,44,30,0.595,33.5,0.699,0.301,0.541,0.047,0.248,0.053,0.211,0.14,0.494,0.537,0.463,0.887,0.113,0.618,0.382,642,1214,0.529,57,51,436,189,52,187,410,250,287,377,462,83,336,218,328,243,311,203,365,213,8,19,96,MIN
