player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,20.0,6,2,4,0.333,226.9833333333333,17,11,15,40,98,82,63,254,7,3,22,21,235.0,103,102,52,114,59,51,68,46,58,166,174,162,170,33,126,151,51,54,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,26.0,6,2,4,0.333,196.29833333333332,13,2,6,18,89,63,60,210,0,5,17,17,160.0,103,102,52,114,72,67,143,82,103,162,160,157,158,148,162,136,66,73,MIN
202328,Greg Monroe,Greg,1610612750,MIN,32.0,2,0,2,0.0,7.183333333333334,0,2,0,4,0,4,0,6,0,2,1,1,12.9,194,186,16,186,204,165,143,155,154,1,29,1,7,148,100,22,174,184,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,21.0,6,2,4,0.333,129.84166666666667,6,9,5,14,50,33,27,130,11,0,18,9,115.4,103,102,52,114,110,107,81,89,113,113,105,98,115,16,1,140,104,101,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,23.0,6,2,4,0.333,128.95666666666668,5,8,6,26,63,37,40,156,2,5,16,9,112.6,103,102,52,114,113,114,88,82,84,135,118,128,132,86,162,131,104,104,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,22.0,1,0,1,0.0,11.933333333333334,2,0,2,6,6,2,3,18,0,0,1,0,10.5,207,186,4,186,192,142,167,123,147,39,15,30,36,148,1,22,191,190,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,5,2,3,0.4,83.09333333333333,5,0,5,14,30,33,19,94,0,1,5,3,83.9,139,102,34,108,137,114,167,89,113,78,105,75,91,148,61,60,149,120,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,1,0,1,0.0,2.2,0,0,0,0,0,0,0,2,0,0,0,0,0.0,207,186,4,186,213,165,167,155,193,1,1,1,3,148,1,1,191,214,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,6,2,4,0.333,221.665,24,16,0,50,94,71,66,256,12,11,25,44,249.5,103,102,52,114,61,38,41,155,44,164,167,167,171,15,195,165,22,50,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,25.0,6,2,4,0.333,119.055,12,6,13,22,60,44,37,134,1,4,9,3,83.0,103,102,52,114,120,72,104,50,94,127,136,123,116,106,148,83,149,122,MIN
1629675,Naz Reid,Naz,1610612750,MIN,22.0,5,2,3,0.4,53.88166666666667,5,7,3,8,33,20,15,46,6,3,14,6,56.8,139,102,34,108,159,114,96,109,139,86,71,66,61,43,126,115,119,139,MIN
201976,Patrick Beverley,Patrick,1610612750,MIN,33.0,6,2,4,0.333,193.56833333333333,20,4,13,24,83,59,51,206,7,2,28,18,162.3,103,102,52,114,73,45,126,50,91,158,154,145,156,33,100,174,62,72,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,28.0,5,2,3,0.4,65.34,2,0,2,12,39,27,24,78,1,1,5,8,53.6,139,102,34,108,148,142,167,123,124,95,87,87,81,106,61,60,111,142,MIN
