group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,2548,Dwyane Wade,,1610612748,MIA,34.0,8,3,5,0.375,5.5,0.9,0.0,0.8,2.3,1.4,1.6,0.3,3.5,0.4,0.1,0.4,0.9,8.4,9,21,122,76,7,10,34,9,4,96,100,60,16,6,105,87,14,2
,101123,Gerald Green,,1610612748,MIA,30.0,3,0,3,0.0,0.9,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.7,0.0,0.0,0.7,0.0,0.4,49,99,89,99,117,36,34,24,55,61,56,1,101,32,1,108,64,104
,201609,Goran Dragic,,1610612748,MIA,30.0,7,3,4,0.429,3.9,0.0,0.0,0.0,0.6,0.9,0.9,0.3,2.9,0.0,0.1,0.3,0.1,1.8,20,21,114,66,33,36,34,24,38,60,69,63,37,32,109,74,57,68
,202355,Hassan Whiteside,,1610612748,MIA,27.0,5,2,3,0.4,4.4,0.0,0.4,0.0,0.4,0.4,1.8,0.0,2.4,0.0,0.2,0.4,0.6,3.2,34,31,89,68,21,36,20,24,45,37,106,1,48,32,113,90,23,38
,2207,Joe Johnson,,1610612748,MIA,35.0,8,3,5,0.375,5.1,0.3,0.3,0.0,0.5,1.0,1.4,0.3,3.0,0.3,0.0,0.1,0.9,4.6,9,21,122,76,9,29,26,24,40,61,93,60,29,19,1,53,14,17
,1626196,Josh Richardson,,1610612748,MIA,22.0,8,3,5,0.375,2.5,0.0,0.0,0.0,0.0,1.1,0.9,0.0,1.3,0.1,0.0,0.4,0.3,1.1,9,21,122,76,85,36,34,24,55,86,72,1,87,27,1,87,47,86
,1626159,Justise Winslow,,1610612748,MIA,20.0,6,2,4,0.333,2.2,0.3,0.0,0.0,0.3,1.0,0.7,0.0,1.3,0.0,0.0,0.2,0.2,0.7,26,31,114,81,91,24,34,24,49,61,56,1,79,32,1,58,55,94
,2736,Luol Deng,,1610612748,MIA,31.0,7,3,4,0.429,5.7,0.4,0.6,0.0,0.0,0.7,1.6,0.3,3.7,0.1,0.0,0.7,0.3,2.0,20,21,114,66,5,22,16,24,55,50,98,63,14,26,1,113,46,61
,204020,Tyler Johnson,,1610612748,MIA,24.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,98,99,19,99,113,36,34,24,55,1,112,1,49,32,1,117,64,106
,2617,Udonis Haslem,,1610612748,MIA,36.0,6,2,4,0.333,1.5,0.0,0.0,0.0,0.3,0.8,0.0,0.3,1.3,0.0,0.0,0.3,0.0,0.7,26,31,114,81,108,36,34,24,49,57,1,66,79,32,1,75,64,94
