group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2548,Dwyane Wade,,1610612748,MIA,34.0,8,3,5,0.375,5.5,1.9,3.6,0.517,0.3,0.5,0.5,1.1,1.3,0.9,0.1,0.6,0.8,0.5,0.3,0.3,0.4,0.1,0.4,0.9,5.1,-0.3,8.4,1,0,7.9,9,21,1,76,7,4,2,23,17,30,13,8,12,17,42,31,36,17,27,18,6,24,43,14,3,65,2,15,2,3
,101123,Gerald Green,,1610612748,MIA,30.0,3,0,3,0.0,0.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,-2.7,0.4,0,0,0.3,49,99,19,99,117,74,85,74,33,68,33,46,49,46,48,58,70,45,44,36,32,31,20,64,83,106,104,36,2,103
,201609,Goran Dragic,,1610612748,MIA,30.0,7,3,4,0.429,3.9,0.6,1.3,0.444,0.3,0.4,0.667,0.1,0.1,1.0,0.1,0.3,0.4,0.0,0.3,0.0,0.0,0.1,0.3,0.1,1.6,0.9,1.8,0,0,2.3,20,21,11,66,33,29,38,40,16,40,11,43,48,1,39,69,61,45,25,36,32,21,58,57,34,43,68,36,2,51
,202355,Hassan Whiteside,,1610612748,MIA,27.0,5,2,3,0.4,4.4,0.2,0.6,0.333,0.0,0.0,0.0,0.4,1.2,0.333,0.4,1.4,1.8,0.0,0.4,0.2,0.0,0.2,0.4,0.6,0.8,0.2,3.2,2,0,3.0,34,31,19,68,21,65,71,48,33,68,33,25,13,44,14,4,5,45,15,22,32,17,41,23,59,54,38,8,2,34
,2207,Joe Johnson,,1610612748,MIA,35.0,8,3,5,0.375,5.1,0.4,1.5,0.25,0.0,0.5,0.0,1.0,1.1,0.889,0.1,1.1,1.3,0.1,0.0,0.1,0.3,0.0,0.1,0.9,1.8,1.0,4.6,0,0,3.9,9,21,1,76,9,45,28,60,33,30,33,10,15,18,42,8,13,38,44,31,19,31,77,14,29,31,17,36,2,22
,1626196,Josh Richardson,,1610612748,MIA,22.0,8,3,5,0.375,2.5,0.0,0.5,0.0,0.0,0.4,0.0,0.4,0.5,0.75,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.4,0.3,0.4,-1.1,1.1,0,0,0.9,9,21,1,76,85,74,75,74,33,42,33,27,31,23,48,70,83,45,44,36,27,31,43,47,76,77,86,36,2,90
,1626159,Justise Winslow,,1610612748,MIA,20.0,6,2,4,0.333,2.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,-0.2,0.7,0,0,0.7,26,31,11,81,91,69,97,1,33,68,33,46,49,46,36,78,70,45,44,36,32,31,71,55,77,63,94,36,2,91
,2736,Luol Deng,,1610612748,MIA,31.0,7,3,4,0.429,5.7,0.3,0.6,0.5,0.1,0.4,0.333,0.3,0.3,1.0,0.1,0.7,0.9,0.0,0.4,0.0,0.1,0.0,0.7,0.3,1.0,1.3,2.0,0,0,2.3,20,21,11,66,5,60,73,24,24,40,22,34,43,1,39,22,35,45,14,36,26,31,18,46,43,28,61,36,2,51
,204020,Tyler Johnson,,1610612748,MIA,24.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0,0,0.0,98,99,64,99,113,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,6,64,83,125,106,36,2,107
,2617,Udonis Haslem,,1610612748,MIA,36.0,6,2,4,0.333,1.5,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-1.5,0.7,0,0,0.7,26,31,11,81,108,69,85,24,33,68,33,46,49,46,48,58,70,45,44,36,32,31,46,64,77,81,94,36,2,91
