season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1641851,Timmy Allen,Timmy,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,47.0,0.0,3.8,0.0,0.0,0.0,0.0,1.9,3.8,0.5,0.0,1.9,1.9,1.9,0.0,3.8,0.0,0.0,5.8,1.9,1.9,-11.5,18.7,0,0,13.5,1,13252,1,13252,15869,22557,24518,22557,14651,20560,14651,11731,10075,10591,13449,21018,22566,17866,16035,2750,8529,9067,6211,15058,23131,17391,23363,2248,138,24257,1,24:26,2023,2024
2023-24,1630285,Zavier Simpson,Zavier,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,45.3,8.0,16.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,-6.0,27.4,0,0,24.0,1,13252,1,13252,20920,11483,13156,8954,14651,19733,14651,13417,14233,13417,13449,20885,22490,8668,16035,12108,8529,9067,17245,14860,16029,15372,20625,2248,138,21568,1,22:39,2023,2024
2023-24,1631298,Jack White,Jack,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,42.3,0.0,18.2,0.0,0.0,9.1,0.0,0.0,0.0,0.0,4.5,4.5,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0,0,9.1,1,13252,1,13252,24802,22557,10326,22557,14651,7686,14651,13417,14233,13417,4221,15385,9985,19657,16035,12108,8529,9067,20239,17532,23140,12394,24586,2248,138,24810,1,9:19,2023,2024
2023-24,1641713,GG Jackson,GG,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,46.9,18.1,38.3,0.472,4.3,13.8,0.308,6.4,7.4,0.857,6.4,6.4,12.8,1.1,3.2,2.1,1.1,3.2,1.1,4.3,46.8,-13.8,70.1,1,0,71.3,1,13252,1,13252,16052,818,295,12583,5446,2624,11259,4381,5039,7116,2449,11275,5698,19651,8324,7188,8511,2448,20232,8554,868,18193,2355,1,138,1615,1,44:07,2023,2024
2023-24,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,45.7,12.7,20.0,0.636,0.0,5.5,0.0,1.8,1.8,1.0,3.6,1.8,5.5,12.7,5.5,0.0,0.0,0.0,9.1,7.3,27.3,-1.8,47.5,0,0,45.5,1,13252,1,13252,19965,3979,8051,4933,14651,14433,14651,11894,13473,1,5705,21189,16809,1669,3249,12108,8529,9067,2064,3388,7397,13867,10453,2248,138,10337,1,25:07,2023,2024
2023-24,1631222,Jake LaRavia,Jake,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,46.7,12.9,23.5,0.55,4.7,12.9,0.364,3.5,4.7,0.75,2.4,3.5,5.9,4.7,4.7,0.0,0.0,0.0,3.5,4.7,34.1,-22.4,43.5,0,0,49.4,1,13252,1,13252,16802,3792,4976,8019,4584,3237,9044,8642,8725,8216,8868,17847,15924,11239,4506,12108,8529,9067,12271,7597,3857,20620,12544,2248,138,8345,1,39:42,2023,2024
2023-24,1641998,Trey Jemison III,Trey,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,47.1,3.7,7.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,9.9,13.6,3.7,2.5,2.5,1.2,0.0,4.9,0.0,7.4,-16.0,37.9,0,0,32.1,1,13252,1,13252,15412,19782,22824,8954,14651,20560,14651,13417,14233,13417,5520,5513,5012,13405,10933,6176,8120,9067,8179,17532,21601,18937,15609,2248,138,17970,1,38:10,2023,2024
2023-24,1630692,Jordan Goodwin,Jordan,1610612763,MEM,Memphis Grizzlies,22301193,2024-04-14T00:00:00,MEM vs. DEN,L,46.8,3.8,16.7,0.231,0.0,3.8,0.0,2.6,5.1,0.5,2.6,7.7,10.3,3.8,1.3,3.8,0.0,2.6,1.3,3.8,10.3,-25.6,38.6,0,0,32.1,1,13252,1,13252,16526,19554,12046,21232,14651,17087,14651,10708,8021,10591,8188,8537,8426,13060,15587,2750,8529,3650,19818,9488,20057,21376,15232,2248,138,17987,1,36:30,2023,2024
2023-24,1631222,Jake LaRavia,Jake,1610612763,MEM,Memphis Grizzlies,22301177,2024-04-12T00:00:00,MEM vs. LAL,L,47.5,7.7,14.3,0.538,3.3,6.6,0.5,12.1,12.1,1.0,1.1,2.2,3.3,6.6,1.1,1.1,1.1,1.1,3.3,7.7,30.8,9.9,50.1,0,0,48.4,1,13252,1,13252,14085,11970,15196,8366,7627,12382,4049,975,1824,1,13407,20650,20733,7683,16011,12064,8487,9024,12967,2878,5345,8971,9061,2248,138,8884,1,43:15,2023,2024
2023-24,1631298,Jack White,Jack,1610612763,MEM,Memphis Grizzlies,22301177,2024-04-12T00:00:00,MEM vs. LAL,L,44.3,0.0,6.3,0.0,0.0,6.3,0.0,0.0,0.0,0.0,3.1,9.4,12.5,0.0,3.1,6.3,0.0,0.0,6.3,0.0,0.0,-31.3,30.6,0,0,25.0,1,13252,1,13252,22922,22557,23529,22557,14651,12861,14651,13417,14233,13417,6663,6078,5826,19657,8400,798,8529,9067,5191,17532,23140,22484,19233,2248,138,21018,1,14:10,2023,2024
