player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,30.2,0.773,0.227,0.665,0.025,0.162,0.143,0.173,0.126,0.64,0.631,0.369,0.733,0.267,0.646,0.354,429,761,0.564,133,35,226,64,107,112,426,127,348,415,175,155,370,111,207,317,410,80,310,224,69,99,68,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,28.5,0.657,0.343,0.579,0.03,0.296,0.231,0.125,0.174,0.548,0.551,0.449,0.923,0.077,0.645,0.355,358,741,0.483,15,6,291,63,130,205,333,186,324,309,36,296,136,151,286,238,277,210,311,223,100,103,197,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,15.5,0.668,0.332,0.606,0.017,0.283,0.289,0.111,0.203,0.589,0.67,0.33,0.941,0.059,0.734,0.266,143,289,0.495,55,15,291,83,329,191,347,166,380,322,15,351,77,132,153,371,255,235,200,334,266,274,163,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,15.0,0.991,0.009,0.874,0.01,0.015,0.02,0.111,0.136,0.864,0.759,0.241,1.0,0.0,0.761,0.239,88,115,0.765,356,281,153,127,339,27,511,18,409,484,486,357,329,18,81,443,1,326,173,361,329,388,6,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,9.3,0.908,0.092,0.926,0.463,0.056,0.037,0.018,0.093,0.463,0.26,0.74,1.0,0.0,0.288,0.712,52,131,0.397,327,262,165,138,453,66,472,10,4,463,472,509,469,232,476,48,1,326,515,19,391,372,446,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,3.9,0.526,0.474,0.476,0.0,0.429,0.286,0.095,0.0,0.476,0.4,0.6,1.0,0.0,0.625,0.375,8,19,0.421,442,391,45,15,524,333,205,299,446,180,16,397,510,221,397,126,1,326,335,196,483,489,385,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,32.8,0.585,0.415,0.464,0.146,0.398,0.094,0.138,0.14,0.317,0.329,0.671,0.605,0.395,0.429,0.571,473,1041,0.454,171,53,214,65,61,278,260,309,50,210,347,257,302,391,439,85,461,31,465,69,51,43,272,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,19.5,0.683,0.317,0.595,0.041,0.206,0.165,0.199,0.105,0.554,0.808,0.192,0.9,0.1,0.825,0.175,160,328,0.488,253,162,226,128,258,176,362,174,288,390,121,94,449,147,44,479,305,185,98,436,251,255,179,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,31.3,0.495,0.505,0.382,0.136,0.493,0.214,0.125,0.136,0.246,0.847,0.153,0.926,0.074,0.884,0.116,292,632,0.462,55,10,256,55,86,363,175,403,58,129,55,298,328,457,30,494,274,218,56,478,128,123,248,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,29.0,0.444,0.556,0.389,0.098,0.522,0.195,0.089,0.133,0.291,0.767,0.233,0.926,0.074,0.842,0.158,398,817,0.487,203,65,200,66,122,412,126,398,110,110,75,415,337,419,74,450,276,216,81,453,85,87,182,DEN
