player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,2055.1066666666666,140,173,159,710,683,543,582,2250,51,65,129,242,2165.7,133,35,226,64,96,102,39,55,31,435,423,434,459,51,517,385,51,69,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,2279.485,161,77,213,506,861,652,600,2398,51,38,190,118,2009.6,15,6,291,63,55,79,171,25,73,516,496,447,484,51,434,490,157,92,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,1181.14,73,28,104,212,428,330,330,1294,17,25,101,46,804.7,55,15,291,83,240,231,340,129,217,307,294,298,311,216,358,308,299,271,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,585.855,27,48,4,172,234,170,182,632,23,6,71,53,549.4,356,281,153,127,352,363,257,452,249,198,189,200,189,166,147,233,274,332,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,397.90833333333336,10,5,4,50,167,98,104,394,7,6,33,11,323.8,327,262,165,138,389,434,454,452,394,161,138,142,151,345,147,139,431,388,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,66.03333333333333,0,4,6,10,25,8,12,56,2,2,9,2,60.4,442,391,45,15,487,510,458,432,475,55,26,38,50,440,69,64,489,480,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,2133.385,182,91,122,412,717,601,620,2380,16,35,103,179,2307.4,171,53,214,64,81,62,147,96,106,450,457,458,481,228,420,314,81,54,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,1091.1166666666666,46,22,72,242,453,315,348,1148,17,17,99,95,772.3,253,162,226,128,252,300,365,180,196,319,287,308,289,216,290,299,190,279,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,2381.2066666666665,112,46,176,202,812,643,693,2658,35,9,145,145,1701.1,55,10,256,54,39,145,266,46,220,503,492,501,523,92,191,414,116,129,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,1797.8933333333334,144,124,211,314,616,533,560,2026,29,29,119,85,1716.7,203,65,200,66,145,98,74,26,161,396,415,422,422,126,381,363,210,127,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,69,48,21,0.696,2323.0066666666667,209,254,94,1088,820,607,667,2534,47,49,174,392,3842.4,123,16,200,35,47,37,5,139,3,505,466,487,508,62,476,470,11,1,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,23,13,10,0.565,186.11166666666668,24,11,13,44,67,80,34,210,11,4,14,13,166.9,425,391,105,161,436,371,418,382,402,98,129,80,107,298,116,88,420,426,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,68,36,32,0.529,1656.8533333333332,73,57,70,270,609,457,472,1680,6,16,114,78,1259.3,133,126,377,219,167,231,224,186,182,392,366,373,369,365,277,347,223,186,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,59,33,26,0.559,1081.486666666667,81,109,72,370,362,338,337,1278,30,33,102,98,1132.3,230,162,273,168,256,202,110,180,126,271,298,302,308,118,404,311,185,216,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,60,38,22,0.633,889.0233333333333,35,28,33,120,325,267,207,1012,14,9,84,46,641.6,222,95,214,93,288,332,340,298,300,252,261,216,267,248,191,265,299,311,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,53,34,19,0.642,727.7983333333333,44,83,33,184,275,199,196,790,23,12,105,61,558.6,277,149,176,85,327,306,159,298,234,225,206,206,225,166,228,319,257,330,DEN
