player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,2055.1066666666666,429,761,0.564,60,173,0.347,191,314,0.608,164,282,446,203,98,54,51,65,129,242,1109,518,2165.7,11,0,2028.0,133,35,226,64,96,69,99,68,198,197,259,67,43,455,26,80,53,104,122,121,51,517,385,51,83,2,69,56,39,81,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,2279.485,358,741,0.483,91,254,0.358,116,153,0.758,63,265,328,268,123,87,51,38,190,118,923,31,2009.6,3,1,1886.0,15,6,291,63,55,100,103,197,137,133,223,131,132,280,134,94,104,71,79,28,51,434,490,157,108,162,92,130,17,94,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,1181.14,143,289,0.495,34,96,0.354,40,64,0.625,48,133,181,59,35,41,17,25,101,46,360,-114,804.7,0,0,750.0,55,15,291,83,240,266,274,163,274,285,236,279,262,445,190,256,246,293,311,192,216,358,308,299,281,456,271,253,39,281,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,585.855,88,115,0.765,1,1,1.0,22,48,0.458,52,150,202,34,48,12,23,6,71,53,199,-119,549.4,2,0,506.0,356,281,153,127,352,329,388,6,459,509,1,356,297,499,179,230,219,362,252,376,166,147,233,274,350,464,332,155,39,337,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,397.90833333333336,52,131,0.397,2,12,0.167,2,4,0.5,5,49,54,100,44,8,7,6,33,11,108,-36,323.8,0,0,294.0,327,262,165,138,389,391,372,446,442,420,469,476,469,482,447,384,397,206,268,405,345,147,139,431,411,354,388,253,39,390,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,66.03333333333333,8,19,0.421,3,9,0.333,2,3,0.667,6,11,17,4,2,3,2,2,9,2,21,-17,60.4,0,0,55.0,442,391,45,15,487,483,489,385,418,440,292,476,478,403,437,472,462,486,491,465,440,69,64,489,486,301,480,253,39,482,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,2133.385,473,1041,0.454,172,432,0.398,180,216,0.833,48,209,257,400,145,66,16,35,103,179,1298,300,2307.4,5,1,2291.0,171,53,214,65,81,51,43,272,28,37,91,73,78,144,190,150,167,27,52,75,228,420,314,81,51,22,54,105,17,55,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,1091.1166666666666,160,328,0.488,30,104,0.288,87,117,0.744,38,106,144,69,46,18,17,17,99,95,437,-193,772.3,0,0,750.0,253,162,226,128,252,251,255,179,285,275,393,176,178,312,240,291,283,267,258,327,216,290,299,190,248,500,279,253,39,281,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,2381.2066666666665,292,632,0.462,135,319,0.423,103,125,0.824,35,173,208,183,86,112,35,9,145,145,822,493,1701.1,0,0,1642.0,55,10,256,55,39,128,123,248,70,94,47,148,163,165,251,191,209,121,147,6,92,191,414,116,122,3,129,253,39,131,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,1797.8933333333334,398,817,0.487,188,454,0.414,96,120,0.8,64,277,341,65,68,37,29,29,119,85,1080,418,1716.7,3,0,1806.0,203,65,200,66,145,85,87,182,23,32,58,157,172,200,132,86,93,280,189,208,126,381,363,210,86,9,127,130,39,108,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,69,48,21,0.696,2323.0066666666667,646,1022,0.632,57,149,0.383,341,415,0.822,167,650,817,678,247,87,47,49,174,392,1690,640,3842.4,58,29,3510.0,123,16,200,36,47,13,47,34,208,220,140,23,22,169,25,3,3,2,5,28,62,476,470,11,17,1,1,2,1,4,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,23,13,10,0.565,186.11166666666668,29,59,0.492,6,14,0.429,11,20,0.55,8,29,37,11,8,2,11,4,14,13,75,-47,166.9,0,0,155.0,425,391,105,161,436,427,429,172,385,414,40,413,396,474,417,423,429,438,440,476,298,116,88,420,429,371,426,253,39,427,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,68,36,32,0.529,1656.8533333333332,263,640,0.411,96,288,0.333,71,78,0.91,25,119,144,233,115,47,6,16,114,78,693,-79,1259.3,1,0,1272.0,133,126,377,219,167,151,122,419,125,109,292,205,227,47,312,268,283,89,93,152,365,277,347,223,160,419,186,192,39,180,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,59,33,26,0.559,1081.486666666667,230,369,0.623,26,59,0.441,93,126,0.738,86,253,339,31,38,16,30,33,102,98,579,-93,1132.3,9,0,1067.0,230,162,273,168,256,188,236,39,298,329,34,166,161,322,87,103,96,375,297,338,118,404,311,185,202,437,216,70,39,220,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,60,38,22,0.633,889.0233333333333,108,227,0.476,43,115,0.374,38,41,0.927,24,104,128,80,37,22,14,9,84,46,297,-66,641.6,1,0,620.0,222,95,214,93,288,306,313,215,248,257,166,288,319,37,317,294,307,245,299,299,248,191,265,299,297,400,311,192,39,305,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,53,34,19,0.642,727.7983333333333,110,196,0.561,17,65,0.262,40,62,0.645,65,73,138,18,31,17,23,12,105,61,277,-97,558.6,1,0,530.0,277,149,176,85,327,301,337,71,331,320,423,279,265,435,128,343,294,417,330,331,166,228,319,257,311,440,330,192,39,331,DEN
