player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,16.0,2.0,5.0,6.0,0.0,0.0,0.0,133,35,226,64,148,79,86,7,27,40,83,102,91,45,63,22,71,7,331,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,1.0,0.0,0.0,8.0,15,6,291,63,73,13,86,78,27,162,83,36,140,195,131,118,71,7,18,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,7.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,55,15,291,83,148,79,86,78,27,11,24,102,276,45,131,208,71,7,331,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,356,281,153,127,268,79,86,19,27,162,83,102,91,87,325,208,6,7,143,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,327,262,165,138,370,79,86,78,27,162,83,102,406,195,325,208,6,7,331,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,391,45,15,370,79,86,78,27,162,24,102,457,195,325,208,71,7,331,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,171,53,214,64,50,79,86,78,27,40,83,102,206,195,233,208,71,7,66,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,7.0,1.0,0.0,0.0,2.0,253,162,226,128,234,79,86,78,27,162,83,102,101,45,39,118,71,7,143,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,10.0,55,10,256,54,268,13,86,78,27,162,83,102,276,195,173,208,6,7,11,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,5.0,1.0,0.0,4.0,203,65,200,66,73,79,86,78,27,162,24,102,206,195,173,33,6,7,66,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,69,48,21,0.696,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,26.0,4.0,9.0,0.0,1.0,0.0,47.0,123,16,200,35,234,79,86,15,27,40,83,36,40,18,22,208,6,7,1,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,23,13,10,0.565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,425,391,105,161,433,79,86,78,27,162,24,102,457,195,325,118,71,7,212,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,68,36,32,0.529,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,3.0,0.0,1.0,0.0,2.0,133,126,377,219,126,79,7,78,27,40,83,36,79,195,131,208,6,7,143,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,59,33,26,0.559,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,1.0,3.0,6.0,0.0,0.0,1.0,230,162,273,168,234,79,86,33,27,40,83,102,154,87,131,22,71,7,212,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,60,38,22,0.633,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,222,95,214,93,319,79,86,78,27,162,83,102,253,87,325,208,71,7,212,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,53,34,19,0.642,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,1.0,277,149,176,85,319,79,86,33,27,162,24,102,79,195,173,208,71,7,212,DEN
