player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,68,45,23,0.662,30.2,121.7,123.0,123.0,110.0,110.9,110.9,11.6,12.1,12.1,0.129,2.07,16.9,0.086,0.136,0.112,8.2,8.2,0.603,0.617,0.206,0.208,101.11,100.16,83.47,100.16,0.112,4288,429,761,6.3,11.2,0.564,133,35,226,64,107,12,8,8,186,191,191,21,19,19,235,181,258,74,210,133,155,158,87,117,135,142,330,378,378,118,69,99,75,106,68,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,80,53,27,0.663,28.5,112.9,113.8,113.8,111.8,113.0,113.0,1.1,0.8,0.8,0.164,2.18,22.4,0.029,0.116,0.074,10.3,10.3,0.545,0.571,0.174,0.179,100.11,99.19,82.66,99.19,0.09,4708,358,741,4.5,9.3,0.483,15,6,291,63,130,172,160,160,272,312,312,214,223,223,164,158,122,306,287,299,301,302,252,261,261,263,406,438,438,243,100,103,135,141,197,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,76,49,27,0.645,15.5,107.6,107.0,107.0,110.7,111.3,111.3,-3.2,-4.3,-4.3,0.07,1.69,14.4,0.042,0.112,0.078,8.5,8.5,0.554,0.568,0.127,0.132,99.87,99.87,83.22,99.87,0.067,2454,143,289,1.9,3.8,0.495,55,15,291,83,329,385,409,409,221,218,218,343,365,365,424,258,337,215,304,276,177,179,220,267,456,448,416,395,395,405,266,274,364,371,163,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,39,23,16,0.59,15.0,107.5,107.0,107.0,115.4,115.4,115.4,-7.9,-8.4,-8.4,0.084,0.71,15.6,0.094,0.252,0.176,22.0,22.0,0.77,0.731,0.134,0.139,99.88,100.16,83.47,100.16,0.107,1215,88,115,2.3,2.9,0.765,356,281,153,127,339,388,411,411,433,410,410,432,449,449,368,481,291,59,19,18,530,530,9,16,429,425,415,379,379,144,329,388,312,437,6,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,43,25,18,0.581,9.3,104.0,102.3,102.3,108.5,107.5,107.5,-4.5,-5.3,-5.3,0.352,2.27,36.1,0.014,0.116,0.068,15.9,15.9,0.405,0.407,0.187,0.196,99.91,101.21,84.34,101.21,0.072,843,52,131,1.2,3.0,0.397,327,262,165,138,453,468,484,484,124,90,90,368,386,386,14,141,14,469,286,331,503,505,503,511,194,186,413,300,300,371,391,372,450,426,446,DEN
1631298,Jack White,Jack,1610612743,DEN,25.0,17,13,4,0.765,3.9,96.3,90.4,90.4,107.8,104.5,104.5,-11.5,-14.1,-14.1,0.093,2.0,15.4,0.086,0.177,0.129,7.7,7.6,0.5,0.517,0.133,0.15,92.88,97.41,81.17,97.41,0.087,135,8,19,0.5,1.1,0.421,442,391,45,15,524,520,525,525,102,48,48,488,510,510,330,194,300,76,112,99,127,124,382,421,430,380,534,507,507,261,483,489,516,521,385,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,65,43,22,0.662,32.8,118.3,118.9,118.9,111.6,112.5,112.5,6.7,6.4,6.4,0.265,2.76,23.9,0.024,0.099,0.062,8.7,8.6,0.537,0.571,0.256,0.262,99.82,99.13,82.61,99.13,0.121,4413,473,1041,7.3,16.0,0.454,171,53,214,65,61,28,27,27,261,284,284,65,68,68,55,71,100,355,374,380,187,188,275,258,58,58,419,444,444,88,51,43,57,47,272,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,56,33,23,0.589,19.5,106.6,107.1,107.1,114.5,115.0,115.0,-7.9,-8.0,-8.0,0.095,1.5,13.9,0.035,0.096,0.066,9.3,9.3,0.534,0.576,0.167,0.171,99.78,99.38,82.81,99.38,0.071,2253,160,328,2.9,5.9,0.488,253,162,226,128,258,417,408,408,393,399,399,430,438,438,323,313,350,263,394,350,228,231,287,246,288,289,422,428,428,374,251,255,251,263,179,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,31.3,120.1,121.4,121.4,110.8,111.5,111.5,9.4,9.8,9.8,0.092,2.13,19.3,0.016,0.074,0.046,9.1,9.0,0.569,0.598,0.136,0.139,101.48,100.61,83.84,100.61,0.066,4992,292,632,3.8,8.3,0.462,55,10,256,55,86,15,10,10,224,230,230,29,30,30,335,168,199,442,482,487,217,213,162,173,419,421,295,339,339,414,128,123,172,163,248,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,62,41,21,0.661,29.0,121.1,122.6,122.6,111.4,112.2,112.2,9.8,10.4,10.4,0.048,0.96,6.5,0.038,0.151,0.097,6.8,6.8,0.602,0.621,0.22,0.224,101.44,100.42,83.69,100.42,0.103,3773,398,817,6.4,13.2,0.487,203,65,200,66,122,13,9,9,252,269,269,27,26,26,496,444,509,235,168,175,78,77,92,104,109,112,301,355,355,161,85,87,72,78,182,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,69,48,21,0.696,33.7,122.7,124.2,124.2,110.8,111.6,111.6,11.9,12.5,12.5,0.412,2.74,32.1,0.08,0.283,0.186,11.7,11.6,0.66,0.701,0.263,0.268,101.4,100.42,83.68,100.42,0.211,4873,646,1022,9.4,14.8,0.632,123,16,200,36,48,10,6,6,226,235,235,19,17,17,5,75,39,90,8,9,404,405,27,21,46,51,302,356,356,4,13,47,16,59,34,DEN
