player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,20,16,4,0.8,35.6,0.764,0.236,0.626,0.068,0.204,0.147,0.17,0.128,0.558,0.639,0.361,1.0,0.0,0.703,0.297,101,195,0.518,9,1,71,12,40,47,161,53,70,134,62,68,104,54,72,109,1,73,98,91,14,19,50,DEN
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,20,16,4,0.8,26.6,0.676,0.324,0.6,0.017,0.225,0.246,0.175,0.204,0.583,0.375,0.625,0.889,0.111,0.478,0.522,90,176,0.511,9,1,71,12,78,64,144,62,108,131,18,66,41,48,135,46,97,54,153,36,19,27,51,DEN
1631128,Christian Braun,Christian,1610612743,DEN,22.0,19,15,4,0.789,13.0,0.778,0.222,0.721,0.033,0.098,0.328,0.181,0.23,0.689,0.636,0.364,1.0,0.0,0.667,0.333,24,45,0.533,23,8,71,19,135,44,164,40,95,147,9,62,27,36,73,108,1,73,107,78,82,91,40,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,4,3,1,0.75,3.4,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.4,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,3,0.667,155,88,12,20,190,1,182,26,113,153,149,44,9,19,1,164,153,73,1,165,166,183,8,DEN
202397,Ish Smith,Ish,1610612743,DEN,34.0,4,4,0,1.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,155,78,1,1,195,1,182,1,1,153,149,162,161,177,172,1,153,73,185,1,178,192,54,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,20,16,4,0.8,39.9,0.637,0.363,0.517,0.188,0.339,0.109,0.144,0.1,0.33,0.281,0.719,0.576,0.424,0.371,0.629,194,410,0.473,9,1,71,12,7,78,130,85,17,96,89,80,128,124,151,30,137,16,165,24,3,3,81,DEN
201145,Jeff Green,Jeff,1610612743,DEN,36.0,20,16,4,0.8,17.2,0.548,0.452,0.463,0.0,0.329,0.183,0.208,0.122,0.463,0.842,0.158,1.0,0.0,0.893,0.107,28,62,0.452,9,1,71,12,119,109,99,102,113,100,41,40,110,66,27,154,1,73,34,155,72,72,98,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,20,16,4,0.8,33.5,0.432,0.568,0.368,0.16,0.495,0.245,0.137,0.17,0.208,0.846,0.154,0.943,0.057,0.892,0.108,74,162,0.457,9,1,71,12,49,148,60,141,26,62,19,87,62,159,26,155,84,69,35,154,28,31,94,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,20,16,4,0.8,32.6,0.44,0.56,0.397,0.06,0.517,0.187,0.086,0.109,0.337,0.717,0.283,0.957,0.043,0.828,0.172,99,234,0.423,9,1,71,12,52,143,65,131,74,57,38,126,122,119,52,129,82,71,52,137,16,12,120,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,20,16,4,0.8,39.4,0.816,0.184,0.64,0.05,0.175,0.043,0.185,0.088,0.59,0.563,0.438,0.714,0.286,0.586,0.414,227,414,0.548,9,1,71,12,11,40,168,52,81,140,137,59,139,45,89,92,121,32,124,65,1,2,35,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,5,5,0,1.0,2.7,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,120,67,1,1,196,87,120,123,113,33,149,162,161,82,1,164,1,73,1,165,166,168,135,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,6,6,0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,96,43,1,1,192,198,1,181,113,1,149,162,161,177,172,164,1,73,1,165,178,192,54,DEN
1628418,Thomas Bryant,Thomas,1610612743,DEN,25.0,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,203,132,1,1,217,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,26.0,5,5,0,1.0,2.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,120,67,1,1,209,187,18,181,113,153,149,162,161,177,172,164,153,73,185,165,189,168,189,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,22.0,5,5,0,1.0,2.4,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,4,0.5,120,67,1,1,203,174,30,123,113,33,149,162,161,82,1,164,1,73,1,165,166,173,54,DEN
