season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,46.2,7.4,14.8,0.5,7.4,11.1,0.667,0.0,0.0,0.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,7.4,0.0,22.2,-37.0,42.2,0,0,44.4,1,13121,1,13121,18611,12150,14777,8341,1403,4969,1954,13659,14456,13659,13184,9776,13424,5440,16136,12287,8184,8603,3924,18239,10508,23191,12611,2151,131,10302,1,12:29,2021,2022
2021-22,1630606,Javonte Smart,Javonte,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,47.3,11.3,19.7,0.571,5.6,11.3,0.5,0.0,0.0,0.0,1.4,5.6,7.0,1.4,2.8,1.4,1.4,0.0,1.4,0.0,28.2,-19.7,44.4,0,0,47.9,1,13121,1,13121,15409,5275,8571,6408,2955,4917,3792,13659,14456,13659,11907,13446,14137,18591,9625,10721,7000,8603,19666,18239,6405,19779,11470,2151,131,8530,1,33:33,2021,2022
2021-22,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,50.3,8.8,21.3,0.412,2.5,10.0,0.25,0.0,1.3,0.0,3.8,2.5,6.3,2.5,1.3,0.0,1.3,0.0,1.3,1.3,20.0,-12.5,33.8,0,0,33.8,1,13121,1,13121,5526,9516,6879,14306,9715,6351,11214,13659,14383,13659,5417,20339,15520,15580,15899,12287,7806,8603,20283,18094,12235,17489,17237,2151,131,16580,1,40:15,2021,2022
2021-22,1628539,Mychal Mulder,Mychal,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,48.4,3.4,10.3,0.333,3.4,8.0,0.429,2.3,2.3,1.0,0.0,2.3,2.3,2.3,0.0,0.0,1.1,1.1,1.1,1.1,12.6,-5.7,22.3,0,0,23.0,1,13121,1,13121,11154,20000,20243,16922,6882,9517,6887,11420,13342,1,13184,20713,22248,16125,16136,12287,8083,8492,20469,18203,18255,15121,22115,2151,131,21752,1,42:09,2021,2022
2021-22,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,46.2,2.3,11.4,0.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,13.6,13.6,2.3,2.3,0.0,0.0,0.0,9.1,4.5,4.5,-52.3,22.0,0,0,20.5,1,13121,1,13121,18789,21686,19117,21224,14232,19281,14232,13659,14456,13659,13184,2441,5156,16133,11532,12287,8184,8603,2256,8499,22678,24505,22200,2151,131,22485,1,20:19,2021,2022
2021-22,1630209,Omer Yurtseven,Omer,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,47.9,4.1,18.9,0.214,0.0,4.1,0.0,1.4,2.7,0.5,5.4,8.1,13.5,1.4,2.7,1.4,1.4,0.0,1.4,4.1,9.5,6.8,33.1,0,0,29.7,1,13121,1,13121,13187,19040,9445,21165,14232,16581,14232,13305,12734,10631,3248,8489,5279,18728,10047,11151,7298,8603,19900,9794,20416,9933,17625,2151,131,18774,1,35:26,2021,2022
2021-22,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,49.5,7.3,22.0,0.333,7.3,22.0,0.333,0.0,0.0,0.0,2.4,14.6,17.1,9.8,0.0,2.4,0.0,0.0,2.4,0.0,22.0,-22.0,64.4,0,0,61.0,1,13121,1,13121,7674,12376,6158,16922,1460,325,8533,13659,14456,13659,8345,1903,2908,3065,16136,6335,8184,8603,16587,18239,10822,20365,3229,2151,131,3321,1,20:18,2021,2022
2021-22,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,22101227,2022-04-10T00:00:00,MIA @ ORL,L,48.7,17.8,30.1,0.591,6.8,15.1,0.455,12.3,15.1,0.818,1.4,12.3,13.7,9.6,5.5,2.7,0.0,2.7,2.7,12.3,54.8,-5.5,88.4,1,0,90.4,1,13121,1,13121,10493,750,1344,6101,1780,1823,6633,927,1005,7621,12147,3356,5126,3205,3374,5381,8184,2968,15541,684,303,15009,511,1,131,305,1,35:31,2021,2022
2021-22,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22101207,2022-04-08T00:00:00,MIA vs. ATL,W,47.5,8.7,17.4,0.5,1.4,2.9,0.5,2.9,2.9,1.0,0.0,7.2,7.2,13.0,1.4,1.4,0.0,0.0,1.4,2.9,21.7,4.3,52.9,0,0,46.4,1,1,12920,1,14473,9545,11300,8341,13103,18352,3792,10131,12310,1,13184,10120,13739,1272,14992,10414,8184,8603,19499,12927,10967,10828,7156,2151,131,9306,1,32:47,2021,2022
2021-22,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22101207,2022-04-08T00:00:00,MIA vs. ATL,W,49.7,6.7,13.3,0.5,0.0,2.7,0.0,13.3,16.0,0.833,1.3,4.0,5.3,1.3,5.3,1.3,0.0,0.0,2.7,12.0,26.7,-4.0,33.7,0,0,36.0,1,1,12920,1,7130,13631,16697,8341,14232,18757,14232,661,798,7247,12375,17039,17313,18774,3578,11280,8184,8603,15802,753,7290,14423,17262,2151,131,15249,1,37:16,2021,2022
