player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203458,Alex Len,Alex,1610612747,LAL,32.0,2,0,2,0.0,1.8,100.0,83.3,83.3,82.0,66.7,66.7,18.0,16.7,16.7,0.0,0.0,0.0,0.429,0.333,0.4,0.0,0.0,0.0,0.0,0.091,0.1,64.41,78.23,65.19,78.23,0.375,6,0,1,0.0,0.5,0.0,199,180,24,180,212,164,195,195,11,3,3,22,21,21,192,178,192,1,6,2,1,1,204,207,199,191,216,216,216,2,204,206,204,205,204
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,39.3,105.7,106.1,106.1,111.5,116.2,116.2,-5.8,-10.1,-10.1,0.162,1.29,16.7,0.022,0.106,0.067,0.13,0.13,0.0051400000000000005,0.00532,0.212,0.217,94.34,92.27,76.89,92.27,0.073,378,30,73,6.0,14.6,0.411,115,139,73,154,10,132,131,131,130,160,160,141,154,154,72,98,95,151,126,139,163,164,107,121,58,63,170,190,190,132,70,68,34,27,134
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,1.8,100.0,83.3,83.3,82.0,66.7,66.7,18.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.2,64.41,78.23,65.19,78.23,-0.5,6,0,2,0.0,1.0,0.0,199,180,24,180,212,164,195,195,11,3,3,22,21,21,192,178,192,180,204,208,1,1,204,207,93,76,216,216,216,218,204,196,204,191,204
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,1.8,100.0,83.3,83.3,82.0,66.7,66.7,18.0,16.7,16.7,0.0,0.0,0.0,0.286,0.333,0.3,0.0,0.0,0.005,0.005,0.455,0.5,64.41,78.23,65.19,78.23,1.0,6,2,5,1.0,2.5,0.4,199,180,24,180,212,164,195,195,11,3,3,22,21,21,192,178,192,2,6,4,1,1,115,145,1,1,216,216,216,1,173,182,146,146,138
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,33.9,108.6,109.1,109.1,109.2,112.1,112.1,-0.6,-3.0,-3.0,0.111,2.6,27.7,0.063,0.058,0.06,0.106,0.106,0.00534,0.00534,0.09,0.093,95.07,93.62,78.02,93.62,0.038,331,12,29,2.4,5.8,0.414,115,139,73,154,40,107,107,107,102,131,131,102,118,118,103,32,26,56,189,154,128,127,91,119,201,200,158,171,171,175,121,120,98,100,133
1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,5,1,4,0.2,19.7,111.7,109.7,109.7,111.4,111.7,111.7,0.3,-2.0,-2.0,0.069,5.0,25.0,0.0,0.05,0.026,0.05,0.05,0.005,0.005,0.066,0.07,99.65,100.44,83.7,100.44,0.021,207,5,14,1.0,2.8,0.357,115,139,73,154,103,78,103,103,127,123,123,93,110,110,144,4,35,180,197,206,39,39,115,145,212,213,85,69,69,184,150,142,146,137,169
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,12.0,104.8,105.8,105.8,99.2,104.0,104.0,5.7,1.8,1.8,0.122,1.67,31.3,0.071,0.221,0.153,0.188,0.19,0.00333,0.00451,0.08,0.081,101.54,98.68,82.23,98.68,0.081,121,2,6,0.4,1.2,0.333,115,139,73,154,135,140,133,133,29,53,53,58,83,83,99,71,18,46,19,15,194,195,187,173,206,209,51,99,99,115,173,175,186,185,174
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,7.6,103.1,100.0,100.0,128.2,131.0,131.0,-25.1,-31.0,-31.0,0.067,1.0,9.1,0.172,0.103,0.138,0.091,0.092,0.00375,0.00394,0.149,0.154,91.49,91.86,76.55,91.86,-0.009,59,3,8,0.8,2.0,0.375,154,139,54,150,158,149,164,164,197,204,204,189,198,198,147,115,156,4,128,29,98,104,181,185,136,141,197,195,195,201,164,162,170,155,156
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,7.8,119.1,115.6,115.6,99.9,100.0,100.0,19.2,15.6,15.6,0.087,2.0,22.2,0.074,0.079,0.077,0.111,0.113,0.002,0.00255,0.095,0.098,95.26,96.67,80.56,96.67,-0.026,64,1,5,0.3,1.3,0.2,154,139,54,150,156,28,42,42,32,40,40,20,29,29,128,50,56,44,162,117,131,135,199,200,194,195,155,135,135,208,188,182,199,184,197
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,40.7,108.1,108.7,108.7,116.1,119.3,119.3,-8.0,-10.5,-10.5,0.275,2.15,19.4,0.063,0.156,0.112,0.09,0.08900000000000001,0.00545,0.00601,0.262,0.275,93.19,91.66,76.39,91.66,0.185,389,43,88,8.6,17.6,0.489,115,139,73,154,4,112,109,109,167,176,176,151,155,155,22,43,74,55,60,48,97,94,85,65,27,26,185,198,198,13,56,59,13,16,63
