player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630591,Jalen Suggs,1610612753,ORL,24.0,35,32,0.314,1.51,4.31,0.351,0.0052,0.006,0.06,0.09,0.667,0.308,1.46,4.23,0.345
1630532,Franz Wagner,1610612753,ORL,23.0,60,58,0.176,1.03,3.4,0.304,0.00446,0.005,0.07,0.1,0.667,0.171,0.97,3.3,0.293
1628976,Wendell Carter Jr.,1610612753,ORL,26.0,68,67,0.409,0.85,2.96,0.289,0.00381,0.09,0.31,0.65,0.477,0.32,0.54,2.31,0.236
1641783,Tristan da Silva,1610612753,ORL,24.0,74,68,0.445,1.0,2.91,0.344,0.00502,0.031,0.08,0.2,0.4,0.414,0.92,2.7,0.34
1630217,Desmond Bane,1610612753,ORL,26.0,68,66,0.193,1.21,2.84,0.425,0.00624,0.011,0.07,0.16,0.455,0.182,1.13,2.68,0.423
1631216,Caleb Houstan,1610612753,ORL,22.0,58,47,0.789,1.03,2.59,0.4,0.00597,0.011,0.02,0.03,0.5,0.779,1.02,2.55,0.399
1629021,Moritz Wagner,1610612753,ORL,28.0,30,29,0.301,0.9,2.5,0.36,0.0054,0.004,0.0,0.03,0.0,0.297,0.9,2.47,0.365
1641724,Jett Howard,1610612753,ORL,21.0,60,52,0.553,0.78,2.42,0.324,0.00483,0.004,0.02,0.02,1.0,0.55,0.77,2.4,0.319
1628371,Jonathan Isaac,1610612753,ORL,27.0,71,61,0.515,0.68,2.35,0.287,0.00404,0.068,0.13,0.31,0.409,0.448,0.55,2.04,0.269
1631094,Paolo Banchero,1610612753,ORL,22.0,46,41,0.111,0.74,2.2,0.337,0.0049,0.011,0.07,0.22,0.3,0.1,0.67,1.98,0.341
203914,Gary Harris,1610612753,ORL,30.0,48,40,0.714,0.69,1.98,0.347,0.00511,0.023,0.04,0.06,0.667,0.692,0.65,1.92,0.337
1641710,Anthony Black,1610612753,ORL,21.0,78,66,0.235,0.64,1.87,0.342,0.00507,0.003,0.03,0.03,1.0,0.232,0.62,1.85,0.333
202709,Cory Joseph,1610612753,ORL,33.0,50,38,0.591,0.68,1.82,0.374,0.005600000000000001,0.013,0.0,0.04,0.0,0.578,0.68,1.78,0.382
1630243,Trevelin Queen,1610612753,ORL,28.0,31,20,0.313,0.45,1.48,0.304,0.00457,0.0,0.0,0.0,,0.313,0.45,1.48,0.304
1629048,Goga Bitadze,1610612753,ORL,25.0,70,26,0.109,0.13,0.53,0.243,0.0028399999999999996,0.032,0.09,0.16,0.545,0.077,0.04,0.37,0.115
1630644,Mac McClung,1610612753,ORL,26.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.0
