group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,204025,Tim Frazier,Tim,1610612763,MEM,30.0,1,1,0,1.0,4.968333333333334,1,3,0.333,0,2,0.0,1,4,0.25,0,0,0,2,0,1,0,0,0,2,3,1,9.0,0,0,7.0,406,351,1,1,379,284,295,273,245,229,245,255,182,292,263,360,374,170,257,139,180,1,1,219,309,180,303,201,20,314,MEM
Players,1629634,Brandon Clarke,Brandon,1610612763,MEM,24.0,21,13,8,0.619,51.63333333333333,9,17,0.529,0,1,0.0,1,2,0.5,5,4,9,2,1,2,1,2,5,3,19,-6,40.8,2,0,36.0,133,77,264,93,155,101,127,105,245,268,245,255,242,248,38,203,139,170,178,82,96,367,277,188,151,288,154,101,20,165,MEM
Players,1626145,Tyus Jones,Tyus,1610612763,MEM,25.0,7,4,3,0.571,31.79833333333333,5,12,0.417,0,3,0.0,2,3,0.667,1,7,8,4,1,4,0,1,0,1,12,2,38.6,1,0,32.0,299,259,109,125,219,174,165,215,245,196,245,206,214,200,180,129,153,107,178,27,180,265,1,260,200,166,164,139,20,178,MEM
Players,1629007,Jontay Porter,Jontay,1610612763,MEM,21.0,1,1,0,1.0,4.351666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,3,1.2,0,0,1.0,406,351,1,1,385,355,401,355,245,320,245,295,304,295,263,308,326,291,257,238,180,1,1,319,368,152,398,201,20,394,MEM
Players,202685,Jonas Valančiūnas,Jonas,1610612763,MEM,29.0,29,13,16,0.448,86.77333333333333,11,20,0.55,0,0,0.0,14,15,0.933,12,19,31,2,4,0,4,2,9,10,36,-20,84.2,25,0,77.0,46,77,410,244,81,86,113,96,245,320,245,47,57,88,6,23,8,170,77,238,16,367,361,60,79,390,72,2,20,74,MEM
Players,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,23.0,15,9,6,0.6,33.095,5,10,0.5,4,7,0.571,5,5,1.0,2,2,4,1,1,3,2,0,2,4,19,17,39.3,1,0,38.0,193,152,205,99,214,174,183,117,67,122,42,127,160,1,121,259,236,208,178,46,50,1,146,151,151,73,160,139,20,152,MEM
Players,1629723,John Konchar,John,1610612763,MEM,25.0,3,2,1,0.667,1.9666666666666663,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,-5,2.4,0,0,2.0,363,318,25,67,419,355,401,355,245,320,245,295,304,295,263,259,285,291,257,238,180,1,87,319,368,277,381,201,20,380,MEM
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,23.0,20,8,12,0.4,31.51333333333333,4,11,0.364,2,7,0.286,6,7,0.857,0,4,4,0,0,1,1,3,6,4,16,-1,26.8,0,0,26.0,137,171,349,288,223,189,172,262,126,122,165,108,119,117,263,203,236,291,257,139,96,403,304,151,170,216,202,201,20,201,MEM
Players,1629681,Killian Tillie,Killian,1610612763,MEM,23.0,1,1,0,1.0,4.968333333333334,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,0,0,1,4,1,6.7,0,0,7.0,406,351,1,1,379,284,356,1,168,268,1,255,242,248,263,308,326,208,257,238,180,1,1,260,295,180,324,201,20,314,MEM
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,21.0,7,2,5,0.286,12.86,2,3,0.667,0,1,0.0,4,5,0.8,2,1,3,0,2,1,0,0,1,2,8,-9,12.6,0,0,13.0,299,318,171,364,306,245,295,53,245,268,245,141,160,148,121,308,259,291,130,139,180,1,87,219,238,314,278,201,20,268,MEM
