player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203382,Aron Baynes,Aron,1610612761,TOR,34.0,13,5,8,0.385,39.3,0.0,0.0,0.0,0.0,24.1,0.0,0.0,20.7,0.0,0.0,3.4,0.0,0.7,218,237,264,309,400,225,217,150,305,401,1,1,402,179,1,171,319,412
1628449,Chris Boucher,Chris,1610612761,TOR,28.0,23,7,16,0.304,44.9,1.7,6.8,0.0,13.6,18.6,10.2,1.7,20.3,5.1,0.8,10.2,4.2,61.1,104,193,410,358,257,190,32,150,67,340,190,132,404,10,314,399,176,50
1627761,DeAndre' Bembry,DeAndre',1610612761,TOR,26.0,11,4,7,0.364,44.6,5.2,0.0,3.4,6.9,12.1,8.6,0.0,20.7,1.7,1.7,13.8,1.7,37.1,246,259,238,321,271,71,217,49,171,176,146,1,402,68,390,434,291,193
1627832,Fred VanVleet,Fred,1610612761,TOR,27.0,30,8,22,0.267,46.4,4.4,2.9,0.0,3.9,14.2,12.3,5.4,30.4,0.5,2.5,3.4,2.9,41.9,38,171,453,372,175,92,124,150,241,237,256,204,349,163,416,170,249,151
1630273,Freddie Gillespie,Freddie,1610612761,TOR,24.0,4,0,4,0.0,51.7,0.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,20.0,40.0,344,405,142,405,39,225,1,150,305,1,1,1,211,179,1,1,5,167
1629018,Gary Trent Jr.,Gary,1610612761,TOR,22.0,29,17,12,0.586,44.0,2.4,2.9,0.0,1.0,13.9,11.5,9.1,35.6,0.0,0.0,4.3,2.9,29.7,46,26,349,109,297,152,127,150,302,228,229,317,300,179,1,222,253,273
1630223,Jalen Harris,Jalen,1610612761,TOR,22.0,3,0,3,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,363,405,109,405,428,225,217,150,305,1,1,1,30,179,1,1,319,413
203920,Khem Birch,Khem,1610612761,TOR,28.0,14,3,11,0.214,48.2,2.5,0.0,0.0,2.5,13.6,17.3,7.4,51.9,0.0,1.2,11.1,1.2,17.2,205,284,332,385,100,150,217,150,275,216,359,269,83,179,354,407,310,367
200768,Kyle Lowry,Kyle,1610612761,TOR,35.0,23,4,19,0.174,47.1,8.5,0.0,6.4,11.3,19.1,12.1,5.0,25.5,0.0,0.7,5.0,7.8,50.6,104,259,441,395,140,23,217,16,99,350,248,190,378,179,294,256,71,100
1630201,Malachi Flynn,Malachi,1610612761,TOR,23.0,8,3,5,0.375,42.3,3.9,0.0,5.9,7.8,7.8,3.9,0.0,19.6,0.0,0.0,2.0,3.9,35.5,286,284,171,314,346,98,217,19,157,102,92,1,408,179,1,101,195,217
1628384,OG Anunoby,OG,1610612761,TOR,23.0,23,8,15,0.348,45.6,1.4,0.7,0.0,1.4,14.4,10.1,5.0,20.1,0.7,0.0,7.2,3.6,25.3,104,171,401,329,225,201,209,150,296,242,185,192,406,134,1,338,211,314
1627783,Pascal Siakam,Pascal,1610612761,TOR,27.0,29,9,20,0.31,44.7,1.0,1.5,1.0,11.7,9.7,12.1,2.9,26.2,1.5,3.4,9.7,7.3,46.4,46,152,449,355,269,218,185,137,91,127,251,146,375,85,434,393,79,125
1628778,Paul Watson,Paul,1610612761,TOR,26.0,1,0,1,0.0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,406,405,25,405,6,225,217,150,305,1,1,1,422,179,1,453,319,413
203918,Rodney Hood,Rodney,1610612761,TOR,28.0,12,7,5,0.583,40.6,0.0,0.0,0.0,3.7,3.7,9.3,0.0,29.6,0.0,0.0,11.1,0.0,14.3,235,193,171,112,384,225,217,150,246,80,163,1,354,179,1,407,319,383
1626169,Stanley Johnson,Stanley,1610612761,TOR,25.0,14,3,11,0.214,47.9,0.0,0.0,0.0,0.0,23.1,6.2,6.2,43.1,3.1,0.0,10.8,3.1,29.4,205,284,332,385,112,225,217,150,305,396,107,226,166,28,1,406,236,276
1629139,Yuta Watanabe,Yuta,1610612761,TOR,26.0,4,1,3,0.25,50.7,0.0,0.0,0.0,7.7,11.5,11.5,0.0,23.1,0.0,0.0,11.5,11.5,38.8,344,351,109,373,48,225,217,150,159,160,229,1,394,179,1,418,20,174
