player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202087,Alonzo Gee,Alonzo,1610612743,DEN,30.0,13,4,9,0.308,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,437,440,61,422,10,4,2,36,1,9,9,4,1,70,26,56,2,1,141
201568,Danilo Gallinari,Danilo,1610612743,DEN,28.0,63,31,32,0.492,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239,196,295,239,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201589,Darrell Arthur,Darrell,1610612743,DEN,29.0,41,20,21,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,307,172,242,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,21.0,55,25,30,0.455,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,283,266,266,275,49,4,2,36,1,9,9,4,1,70,6,56,2,1,141
203914,Gary Harris,Gary,1610612743,DEN,22.0,57,29,28,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,272,215,234,204,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1627750,Jamal Murray,Jamal,1610612743,DEN,20.0,82,40,42,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,92,402,242,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2749,Jameer Nelson,Jameer,1610612743,DEN,35.0,75,34,41,0.453,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,164,395,279,10,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203950,Jarnell Stokes,Jarnell,1610612743,DEN,23.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,479,13,479,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,21.0,62,30,32,0.484,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,209,295,246,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
202702,Kenneth Faried,Kenneth,1610612743,DEN,27.0,61,29,32,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,253,215,295,253,237,4,2,36,1,9,9,4,1,70,26,2,2,1,141
1627736,Malik Beasley,Malik,1610612743,DEN,20.0,22,12,10,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,383,69,156,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203486,Mason Plumlee,Mason,1610612743,DEN,27.0,81,38,43,0.469,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,18,120,413,260,49,4,2,36,1,9,9,4,1,3,6,2,2,1,141
2034,Mike Miller,Mike,1610612743,DEN,37.0,20,9,11,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,401,79,283,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
203999,Nikola Jokić,Nikola,1610612743,DEN,22.0,73,37,36,0.507,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,145,129,341,209,10,4,2,4,1,9,9,4,1,3,171,56,2,1,141
201579,Roy Hibbert,Roy,1610612743,DEN,30.0,48,24,24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,316,275,198,214,237,4,2,36,1,9,9,4,1,3,171,56,2,1,141
203115,Will Barton,Will,1610612743,DEN,26.0,60,31,29,0.517,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,261,196,250,191,49,4,2,36,1,9,9,4,1,70,26,56,2,1,141
201163,Wilson Chandler,Wilson,1610612743,DEN,30.0,71,35,36,0.493,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,169,151,341,235,10,4,2,36,1,9,9,4,1,70,26,56,2,1,141
