season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,56.0,9.7,16.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,25.8,3.2,0.0,0.0,0.0,0.0,0.0,6.5,19.4,12.9,55.2,0,0,48.4,1,947,1,947,143,509,881,346,789,1231,789,953,1020,953,30,216,54,804,1105,798,563,589,1510,437,823,568,414,143,5,508,1.0,17:21,2015,2016
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,55.2,3.7,14.8,0.25,0.0,3.7,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,7.4,0.0,0.0,0.0,7.4,0.0,7.4,-29.6,4.4,0,0,11.1,1,947,1,947,202,1294,986,1326,789,970,789,953,1020,953,916,1229,1411,1192,138,798,563,589,387,1307,1449,1545,1754,143,5,1705,1.0,14:55,2015,2016
2015-16,1626153,Delon Wright,Delon,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,43.9,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.7,0.0,0,0,0.0,1,947,1,947,1738,1525,825,1525,789,1231,789,953,1020,953,916,1536,1616,1192,1105,798,563,589,1510,1307,1591,1329,1770,143,5,1775,1.0,2:38,2015,2016
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,43.9,16.7,33.3,0.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,33.3,-16.7,103.3,0,0,83.3,1,947,1,947,1738,98,74,525,789,57,789,953,1020,953,916,92,225,1192,1105,11,563,589,1510,1307,253,1329,25,143,5,44,1.0,2:38,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,49.2,3.7,11.1,0.333,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,3.7,0.0,7.4,-14.8,29.6,0,0,22.2,1,947,1,947,1193,1294,1297,1095,789,970,789,953,1020,953,916,1536,1616,1192,1105,41,563,589,1020,1307,1449,1300,1283,143,5,1477,1.0,13:17,2015,2016
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,54.9,4.8,14.3,0.333,1.6,7.9,0.2,3.2,6.3,0.5,0.0,1.6,1.6,3.2,1.6,1.6,0.0,0.0,6.3,3.2,14.3,-19.0,24.1,0,0,23.8,1,947,1,947,241,1145,1013,1095,649,454,712,680,530,712,916,1509,1600,822,964,626,563,589,511,961,1105,1376,1455,143,5,1441,1.0,34:37,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,52.3,2.0,8.0,0.25,0.0,0.0,0.0,4.0,8.0,0.5,0.0,18.0,18.0,0.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,-50.0,39.6,0,0,34.0,1,947,1,947,612,1473,1532,1326,789,1231,789,572,398,712,916,74,180,1192,847,522,347,354,947,803,1428,1744,931,143,5,1057,1.0,26:10,2015,2016
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,51.3,5.5,16.4,0.333,1.8,3.6,0.5,0.0,0.0,0.0,3.6,7.3,10.9,0.0,1.8,0.0,0.0,3.6,5.5,1.8,12.7,-29.1,24.0,0,0,25.5,1,947,1,947,796,1060,868,1095,602,980,234,953,1020,953,422,722,592,1192,893,798,563,153,663,1190,1200,1540,1458,143,5,1377,1.0,28:13,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,62.1,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,-41.7,25.0,0,0,16.7,1,947,1,947,28,1525,1498,1525,789,413,789,953,1020,953,916,1536,1616,1192,1105,28,563,589,1510,1307,1591,1691,1427,143,5,1607,1.0,7:27,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.7,20.0,0,0,16.7,1,947,1,947,1738,1525,1737,1525,789,1231,789,953,1020,953,916,92,225,1192,1105,798,563,589,1510,1307,1591,1329,1548,143,5,1607,1.0,2:38,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,54.3,14.1,28.2,0.5,7.7,15.4,0.5,9.0,9.0,1.0,1.3,2.6,3.8,3.8,2.6,0.0,1.3,2.6,2.6,9.0,44.9,-38.5,56.5,0,0,62.8,1,947,1,947,322,191,204,525,76,82,234,200,336,1,869,1405,1395,713,735,798,512,270,1265,207,82,1655,372,143,5,205,1.0,42:19,2015,2016
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,53.5,11.4,22.8,0.5,0.0,1.3,0.0,2.5,2.5,1.0,0.0,3.8,3.8,5.1,5.1,0.0,0.0,1.3,5.1,5.1,25.3,-30.4,32.4,0,0,34.2,1,947,1,947,408,339,431,525,789,1225,789,780,950,1,916,1217,1405,545,321,798,563,544,749,641,542,1559,1189,143,5,1051,1.0,42:14,2015,2016
2015-16,2449,Luis Scola,Luis,1610612761,TOR,Toronto Raptors,41500306,2016-05-27T00:00:00,TOR vs. CLE,L,46.3,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,8.3,0.0,0.0,-58.3,-8.3,0,0,0.0,1,947,1,947,1585,1525,1498,1525,789,413,789,953,1020,953,916,1536,1616,1192,99,798,563,589,312,1307,1591,1794,1889,143,5,1775,1.0,5:33,2015,2016
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,46.5,4.5,22.7,0.2,0.0,4.5,0.0,4.5,9.1,0.5,4.5,4.5,9.1,0.0,13.6,0.0,0.0,13.6,4.5,9.1,13.6,-90.9,10.9,0,0,22.7,1,947,1,947,1560,1176,434,1424,789,864,789,530,320,712,316,1087,746,1192,18,798,563,7,838,190,1153,1861,1705,143,5,1466,1.0,10:14,2015,2016
2015-16,201949,James Johnson,James,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,52.7,0.0,14.3,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.3,14.3,4.8,4.8,4.8,0.0,0.0,9.5,4.8,0.0,-14.3,33.8,0,0,28.6,1,947,1,947,544,1525,1013,1525,789,833,789,953,1020,953,916,159,338,573,352,128,563,589,235,684,1591,1280,1121,143,5,1268,1.0,11:04,2015,2016
2015-16,202685,Jonas Valančiūnas,Jonas,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,48.6,10.5,10.5,1.0,0.0,0.0,0.0,2.6,5.3,0.5,0.0,0.0,0.0,2.6,5.3,0.0,0.0,0.0,2.6,5.3,23.7,-44.7,22.4,0,0,26.3,1,947,1,947,1304,406,1354,1,789,1231,789,761,622,712,916,1536,1616,917,289,798,563,589,1245,596,609,1715,1503,143,5,1351,1.0,18:27,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,49.9,2.3,9.3,0.25,0.0,4.7,0.0,2.3,4.7,0.5,0.0,4.7,4.7,2.3,4.7,0.0,0.0,0.0,11.6,2.3,7.0,-30.2,11.4,0,0,14.0,1,947,1,947,1080,1445,1434,1326,789,854,789,802,683,712,916,1077,1292,981,371,798,563,589,155,1107,1462,1558,1701,143,5,1664,1.0,21:27,2015,2016
2015-16,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,51.2,8.8,21.1,0.417,1.8,7.0,0.25,3.5,10.5,0.333,0.0,5.3,5.3,10.5,8.8,1.8,0.0,3.5,5.3,8.8,22.8,-43.9,41.4,0,0,43.9,1,947,1,947,813,621,531,907,614,556,641,644,257,915,916,975,1208,150,92,570,563,163,701,219,652,1708,856,143,5,672,1.0,29:11,2015,2016
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,41500305,2016-05-25T00:00:00,TOR @ CLE,L,50.1,3.8,13.2,0.286,0.0,7.5,0.0,1.9,1.9,1.0,0.0,3.8,3.8,3.8,1.9,1.9,0.0,0.0,3.8,1.9,9.4,-47.2,23.4,0,0,20.8,1,947,1,947,1035,1288,1147,1266,789,496,789,844,976,1,916,1221,1406,732,874,545,563,589,1011,1172,1358,1732,1481,143,5,1516,1.0,26:33,2015,2016
