group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202718,Chandler Parsons,,1610612742,DAL,27.0,23,11,12,0.478,5.0,0.3,0.2,0.3,0.7,0.5,1.3,0.7,4.1,0.1,0.0,0.2,0.2,4.4,173,157,264,239,9,63,142,27,76,147,370,303,13,98,1,146,226,41
,101111,Charlie Villanueva,,1610612742,DAL,31.0,15,6,9,0.4,0.9,0.0,0.0,0.0,0.0,0.1,0.2,0.1,1.2,0.0,0.0,0.2,0.0,0.4,233,235,223,291,386,234,237,175,303,76,73,115,328,200,1,125,326,381
,101135,David Lee,,1610612742,DAL,33.0,6,2,4,0.333,1.5,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.3,0.0,0.0,0.0,0.0,0.4,312,326,127,330,337,234,237,175,303,95,93,1,306,200,1,1,326,379
,101114,Deron Williams,,1610612742,DAL,32.0,36,18,18,0.5,4.9,0.6,0.1,0.1,0.7,0.8,1.4,1.0,3.6,0.1,0.2,0.3,0.7,5.9,59,80,361,188,11,15,168,99,69,234,395,407,24,79,389,220,43,11
,2734,Devin Harris,,1610612742,DAL,33.0,25,16,9,0.64,1.5,0.2,0.0,0.2,0.2,0.3,0.6,0.2,1.4,0.1,0.0,0.2,0.1,1.1,151,99,223,85,349,103,237,51,225,94,138,120,299,109,263,125,274,305
,1717,Dirk Nowitzki,,1610612742,DAL,38.0,44,23,21,0.523,4.4,0.3,0.4,0.2,0.5,0.7,1.1,0.9,3.0,0.1,0.0,0.5,0.6,5.1,12,19,402,180,20,59,49,59,107,211,340,385,75,91,277,370,52,24
,203939,Dwight Powell,,1610612742,DAL,24.0,19,13,6,0.684,0.6,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.7,0.0,0.0,0.2,0.1,0.3,203,129,174,58,402,184,237,116,303,74,77,1,379,200,1,93,287,389
,200826,J.J. Barea,,1610612742,DAL,32.0,27,13,14,0.481,2.4,0.1,0.1,0.1,0.5,0.4,0.7,0.4,2.0,0.0,0.1,0.1,0.3,2.1,131,129,298,234,245,207,216,95,113,121,172,196,200,200,315,66,174,193
,201580,JaVale McGee,,1610612742,DAL,28.0,4,2,2,0.5,1.9,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.3,0.0,0.6,339,326,75,188,304,234,237,175,303,129,119,1,395,200,1,162,326,362
,202379,Jeremy Evans,,1610612742,DAL,28.0,1,0,1,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,404,408,31,408,357,234,237,175,3,1,1,1,200,200,1,423,2,196
,1626147,Justin Anderson,,1610612742,DAL,22.0,10,4,6,0.4,1.3,0.0,0.0,0.0,0.2,0.2,0.6,0.2,1.2,0.2,0.0,0.3,0.1,1.8,277,270,174,291,361,234,237,175,243,82,148,126,328,36,1,211,290,227
,101109,Raymond Felton,,1610612742,DAL,32.0,40,22,18,0.55,3.4,0.4,0.1,0.2,0.6,0.6,0.9,0.6,2.5,0.0,0.1,0.3,0.5,2.8,28,25,361,150,122,40,228,90,99,165,257,295,140,200,286,211,85,121
,1626257,Salah Mejri,,1610612742,DAL,30.0,3,2,1,0.667,3.5,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.3,5.3,357,326,31,61,117,234,237,175,80,1,1,1,381,1,1,1,128,19
,202083,Wesley Matthews,,1610612742,DAL,29.0,46,24,22,0.522,4.1,0.3,0.1,0.3,0.4,0.7,1.1,0.8,2.9,0.0,0.1,0.4,0.2,2.8,9,14,412,181,39,63,221,27,164,187,333,375,80,196,306,284,200,119
,2585,Zaza Pachulia,,1610612742,DAL,32.0,39,21,18,0.538,3.9,0.0,0.2,0.0,0.3,0.7,1.2,0.7,2.8,0.1,0.1,0.3,0.5,2.0,32,33,361,161,51,234,139,175,193,189,346,347,103,152,347,234,89,205
