close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630567,Scottie Barnes,1610612761,TOR,F-G,23.0,65,64,0.398,122,348,0.351,0.361,-0.01
1629628,RJ Barrett,1610612761,TOR,F-G,24.0,58,58,0.482,134,343,0.391,0.368,0.023
1630534,Ochai Agbaji,1610612761,TOR,G,25.0,64,64,0.482,98,326,0.301,0.37,-0.07
1627751,Jakob Poeltl,1610612761,TOR,C,29.0,57,57,0.354,125,322,0.388,0.37,0.018
1641711,Gradey Dick,1610612761,TOR,G-F,21.0,54,54,0.476,106,271,0.391,0.376,0.015
1642347,Jamal Shead,1610612761,TOR,G,22.0,75,74,0.497,105,258,0.407,0.365,0.042
1642367,Jonathan Mogbo,1610612761,TOR,F,23.0,62,59,0.411,78,244,0.32,0.359,-0.04
1631115,Orlando Robinson,1610612761,TOR,C,24.0,43,39,0.41,50,183,0.273,0.35,-0.076
1642266,Ja'Kobe Walter,1610612761,TOR,G,20.0,52,49,0.381,45,167,0.269,0.366,-0.096
1628449,Chris Boucher,1610612761,TOR,F,32.0,50,50,0.481,57,161,0.354,0.367,-0.013
1642419,Jamison Battle,1610612761,TOR,F,24.0,55,50,0.413,53,145,0.366,0.371,-0.005
1630193,Immanuel Quickley,1610612761,TOR,G,25.0,33,33,0.444,57,136,0.419,0.366,0.053
1630658,Colin Castleton,1610612761,TOR,C,25.0,23,20,0.444,35,96,0.365,0.356,0.009
1627742,Brandon Ingram,1610612761,TOR,F,27.0,18,18,0.453,39,81,0.481,0.371,0.111
1630639,A.J. Lawson,1610612761,TOR,G,24.0,24,23,0.402,21,66,0.318,0.359,-0.041
1631197,Jared Rhoden,1610612761,TOR,G,25.0,11,9,0.457,14,43,0.326,0.327,-0.001
202066,Garrett Temple,1610612761,TOR,G-F,39.0,22,16,0.473,17,43,0.395,0.373,0.022
1631306,Cole Swider,1610612761,TOR,F,26.0,10,10,0.449,5,31,0.161,0.338,-0.176
1628981,Bruno Fernando,1610612761,TOR,F-C,26.0,16,12,0.437,9,31,0.29,0.354,-0.063
1642279,Ulrich Chomche,1610612761,TOR,C,19.0,6,3,0.368,5,7,0.714,0.372,0.342
1630618,D.J. Carton,1610612761,TOR,G,24.0,3,2,0.375,3,3,1.0,0.339,0.661
