season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,1630567,Scottie Barnes,Scottie,1610612761,TOR,,22401197,,,,36.6,15.0,23.0,0.652,2.0,2.0,1.0,3.0,4.0,0.75,3.0,8.0,11.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,35.0,-9.0,56.2,1,0,56.0,1,13222,1,13222,2294,82,455,4556,4949,14411,1,4159,3754,8186,1615,1271,1106,963,877,12854,8263,8846,20257,6956,314,20535,563,1,150,408,1,,2024,2025
,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,,22401197,,,,34.9,4.0,14.0,0.286,0.0,5.0,0.0,1.0,2.0,0.5,4.0,10.0,14.0,10.0,2.0,4.0,0.0,0.0,3.0,1.0,9.0,4.0,50.8,1,0,41.0,1,13222,1,13222,3527,9611,4240,19630,15070,6354,15070,10215,7446,10625,785,483,349,386,4442,123,8263,8846,3404,11254,12445,8479,1074,1,150,2498,1,,2024,2025
,1630534,Ochai Agbaji,Ochai,1610612761,TOR,,22401197,,,,37.5,6.0,15.0,0.4,2.0,8.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,14.0,-10.0,31.9,0,0,29.0,1,13222,1,13222,1673,5250,3491,14933,4949,2050,11902,13505,14344,13505,6876,17569,16273,14293,8788,123,2537,2383,217,11254,7553,21147,6220,2246,150,6953,1,,2024,2025
,1642419,Jamison Battle,Jamison,1610612761,TOR,,22401197,,,,42.4,9.0,19.0,0.474,7.0,15.0,0.467,0.0,0.0,0.0,1.0,8.0,9.0,3.0,2.0,0.0,0.0,0.0,5.0,0.0,25.0,-7.0,38.3,0,0,44.0,1,13222,1,13222,220,1688,1432,12072,76,51,7108,13505,14344,13505,6876,1271,2169,6913,4442,12854,8263,8846,217,17725,1828,19141,3719,2246,150,1816,1,,2024,2025
,1642347,Jamal Shead,Jamal,1610612761,TOR,,22401197,,,,36.2,4.0,12.0,0.333,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,9.0,3.0,0.0,0.0,1.0,3.0,4.0,11.0,-3.0,26.3,0,0,26.0,1,13222,1,13222,2521,9611,5979,17395,4949,6354,7874,10215,7446,10625,3306,13151,9701,635,2037,12854,8263,2383,3404,2493,10323,15511,9203,2246,150,8551,1,,2024,2025
,1630658,Colin Castleton,Colin,1610612761,TOR,,22401197,,,,29.3,5.0,7.0,0.714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,10.0,-4.0,12.4,0,0,12.0,1,13222,1,13222,8428,7242,12910,2752,15070,20945,15070,13505,12810,13505,6876,17569,16273,19908,16469,12854,8263,8846,1,6956,11377,16449,18115,2246,150,17796,1,,2024,2025
,1630639,A.J. Lawson,A.J.,1610612761,TOR,,22401197,,,,21.3,3.0,7.0,0.429,1.0,4.0,0.25,7.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,14.0,-5.0,13.0,0,0,15.0,1,13222,1,13222,15068,12449,12910,13735,8896,8688,11902,752,1377,1,14058,22137,23286,19908,8788,12854,8263,8846,13332,4218,7553,17436,17709,2246,150,15689,1,,2024,2025
,202066,Garrett Temple,Garrett,1610612761,TOR,,22401197,,,,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5,0,0,1.0,1,13222,1,13222,25549,22635,24836,22635,15070,20945,15070,13505,14344,13505,14058,22137,23286,14293,16469,12854,8263,8846,20257,17725,23200,13450,24554,2246,150,24667,1,,2024,2025
,1642419,Jamison Battle,Jamison,1610612761,TOR,,22401178,,,,37.4,4.0,13.0,0.308,3.0,9.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,11.0,-22.0,26.5,0,0,26.0,1,13222,1,13222,1726,9611,5079,19226,2458,1295,9209,13505,14344,13505,6876,6429,7268,14293,8788,1671,2537,2383,7392,17725,10323,25445,9093,2246,150,8551,1,,2024,2025
,1630639,A.J. Lawson,A.J.,1610612761,TOR,,22401178,,,,31.6,3.0,10.0,0.3,1.0,4.0,0.25,5.0,6.0,0.833,2.0,8.0,10.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,12.0,-10.0,30.0,1,0,27.0,1,13222,1,13222,6299,12449,8304,19363,8896,8688,11902,1817,1898,7275,3306,1271,1549,9909,16469,5025,8263,2383,3404,4218,9299,21147,7167,1,150,7999,1,,2024,2025
,1642347,Jamal Shead,Jamal,1610612761,TOR,,22401178,,,,33.5,3.0,12.0,0.25,1.0,9.0,0.111,2.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,1.0,9.0,-27.0,19.5,0,0,19.0,1,13222,1,13222,4768,12449,5979,20233,8896,1295,15003,6020,7446,1,14058,22137,23286,3273,2037,1671,8263,8846,3404,11254,12445,25999,13445,2246,150,12913,1,,2024,2025
,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,,22401178,,,,37.9,4.0,16.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,8.0,3.0,1.0,2.0,4.0,4.0,1.0,8.0,-20.0,35.6,0,0,30.0,1,13222,1,13222,1431,9611,2836,20233,15070,14411,15070,13505,14344,13505,1615,4392,2934,963,2037,5025,808,31,1150,11254,13544,25087,4667,2246,150,6431,1,,2024,2025
,202066,Garrett Temple,Garrett,1610612761,TOR,,22401178,,,,33.4,5.0,12.0,0.417,0.0,5.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,12.0,-14.0,25.5,0,0,22.0,1,13222,1,13222,4781,7242,5979,14532,15070,6354,15070,6020,7446,1,785,17569,7268,6913,16469,5025,8263,2383,20257,11254,9299,23203,9681,2246,150,10998,1,,2024,2025
,1630534,Ochai Agbaji,Ochai,1610612761,TOR,,22401178,,,,35.6,9.0,12.0,0.75,6.0,7.0,0.857,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,24.0,-7.0,40.2,0,0,42.0,1,13222,1,13222,2975,1688,5979,2107,202,3100,1329,13505,14344,13505,785,13151,5362,19908,16469,473,8263,2383,13332,17725,2129,19141,3162,2246,150,2239,1,,2024,2025
,1630567,Scottie Barnes,Scottie,1610612761,TOR,,22401178,,,,30.5,12.0,25.0,0.48,0.0,3.0,0.0,2.0,8.0,0.25,2.0,7.0,9.0,3.0,3.0,1.0,1.0,2.0,2.0,6.0,26.0,-10.0,44.3,0,0,42.0,1,13222,1,13222,7300,421,226,11962,15070,11494,15070,6020,912,13358,3306,1947,2169,6913,2037,5025,2537,601,7392,792,1579,21147,2165,2246,150,2239,1,,2024,2025
,1631115,Orlando Robinson,Orlando,1610612761,TOR,,22401158,,,,33.6,4.0,10.0,0.4,0.0,4.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,3.0,1.0,0.0,0.0,1.0,5.0,2.0,9.0,16.0,26.9,0,0,24.0,1,1,13086,1,4666,9611,8304,14933,15070,8688,15070,10215,7446,10625,389,1947,760,6913,8788,12854,8263,2383,217,6956,12445,2243,8865,2246,150,9719,1,,2024,2025
,1629628,RJ Barrett,RJ,1610612761,TOR,,22401158,,,,14.3,4.0,11.0,0.364,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,6.0,16.7,0,0,18.0,1,1,13086,1,20002,9611,7071,16861,2458,3100,7394,13505,14344,13505,14058,17569,19889,14293,16469,5025,8263,2383,20257,17725,10323,7002,15274,2246,150,13589,1,,2024,2025
,1642367,Jonathan Mogbo,Jonathan,1610612761,TOR,,22401158,,,,37.6,7.0,16.0,0.438,1.0,5.0,0.2,2.0,2.0,1.0,3.0,7.0,10.0,11.0,4.0,3.0,0.0,0.0,1.0,2.0,17.0,20.0,50.5,1,1,45.0,1,1,13086,1,1630,3730,2836,13558,8896,6354,13429,6020,7446,1,1615,1947,1549,232,877,473,8263,8846,13332,6956,5360,1243,1115,1,1,1626,1,,2024,2025
,1630193,Immanuel Quickley,Immanuel,1610612761,TOR,,22401158,,,,14.3,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,11.9,0,0,13.0,1,1,13086,1,20002,12449,14618,8526,4949,6354,7874,13505,14344,13505,6876,17569,16273,14293,16469,12854,8263,8846,13332,17725,13544,7002,18455,2246,150,17050,1,,2024,2025
,1642419,Jamison Battle,Jamison,1610612761,TOR,,22401158,,,,27.3,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,10.0,14.0,19.6,0,0,19.0,1,1,13086,1,10074,9611,7071,16861,4949,2050,11902,13505,14344,13505,14058,9417,12778,9909,16469,5025,8263,8846,217,6956,11377,2867,13373,2246,150,12913,1,,2024,2025
,1631306,Cole Swider,Cole,1610612761,TOR,,22401158,,,,25.9,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,29.0,16.6,0,0,17.0,1,1,13086,1,11270,12449,11288,16299,4949,6354,7874,13505,14344,13505,6876,13151,12778,9909,8788,12854,2537,2383,13332,11254,13544,246,15339,2246,150,14250,1,,2024,2025
,1630567,Scottie Barnes,Scottie,1610612761,TOR,,22401158,,,,20.4,7.0,15.0,0.467,3.0,5.0,0.6,0.0,0.0,0.0,3.0,8.0,11.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,17.0,10.0,39.7,1,0,38.0,1,1,13086,1,15725,3730,3491,12249,2458,6354,2992,13505,14344,13505,1615,1271,1106,3273,8788,12854,2537,8846,20257,11254,5360,4588,3306,1,150,3270,1,,2024,2025
,1630639,A.J. Lawson,A.J.,1610612761,TOR,,22401158,,,,27.9,5.0,9.0,0.556,2.0,5.0,0.4,2.0,4.0,0.5,2.0,4.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,18.0,34.7,0,0,31.0,1,1,13086,1,9636,7242,9700,7248,4949,6354,7874,6020,3754,10625,3306,6429,5362,1463,16469,5025,8263,8846,13332,4218,7553,1677,5004,2246,150,5932,1,,2024,2025
,202066,Garrett Temple,Garrett,1610612761,TOR,,22401158,,,,8.9,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,16.5,0,0,15.0,1,1,13086,1,22484,9611,14618,3281,8896,11494,9209,13505,14344,13505,14058,22137,23286,14293,16469,1671,8263,8846,20257,17725,12445,7737,15409,2246,150,15689,1,,2024,2025
