close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203500,Steven Adams,1610612740,NOP,C,27.0,56,56,0.461,212,370,0.573,0.6,-0.027
1629627,Zion Williamson,1610612740,NOP,F,20.0,59,59,0.428,196,350,0.56,0.584,-0.024
202339,Eric Bledsoe,1610612740,NOP,G,31.0,69,68,0.39,201,333,0.604,0.566,0.038
1627742,Brandon Ingram,1610612740,NOP,F,23.0,59,58,0.485,163,281,0.58,0.575,0.005
1628366,Lonzo Ball,1610612740,NOP,G,23.0,53,53,0.404,159,272,0.585,0.558,0.026
1626195,Willy Hernangomez,1610612740,NOP,C-F,27.0,44,42,0.561,170,271,0.627,0.589,0.038
1628404,Josh Hart,1610612740,NOP,G,26.0,46,46,0.401,151,244,0.619,0.581,0.038
1629637,Jaxson Hayes,1610612740,NOP,C-F,21.0,56,53,0.463,112,198,0.566,0.588,-0.023
201949,James Johnson,1610612740,NOP,F,34.0,51,44,0.406,95,167,0.569,0.573,-0.004
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,22.0,44,39,0.452,99,165,0.6,0.572,0.028
1630184,Kira Lewis Jr.,1610612740,NOP,G,20.0,49,45,0.422,71,124,0.573,0.539,0.033
1630230,Naji Marshall,1610612740,NOP,F,23.0,27,26,0.429,60,111,0.541,0.56,-0.02
1628411,Wes Iwundu,1610612740,NOP,F,26.0,34,31,0.465,49,86,0.57,0.567,0.003
1629117,Wenyen Gabriel,1610612740,NOP,F,24.0,18,15,0.406,20,41,0.488,0.543,-0.055
1629712,Didi Louzada,1610612740,NOP,G,21.0,3,2,0.286,6,8,0.75,0.555,0.195
202738,Isaiah Thomas,1610612740,NOP,G,32.0,3,2,0.353,2,6,0.333,0.523,-0.19
203263,James Nunnally,1610612740,NOP,F,30.0,4,3,0.429,3,3,1.0,0.542,0.458
