season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203526,Raul Neto,Raul,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,18.7,0.625,0.375,0.429,0.0,0.214,0.0,0.357,0.571,0.429,0.333,0.667,1.0,0.0,0.5,0.5,4,8,0.5,1,1,1,1,14813,10350,10777,12123,6366,10826,8535,2422,910,9765,11356,5202,1,3202,11995,5267,8029,9577,7108,1,18:44,2019,2020
2019-20,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,17.7,0.5,0.5,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,15510,13045,6430,8727,6366,6437,8535,12027,10480,6581,1,12709,1,3202,1,13326,10497,15877,1693,1,17:41,2019,2020
2019-20,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,22.9,1.0,0.0,0.857,0.143,0.0,0.0,0.143,0.0,0.714,0.5,0.5,0.0,0.0,0.5,0.5,6,12,0.5,1,1,1,1,11847,1,17645,3864,4337,12218,8535,8418,10480,4477,8147,7007,11237,3202,11995,5267,4285,5001,7108,1,22:51,2019,2020
2019-20,203124,Kyle O'Quinn,Kyle,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,16.6,0.6,0.4,1.0,0.333,0.0,0.0,0.0,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,5,0.6,1,1,1,1,16193,10888,9940,1,1254,12218,8535,12027,2816,4690,1,12709,11237,3202,1,13326,10497,14259,4415,1,16:36,2019,2020
2019-20,203658,Norvel Pelle,Norvel,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,9.2,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,19729,6553,14136,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,10497,15877,1693,1,9:15,2019,2020
2019-20,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,24.0,0.7,0.3,0.444,0.111,0.333,0.0,0.223,0.0,0.333,0.25,0.75,0.5,0.5,0.333,0.667,6,10,0.6,1,1,1,1,11035,8145,13133,11743,5137,8451,8535,5579,10480,11920,12615,4500,10062,1348,15368,3309,4285,7049,4415,1,23:58,2019,2020
2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,19.9,0.5,0.5,0.4,0.0,0.3,0.0,0.3,0.3,0.4,0.5,0.5,1.0,0.0,0.667,0.333,3,4,0.75,1,1,1,1,13984,13045,6430,12376,6366,9277,8535,3624,3687,10044,8147,7007,1,3202,9174,8918,10497,15877,1693,1,19:52,2019,2020
2019-20,1629621,Marial Shayok,Marial,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,7.9,0.25,0.75,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,20051,18757,2216,17651,6366,3259,8535,1818,10480,16693,13955,12709,1,3202,1,13326,16399,15877,17337,1,7:56,2019,2020
2019-20,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,16.7,0.286,0.714,0.333,0.0,0.5,0.25,0.167,0.167,0.333,1.0,0.0,0.5,0.5,0.75,0.25,4,7,0.571,1,1,1,1,16096,18446,2808,14310,6366,5309,3519,7466,7321,11920,1,12709,10062,1348,7815,10792,8029,11066,5401,1,16:44,2019,2020
2019-20,201143,Al Horford,Al,1610612755,PHI,Philadelphia 76ers,21901315,2020-08-14T00:00:00,PHI @ HOU,W,21.8,0.571,0.429,0.4,0.0,0.6,0.2,0.0,0.5,0.4,0.5,0.5,1.0,0.0,0.75,0.25,4,7,0.571,1,1,1,1,12654,11791,9268,12376,6366,3259,4691,12027,1057,10044,8147,7007,1,3202,7815,10792,8029,11066,5401,1,21:46,2019,2020
