season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,35.413333333333334,4,9,3,6,22,7,18,34,1,2,5,12,49.1,1,853,853,853,363,193,5,161,353,1666,1068,1666,1418,149,1553,1553,3,128,1,35:25,2019,2020
2019-20,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,8.525,0,0,0,0,2,0,0,4,0,0,0,0,-1.0,1,853,853,853,1434,745,608,570,1152,205,1,1,150,511,1,1,1171,1684,1,8:32,2019,2020
2019-20,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,12.966666666666669,0,0,0,0,0,4,5,8,0,0,0,0,4.8,1,853,853,853,1283,745,608,570,1152,1,638,847,286,511,1,1,1171,1439,1,12:58,2019,2020
2019-20,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,39.23333333333333,4,6,2,10,22,9,22,42,1,0,3,3,42.0,1,853,853,853,173,193,28,291,137,1666,1293,1689,1617,149,1,1045,389,210,1,39:14,2019,2020
2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,4.983333333333333,0,0,0,0,0,0,0,2,0,0,0,0,5.1,1,853,853,853,1544,745,608,570,1152,1,1,1,85,511,1,1,1171,1424,1,4:59,2019,2020
2019-20,1626196,Josh Richardson,Josh,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,41.66666666666666,3,2,3,4,22,9,22,44,2,3,2,2,35.1,1,853,853,853,92,283,294,161,534,1666,1293,1689,1642,37,1668,661,541,310,1,41:40,2019,2020
2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,37.63333333333333,5,0,0,6,18,7,20,38,0,2,3,1,29.7,1,853,853,853,252,118,608,570,353,1601,1068,1676,1536,511,1553,1045,817,429,1,37:38,2019,2020
2019-20,201143,Al Horford,Al,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,37.87,0,0,0,2,17,7,19,34,2,1,4,4,27.0,1,853,853,853,243,745,608,570,787,1573,1068,1674,1418,37,1166,1326,276,525,1,37:52,2019,2020
2019-20,202692,Alec Burks,Alec,1610612755,PHI,Philadelphia 76ers,41900123,2020-08-21T00:00:00,PHI vs. BOS,L,21.70833333333333,2,3,0,2,7,2,4,14,1,0,2,1,18.6,1,853,853,853,979,414,181,570,787,782,333,688,534,149,1,661,817,834,1,21:43,2019,2020
2019-20,1626196,Josh Richardson,Josh,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,28.92333333333333,3,0,0,4,9,8,15,22,0,0,3,3,25.1,1,853,853,853,670,283,608,570,534,1002,1188,1608,911,511,1,1045,389,599,1,28:55,2019,2020
2019-20,203658,Norvel Pelle,Norvel,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,6.516666666666667,0,0,0,0,1,1,0,4,1,0,0,0,6.0,1,853,853,853,1494,745,608,570,1152,195,292,1,150,149,1,1,1171,1380,1,6:31,2019,2020
2019-20,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,15.818333333333332,0,0,0,0,3,6,5,10,0,0,0,2,9.2,1,853,853,853,1195,745,608,570,1152,355,916,847,362,511,1,1,541,1227,1,15:49,2019,2020
2019-20,202692,Alec Burks,Alec,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,15.8,0,2,0,2,4,9,5,12,0,1,1,0,7.6,1,853,853,853,1196,745,294,570,787,449,1293,847,446,511,1166,307,1171,1310,1,15:48,2019,2020
2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,5.65,0,0,0,2,1,1,0,4,0,0,1,2,7.2,1,853,853,853,1516,745,608,570,787,195,292,1,150,511,1,307,541,1328,1,5:39,2019,2020
2019-20,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,34.333333333333336,2,2,0,14,11,13,14,32,1,0,3,13,51.5,1,853,853,853,421,414,294,570,59,1199,1563,1570,1347,149,1,1045,1,102,1,34:20,2019,2020
2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,29.285,0,0,0,4,11,11,12,22,0,1,3,2,22.6,1,853,853,853,655,745,608,570,534,1199,1444,1501,911,511,1166,1045,541,683,1,29:17,2019,2020
2019-20,203124,Kyle O'Quinn,Kyle,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,5.65,0,0,0,0,1,1,0,4,0,0,3,0,0.7,1,853,853,853,1516,745,608,570,1152,195,292,1,150,511,1,1045,1171,1593,1,5:39,2019,2020
2019-20,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,35.443333333333335,0,0,1,6,11,12,15,28,0,2,3,4,28.0,1,853,853,853,361,745,608,546,353,1199,1506,1608,1193,511,1553,1045,276,488,1,35:27,2019,2020
2019-20,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,24.666666666666668,0,0,0,2,5,7,12,26,0,0,3,0,4.9,1,853,853,853,854,745,608,570,787,558,1068,1501,1078,511,1,1045,1171,1435,1,24:40,2019,2020
2019-20,201143,Al Horford,Al,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,23.166666666666668,0,0,0,4,2,5,5,14,1,0,1,0,9.4,1,853,853,853,921,745,608,570,534,205,808,847,534,149,1,307,1171,1221,1,23:10,2019,2020
2019-20,203526,Raul Neto,Raul,1610612755,PHI,Philadelphia 76ers,41900122,2020-08-19T00:00:00,PHI @ BOS,L,14.746666666666666,0,0,0,2,1,1,2,12,0,1,0,2,11.9,1,853,853,853,1224,745,608,570,787,195,292,350,446,511,1166,1,541,1116,1,14:45,2019,2020
2019-20,1629680,Matisse Thybulle,Matisse,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,32.681666666666665,0,3,0,2,10,5,11,20,1,0,3,0,20.3,1,853,853,853,497,745,181,570,787,1113,808,1460,831,149,1,1045,1171,775,1,32:41,2019,2020
2019-20,202692,Alec Burks,Alec,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,27.49833333333333,0,4,0,8,6,7,11,18,0,0,2,6,26.2,1,853,853,853,736,745,110,570,234,646,1068,1460,722,511,1,661,104,559,1,27:30,2019,2020
2019-20,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,2.45,0,0,0,0,0,0,2,0,0,0,1,0,2.4,1,853,853,853,1618,745,608,570,1152,1,1,350,1,511,1,307,1171,1527,1,2:27,2019,2020
2019-20,1626196,Josh Richardson,Josh,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,37.18333333333333,0,2,3,8,19,7,14,32,0,2,2,2,25.2,1,853,853,853,273,745,294,161,234,1625,1068,1570,1347,511,1553,661,541,594,1,37:11,2019,2020
2019-20,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,25.685,2,0,2,4,17,4,9,22,0,0,2,1,14.5,1,853,853,853,811,414,608,291,534,1573,638,1335,911,511,1,661,817,1000,1,25:41,2019,2020
2019-20,201143,Al Horford,Al,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,31.126666666666665,2,2,0,4,14,7,9,24,1,0,5,1,23.4,1,853,853,853,572,414,294,570,534,1411,1068,1335,989,149,1,1553,817,655,1,31:08,2019,2020
2019-20,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,7.083333333333333,0,0,0,0,0,0,2,0,0,0,3,0,0.2,1,853,853,853,1479,745,608,570,1152,1,1,350,1,511,1,1045,1171,1597,1,7:05,2019,2020
2019-20,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,37.49166666666667,3,3,0,10,18,9,16,32,1,0,5,9,50.7,1,853,853,853,255,283,181,570,137,1601,1293,1631,1347,149,1,1553,19,110,1,37:30,2019,2020
2019-20,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41900121,2020-08-17T00:00:00,PHI @ BOS,L,38.8,0,2,3,10,21,6,16,32,0,2,1,2,38.6,1,853,853,853,194,745,294,161,137,1657,916,1631,1347,511,1553,307,541,243,1,38:48,2019,2020
