player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630567,Scottie Barnes,1610612761,TOR,23.0,65,65,0.354,147,376,0.391,0.423,0.266,123,282,0.436,0.089,24,94,0.255
1630193,Immanuel Quickley,1610612761,TOR,25.0,33,33,0.42,76,184,0.413,0.53,0.167,33,73,0.452,0.253,43,111,0.387
1627742,Brandon Ingram,1610612761,TOR,27.0,18,18,0.517,73,172,0.424,0.462,0.39,60,130,0.462,0.126,13,42,0.31
1641711,Gradey Dick,1610612761,TOR,21.0,54,51,0.258,57,167,0.341,0.398,0.139,38,90,0.422,0.119,19,77,0.247
1642347,Jamal Shead,1610612761,TOR,22.0,75,62,0.278,41,140,0.293,0.346,0.155,26,78,0.333,0.123,15,62,0.242
1629628,RJ Barrett,1610612761,TOR,24.0,58,44,0.11,40,108,0.37,0.403,0.077,33,75,0.44,0.034,7,33,0.212
1642266,Ja'Kobe Walter,1610612761,TOR,20.0,52,40,0.209,31,82,0.378,0.421,0.13,24,51,0.471,0.079,7,31,0.226
1642419,Jamison Battle,1610612761,TOR,24.0,59,29,0.164,25,57,0.439,0.561,0.066,11,23,0.478,0.098,14,34,0.412
1630534,Ochai Agbaji,1610612761,TOR,25.0,64,27,0.069,16,37,0.432,0.541,0.036,8,19,0.421,0.034,8,18,0.444
1642367,Jonathan Mogbo,1610612761,TOR,23.0,63,26,0.104,8,37,0.216,0.216,0.087,8,31,0.258,0.017,0,6,0.0
1628449,Chris Boucher,1610612761,TOR,32.0,50,28,0.095,13,35,0.371,0.429,0.049,9,18,0.5,0.046,4,17,0.235
1631306,Cole Swider,1610612761,TOR,26.0,10,9,0.302,8,19,0.421,0.474,0.143,6,9,0.667,0.159,2,10,0.2
202066,Garrett Temple,1610612761,TOR,39.0,28,8,0.267,4,16,0.25,0.281,0.183,3,11,0.273,0.083,1,5,0.2
1627751,Jakob Poeltl,1610612761,TOR,29.0,57,13,0.026,6,15,0.4,0.4,0.022,6,13,0.462,0.003,0,2,0.0
1631115,Orlando Robinson,1610612761,TOR,24.0,44,11,0.054,3,14,0.214,0.214,0.046,3,12,0.25,0.008,0,2,0.0
1630639,A.J. Lawson,1610612761,TOR,24.0,26,9,0.053,4,10,0.4,0.6,0.011,0,2,0.0,0.042,4,8,0.5
1631197,Jared Rhoden,1610612761,TOR,25.0,14,6,0.115,3,10,0.3,0.45,0.046,0,4,0.0,0.069,3,6,0.5
1630658,Colin Castleton,1610612761,TOR,25.0,26,2,0.02,0,2,0.0,0.0,0.01,0,1,0.0,0.01,0,1,0.0
1628981,Bruno Fernando,1610612761,TOR,26.0,17,1,0.02,0,1,0.0,0.0,0.02,0,1,0.0,0.0,0,0,
