season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13,NOP vs. OKC,L,48.0,0.423,0.33,0.129,0.298,0.464,0.276,0.1,0.356,0,0,0,0,121,2394,387,942,1096,272,1657,2128,1975,1,2024,2025,True,NOP,OKC,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11,NOP vs. MIA,L,48.0,0.474,0.211,0.142,0.237,0.654,0.212,0.084,0.367,0,0,0,0,121,2098,1547,1256,1878,2337,926,2322,2056,1,2024,2025,True,NOP,MIA,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401161,2025-04-10,NOP @ MIL,L,48.0,0.505,0.198,0.15,0.286,0.644,0.333,0.112,0.149,0,0,0,0,121,1804,1698,1456,1235,2301,2076,1902,75,1,2024,2025,False,MIL,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401150,2025-04-08,NOP @ BKN,L,48.0,0.549,0.378,0.165,0.261,0.596,0.289,0.157,0.209,0,0,0,0,121,1149,177,1775,1592,1936,1779,840,316,1,2024,2025,False,BKN,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22400617,2025-04-06,NOP vs. MIL,L,48.0,0.516,0.147,0.12,0.236,0.527,0.239,0.07,0.231,0,0,0,0,121,1653,2193,731,1885,976,1280,2406,518,1,2024,2025,True,NOP,MIL,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401126,2025-04-04,NOP @ LAL,L,48.0,0.573,0.268,0.179,0.348,0.62,0.354,0.137,0.308,0,0,0,0,121,795,861,2017,556,2151,2191,1308,1453,1,2024,2025,False,LAL,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401111,2025-04-02,NOP @ LAC,L,48.0,0.529,0.129,0.175,0.273,0.612,0.342,0.135,0.128,0,0,0,0,121,1442,2313,1955,1428,2089,2145,1343,31,1,2024,2025,False,LAC,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401085,2025-03-30,NOP vs. CHA,W,48.0,0.462,0.185,0.165,0.268,0.396,0.275,0.146,0.262,0,0,0,0,121,2206,1863,1775,1492,28,1646,1095,884,1,2024,2025,True,NOP,CHA,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401072,2025-03-28,NOP vs. GSW,L,48.0,0.451,0.346,0.168,0.333,0.484,0.315,0.116,0.39,0,0,0,0,121,2282,303,1841,661,463,1966,1815,2212,1,2024,2025,True,NOP,GSW,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401041,2025-03-24,NOP vs. PHI,W,48.0,0.58,0.149,0.179,0.4,0.471,0.218,0.128,0.259,0,0,0,0,121,704,2175,2017,178,333,1009,1523,815,1,2024,2025,True,NOP,PHI,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401029,2025-03-23,NOP @ DET,L,48.0,0.694,0.188,0.186,0.378,0.622,0.465,0.082,0.364,0,0,0,0,121,34,1834,2107,317,2171,2422,2344,2025,1,2024,2025,False,DET,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401016,2025-03-21,NOP @ MIN,L,48.0,0.581,0.324,0.265,0.243,0.646,0.225,0.141,0.341,0,0,0,0,121,696,431,2453,1825,2306,1107,1206,1844,1,2024,2025,False,MIN,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401001,2025-03-19,NOP @ MIN,W,48.0,0.601,0.247,0.153,0.36,0.558,0.468,0.143,0.255,0,0,0,0,121,469,1084,1519,451,1451,2425,1160,779,1,2024,2025,False,MIN,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400987,2025-03-17,NOP vs. DET,L,48.0,0.355,0.349,0.17,0.311,0.625,0.345,0.141,0.325,0,0,0,0,121,2457,286,1862,952,2186,2154,1206,1663,1,2024,2025,True,NOP,DET,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400973,2025-03-15,NOP @ SAS,L,48.0,0.565,0.12,0.18,0.37,0.56,0.393,0.1,0.196,0,0,0,0,121,901,2352,2038,382,1464,2323,2128,247,1,2024,2025,False,SAS,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401141,2025-03-13,NOP vs. ORL,L,48.0,0.487,0.266,0.143,0.267,0.596,0.217,0.121,0.31,0,0,0,0,121,1973,899,1266,1503,1936,991,1704,1475,1,2024,2025,True,NOP,ORL,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400943,2025-03-11,NOP vs. LAC,W,48.0,0.653,0.212,0.194,0.395,0.576,0.196,0.11,0.265,0,0,0,0,121,128,1529,2203,220,1709,723,1939,918,1,2024,2025,True,NOP,LAC,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400923,2025-03-09,NOP vs. MEM,L,48.0,0.488,0.318,0.146,0.321,0.48,0.192,0.149,0.475,0,0,0,0,121,1956,471,1367,827,421,673,1006,2442,1,2024,2025,True,NOP,MEM,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400913,2025-03-08,NOP @ HOU,L,48.0,0.545,0.162,0.137,0.382,0.641,0.212,0.109,0.435,0,0,0,0,121,1203,2089,1154,296,2291,933,1958,2385,1,2024,2025,False,HOU,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400902,2025-03-06,NOP vs. HOU,L,48.0,0.428,0.398,0.155,0.333,0.623,0.222,0.194,0.286,0,0,0,0,121,2383,123,1551,661,2177,1068,255,1185,1,2024,2025,True,NOP,HOU,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400890,2025-03-04,NOP @ LAL,L,48.0,0.543,0.226,0.091,0.28,0.639,0.3,0.153,0.432,0,0,0,0,121,1243,1336,201,1331,2275,1850,925,2375,1,2024,2025,False,LAL,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400872,2025-03-02,NOP @ UTA,W,48.0,0.593,0.127,0.108,0.346,0.563,0.177,0.127,0.288,0,0,0,0,121,570,2328,465,574,1508,503,1531,1231,1,2024,2025,False,UTA,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400857,2025-02-28,NOP @ PHX,L,48.0,0.569,0.172,0.16,0.348,0.728,0.165,0.181,0.294,0,0,0,0,121,847,1990,1657,556,2452,386,403,1300,1,2024,2025,False,PHX,NOP,FEB
