season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612740,NOP,New Orleans Pelicans,22401196,2025-04-13,NOP vs. OKC,L,48.0,0.582,0.418,0.56,0.04,0.21,0.09,0.23,0.09,0.52,0.536,0.464,1.0,0.0,0.629,0.371,0,0,0,0,121,1219,1233,542,1625,2345,1933,138,2160,344,1274,1169,1,2113,1336,1112,1,2024,2025,True,NOP,OKC,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401177,2025-04-11,NOP vs. MIA,L,48.0,0.611,0.389,0.462,0.019,0.404,0.183,0.135,0.096,0.442,0.667,0.333,0.786,0.214,0.711,0.289,0,0,0,0,121,821,1635,1638,2084,701,473,1455,2088,1112,305,2094,1648,759,543,1905,1,2024,2025,True,NOP,MIA,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401161,2025-04-10,NOP @ MIL,L,48.0,0.51,0.49,0.468,0.054,0.405,0.144,0.126,0.144,0.414,0.538,0.462,0.933,0.067,0.683,0.317,0,0,0,0,121,2042,416,1564,1302,690,1024,1605,1318,1422,1255,1189,460,1958,782,1654,1,2024,2025,False,MIL,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401150,2025-04-08,NOP @ BKN,L,48.0,0.598,0.402,0.474,0.018,0.316,0.167,0.211,0.123,0.456,0.667,0.333,0.667,0.333,0.667,0.333,0,0,0,0,121,1011,1444,1493,2179,1623,685,263,1698,925,305,2094,2207,184,904,1490,1,2024,2025,False,BKN,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22400617,2025-04-06,NOP vs. MIL,L,48.0,0.653,0.347,0.579,0.075,0.336,0.121,0.084,0.056,0.505,0.613,0.387,1.0,0.0,0.721,0.279,0,0,0,0,121,365,2094,395,825,1409,1429,2268,2379,480,663,1783,1,2113,441,2006,1,2024,2025,True,NOP,MIL,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401126,2025-04-04,NOP @ LAL,L,48.0,0.585,0.415,0.481,0.056,0.389,0.139,0.13,0.13,0.426,0.654,0.346,0.714,0.286,0.675,0.325,0,0,0,0,121,1174,1281,1411,1268,852,1123,1542,1574,1300,403,2034,2066,356,860,1585,1,2024,2025,False,LAL,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401111,2025-04-02,NOP @ LAC,L,48.0,0.741,0.259,0.796,0.041,0.122,0.102,0.082,0.082,0.755,0.641,0.359,1.0,0.0,0.674,0.326,0,0,0,0,121,16,2445,1,1604,2453,1763,2299,2221,1,493,1965,1,2113,877,1571,1,2024,2025,False,LAC,NOP,APR
2024-25,1610612740,NOP,New Orleans Pelicans,22401085,2025-03-30,NOP vs. CHA,W,48.0,0.663,0.337,0.592,0.041,0.276,0.184,0.133,0.194,0.551,0.586,0.414,0.778,0.222,0.632,0.368,0,0,0,0,121,289,2169,309,1604,1990,466,1500,565,176,842,1603,1704,698,1303,1140,1,2024,2025,True,NOP,CHA,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401072,2025-03-28,NOP vs. GSW,L,48.0,0.716,0.284,0.547,0.063,0.221,0.168,0.232,0.105,0.484,0.654,0.346,1.0,0.0,0.727,0.273,0,0,0,0,121,64,2397,659,1092,2310,666,127,1977,667,403,2034,1,2113,394,2049,1,2024,2025,True,NOP,GSW,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401041,2025-03-24,NOP vs. PHI,W,48.0,0.598,0.402,0.5,0.0,0.402,0.179,0.098,0.134,0.5,0.75,0.25,1.0,0.0,0.837,0.163,0,0,0,0,121,1001,1451,1163,2328,722,535,2083,1505,504,63,2382,1,2113,21,2440,1,2024,2025,True,NOP,PHI,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401029,2025-03-23,NOP @ DET,L,48.0,0.529,0.471,0.446,0.031,0.462,0.054,0.092,0.1,0.415,0.621,0.379,0.85,0.15,0.714,0.286,0,0,0,0,121,1857,598,1793,1963,298,2319,2176,2034,1412,615,1834,1185,1258,495,1937,1,2024,2025,False,DET,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401016,2025-03-21,NOP @ MIN,L,48.0,0.544,0.456,0.495,0.172,0.355,0.14,0.151,0.14,0.323,0.565,0.435,0.636,0.364,0.588,0.412,0,0,0,0,121,1698,762,1260,43,1198,1111,1136,1399,2222,1015,1423,2304,139,1744,710,1,2024,2025,False,MIN,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401001,2025-03-19,NOP @ MIN,W,48.0,0.674,0.326,0.571,0.118,0.328,0.076,0.101,0.176,0.454,0.471,0.529,0.923,0.077,0.596,0.404,0,0,0,0,121,224,2231,442,288,1491,2115,2052,807,952,1794,656,560,1844,1646,810,1,2024,2025,False,MIN,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400987,2025-03-17,NOP vs. DET,L,48.0,0.628,0.372,0.568,0.025,0.185,0.049,0.247,0.049,0.543,0.565,0.435,1.0,0.0,0.643,0.357,0,0,0,0,121,601,1851,490,2005,2406,2346,76,2406,226,1015,1423,1,2113,1174,1264,1,2024,2025,True,NOP,DET,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400973,2025-03-15,NOP @ SAS,L,48.0,0.62,0.38,0.591,0.052,0.313,0.191,0.096,0.087,0.539,0.735,0.265,0.75,0.25,0.739,0.261,0,0,0,0,121,714,1737,310,1359,1650,380,2121,2180,244,95,2365,1832,510,322,2131,1,2024,2025,False,SAS,NOP,MAR
