season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612740,NOP,New Orleans Pelicans,22401029,2025-03-23,NOP @ DET,L,48.0,13.0,18.0,7.0,54.0,24.0,17.0,16.0,66.0,0,0,0,0,121,1758,514,2215,690,2023,1676,1307,2307,1,2024,2025,False,DET,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401016,2025-03-21,NOP @ MIN,L,48.0,13.0,4.0,13.0,30.0,37.0,20.0,15.0,54.0,0,0,0,0,121,1758,2388,1473,2376,2445,2050,1139,1606,1,2024,2025,False,MIN,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401001,2025-03-19,NOP @ MIN,W,48.0,21.0,15.0,9.0,54.0,18.0,13.0,9.0,36.0,0,0,0,0,121,618,939,1994,690,1310,1027,367,200,1,2024,2025,False,MIN,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400987,2025-03-17,NOP vs. DET,L,48.0,4.0,18.0,4.0,44.0,20.0,17.0,23.0,56.0,0,0,0,0,121,2419,514,2389,1576,1593,1676,2108,1772,1,2024,2025,True,NOP,DET,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400973,2025-03-15,NOP @ SAS,L,48.0,10.0,14.0,22.0,62.0,24.0,18.0,19.0,40.0,0,0,0,0,121,2113,1097,354,216,2023,1817,1733,405,1,2024,2025,False,SAS,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22401141,2025-03-13,NOP vs. ORL,L,48.0,12.0,17.0,14.0,50.0,21.0,16.0,8.0,46.0,0,0,0,0,121,1893,645,1323,1029,1739,1523,247,886,1,2024,2025,True,NOP,ORL,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400943,2025-03-11,NOP vs. LAC,W,48.0,19.0,23.0,18.0,60.0,25.0,11.0,15.0,58.0,0,0,0,0,121,869,156,729,305,2100,675,1139,1909,1,2024,2025,True,NOP,LAC,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400923,2025-03-09,NOP vs. MEM,L,48.0,20.0,11.0,14.0,42.0,18.0,24.0,17.0,46.0,0,0,0,0,121,723,1610,1323,1749,1310,2306,1461,886,1,2024,2025,True,NOP,MEM,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400913,2025-03-08,NOP @ HOU,L,48.0,13.0,25.0,18.0,70.0,14.0,25.0,24.0,70.0,0,0,0,0,121,1758,83,729,54,704,2349,2180,2391,1,2024,2025,False,HOU,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400902,2025-03-06,NOP vs. HOU,L,48.0,23.0,20.0,7.0,44.0,12.0,12.0,10.0,64.0,0,0,0,0,121,439,326,2215,1576,441,852,468,2246,1,2024,2025,True,NOP,HOU,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400890,2025-03-04,NOP @ LAL,L,48.0,24.0,15.0,22.0,74.0,20.0,21.0,18.0,56.0,0,0,0,0,121,362,939,354,28,1593,2136,1605,1772,1,2024,2025,False,LAL,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400872,2025-03-02,NOP @ UTA,W,48.0,13.0,20.0,17.0,76.0,10.0,16.0,11.0,56.0,0,0,0,0,121,1758,326,857,13,265,1523,599,1772,1,2024,2025,False,UTA,NOP,MAR
2024-25,1610612740,NOP,New Orleans Pelicans,22400857,2025-02-28,NOP @ PHX,L,48.0,24.0,16.0,11.0,58.0,17.0,7.0,4.0,38.0,0,0,0,0,121,362,786,1760,411,1181,198,36,294,1,2024,2025,False,PHX,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400848,2025-02-27,NOP @ PHX,W,48.0,14.0,25.0,21.0,58.0,9.0,19.0,14.0,34.0,0,0,0,0,121,1591,83,439,411,196,1948,989,129,1,2024,2025,False,PHX,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400833,2025-02-25,NOP vs. SAS,W,48.0,26.0,16.0,23.0,66.0,25.0,23.0,5.0,44.0,0,0,0,0,121,236,786,282,108,2100,2261,73,713,1,2024,2025,True,NOP,SAS,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400818,2025-02-23,NOP vs. SAS,W,48.0,11.0,22.0,19.0,58.0,21.0,13.0,19.0,34.0,0,0,0,0,121,2021,201,628,411,1739,1027,1733,129,1,2024,2025,True,NOP,SAS,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400803,2025-02-21,NOP @ DAL,L,48.0,14.0,16.0,22.0,56.0,18.0,11.0,10.0,36.0,0,0,0,0,121,1591,786,354,553,1310,675,468,200,1,2024,2025,False,DAL,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400785,2025-02-13,NOP vs. SAC,W,53.0,11.0,7.0,24.0,48.0,11.0,19.0,20.0,54.0,0,0,0,0,9,2021,2187,231,1205,349,1948,1834,1606,1,2024,2025,True,NOP,SAC,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400777,2025-02-12,NOP vs. SAC,L,48.0,15.0,15.0,20.0,70.0,13.0,16.0,17.0,40.0,0,0,0,0,121,1425,939,529,54,569,1523,1461,405,1,2024,2025,True,NOP,SAC,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400761,2025-02-10,NOP @ OKC,L,48.0,13.0,20.0,10.0,50.0,40.0,15.0,23.0,40.0,0,0,0,0,121,1758,326,1863,1029,2458,1365,2108,405,1,2024,2025,False,OKC,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400750,2025-02-08,NOP @ SAC,L,48.0,14.0,4.0,23.0,58.0,27.0,20.0,28.0,56.0,0,0,0,0,121,1591,2388,282,411,2226,2050,2343,1772,1,2024,2025,False,SAC,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400726,2025-02-05,NOP @ DEN,L,48.0,16.0,19.0,18.0,58.0,19.0,21.0,37.0,74.0,0,0,0,0,121,1281,412,729,411,1442,2136,2454,2418,1,2024,2025,False,DEN,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400706,2025-02-03,NOP @ DEN,L,48.0,6.0,21.0,9.0,38.0,16.0,19.0,21.0,60.0,0,0,0,0,121,2371,253,1994,2057,1037,1948,1933,2051,1,2024,2025,False,DEN,NOP,FEB
2024-25,1610612740,NOP,New Orleans Pelicans,22400683,2025-01-31,NOP vs. BOS,L,48.0,9.0,6.0,14.0,50.0,26.0,6.0,19.0,44.0,0,0,0,0,121,2197,2264,1323,1029,2171,106,1733,713,1,2024,2025,True,NOP,BOS,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400670,2025-01-29,NOP vs. DAL,L,48.0,27.0,13.0,23.0,54.0,11.0,32.0,14.0,56.0,0,0,0,0,121,194,1250,282,690,349,2444,989,1772,1,2024,2025,True,NOP,DAL,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400654,2025-01-27,NOP @ TOR,L,48.0,12.0,10.0,24.0,58.0,12.0,23.0,12.0,64.0,0,0,0,0,121,1893,1787,231,411,441,2261,702,2246,1,2024,2025,False,TOR,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400637,2025-01-25,NOP @ CHA,L,48.0,14.0,13.0,13.0,46.0,15.0,17.0,22.0,34.0,0,0,0,0,121,1591,1250,1473,1390,871,1676,2023,129,1,2024,2025,False,CHA,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400632,2025-01-24,NOP @ MEM,L,48.0,17.0,17.0,22.0,44.0,20.0,15.0,21.0,66.0,0,0,0,0,121,1152,645,354,1576,1593,1365,1933,2307,1,2024,2025,False,MEM,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400605,2025-01-20,NOP vs. UTA,W,53.0,9.0,13.0,28.0,40.0,20.0,23.0,18.0,60.0,0,0,0,0,9,2197,1250,88,1902,1593,2261,1605,2051,1,2024,2025,True,NOP,UTA,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400581,2025-01-17,NOP vs. UTA,W,48.0,23.0,35.0,25.0,46.0,18.0,8.0,19.0,54.0,0,0,0,0,121,439,3,190,1390,1310,275,1733,1606,1,2024,2025,True,NOP,UTA,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400566,2025-01-15,NOP vs. DAL,W,48.0,24.0,19.0,23.0,46.0,13.0,20.0,17.0,60.0,0,0,0,0,121,362,412,282,1390,569,2050,1461,2051,1,2024,2025,True,NOP,DAL,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400557,2025-01-14,NOP @ CHI,W,48.0,28.0,25.0,14.0,50.0,11.0,17.0,16.0,58.0,0,0,0,0,121,151,83,1323,1029,349,1676,1307,1909,1,2024,2025,False,CHI,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400542,2025-01-12,NOP @ BOS,L,48.0,17.0,10.0,22.0,40.0,4.0,23.0,8.0,54.0,0,0,0,0,121,1152,1787,354,1902,14,2261,247,1606,1,2024,2025,False,BOS,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400527,2025-01-10,NOP @ PHI,W,48.0,16.0,15.0,25.0,40.0,16.0,13.0,22.0,46.0,0,0,0,0,121,1281,939,190,1902,1037,1027,2023,886,1,2024,2025,False,PHI,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400514,2025-01-08,NOP vs. POR,L,48.0,13.0,20.0,14.0,44.0,18.0,18.0,16.0,62.0,0,0,0,0,121,1758,326,1323,1576,1310,1817,1307,2157,1,2024,2025,True,NOP,POR,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400505,2025-01-07,NOP vs. MIN,L,48.0,28.0,14.0,31.0,40.0,22.0,14.0,18.0,42.0,0,0,0,0,121,151,1097,41,1902,1844,1212,1605,560,1,2024,2025,True,NOP,MIN,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400489,2025-01-05,NOP @ WAS,W,48.0,14.0,18.0,17.0,32.0,14.0,16.0,14.0,48.0,0,0,0,0,121,1591,514,857,2333,704,1523,989,1072,1,2024,2025,False,WAS,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400472,2025-01-03,NOP vs. WAS,W,48.0,32.0,21.0,19.0,54.0,8.0,19.0,18.0,72.0,0,0,0,0,121,51,253,628,690,142,1948,1605,2408,1,2024,2025,True,NOP,WAS,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400457,2025-01-01,NOP @ MIA,L,48.0,20.0,5.0,21.0,56.0,11.0,8.0,8.0,52.0,0,0,0,0,121,723,2356,439,553,349,275,247,1433,1,2024,2025,False,MIA,NOP,JAN
2024-25,1610612740,NOP,New Orleans Pelicans,22400444,2024-12-30,NOP vs. LAC,L,48.0,29.0,4.0,14.0,44.0,22.0,20.0,15.0,56.0,0,0,0,0,121,118,2388,1323,1576,1844,2050,1139,1772,1,2024,2025,True,NOP,LAC,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400423,2024-12-27,NOP vs. MEM,L,48.0,27.0,25.0,30.0,50.0,22.0,15.0,17.0,42.0,0,0,0,0,121,194,83,53,1029,1844,1365,1461,560,1,2024,2025,True,NOP,MEM,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400416,2024-12-26,NOP vs. HOU,L,48.0,20.0,14.0,25.0,54.0,23.0,24.0,25.0,50.0,0,0,0,0,121,723,1097,190,690,1938,2306,2231,1257,1,2024,2025,True,NOP,HOU,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400390,2024-12-22,NOP vs. DEN,L,53.0,27.0,11.0,23.0,64.0,21.0,13.0,22.0,70.0,0,0,0,0,9,194,1610,282,155,1739,1027,2023,2391,1,2024,2025,True,NOP,DEN,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400384,2024-12-21,NOP vs. NYK,L,48.0,23.0,10.0,15.0,40.0,19.0,16.0,15.0,40.0,0,0,0,0,121,439,1787,1155,1902,1442,1523,1139,405,1,2024,2025,True,NOP,NYK,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400365,2024-12-19,NOP @ HOU,L,48.0,17.0,17.0,11.0,50.0,19.0,11.0,28.0,58.0,0,0,0,0,121,1152,645,1760,1029,1442,675,2343,1909,1,2024,2025,False,HOU,NOP,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22401216,2024-12-15,NOP @ IND,L,48.0,14.0,20.0,12.0,48.0,25.0,8.0,13.0,38.0,0,0,0,0,121,1591,326,1616,1205,2100,275,846,294,1,2024,2025,False,IND,NOP,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22401207,2024-12-12,NOP vs. SAC,L,48.0,14.0,10.0,3.0,42.0,17.0,21.0,10.0,48.0,0,0,0,0,121,1591,1787,2426,1749,1181,2136,468,1072,1,2024,2025,True,NOP,SAC,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400354,2024-12-08,NOP @ SAS,L,48.0,20.0,10.0,20.0,46.0,15.0,22.0,17.0,60.0,0,0,0,0,121,723,1787,529,1390,871,2209,1461,2051,1,2024,2025,False,SAS,NOP,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400342,2024-12-07,NOP vs. OKC,L,48.0,23.0,6.0,22.0,46.0,32.0,9.0,28.0,60.0,0,0,0,0,121,439,2264,354,1390,2397,401,2343,2051,1,2024,2025,True,NOP,OKC,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400330,2024-12-05,NOP vs. PHX,W,48.0,16.0,15.0,21.0,52.0,24.0,15.0,30.0,46.0,0,0,0,0,121,1281,939,439,856,2023,1365,2397,886,1,2024,2025,True,NOP,PHX,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400315,2024-12-02,NOP @ ATL,L,48.0,27.0,27.0,26.0,54.0,23.0,15.0,33.0,74.0,0,0,0,0,121,194,45,146,690,1938,1365,2433,2418,1,2024,2025,False,ATL,NOP,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400308,2024-12-01,NOP @ NYK,L,48.0,12.0,14.0,14.0,58.0,16.0,13.0,22.0,38.0,0,0,0,0,121,1893,1097,1323,411,1037,1027,2023,294,1,2024,2025,False,NYK,NOP,DEC
2024-25,1610612740,NOP,New Orleans Pelicans,22400042,2024-11-29,NOP @ MEM,L,48.0,16.0,13.0,12.0,52.0,19.0,13.0,19.0,62.0,0,0,0,0,121,1281,1250,1616,856,1442,1027,1733,2157,1,2024,2025,False,MEM,NOP,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400295,2024-11-27,NOP vs. TOR,L,48.0,13.0,12.0,13.0,50.0,28.0,16.0,15.0,50.0,0,0,0,0,121,1758,1435,1473,1029,2268,1523,1139,1257,1,2024,2025,True,NOP,TOR,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400279,2024-11-25,NOP @ IND,L,48.0,15.0,12.0,6.0,60.0,17.0,6.0,16.0,48.0,0,0,0,0,121,1425,1435,2287,305,1181,106,1307,1072,1,2024,2025,False,IND,NOP,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400032,2024-11-22,NOP vs. GSW,L,48.0,14.0,14.0,14.0,44.0,12.0,18.0,20.0,50.0,0,0,0,0,121,1591,1097,1323,1576,441,1817,1834,1257,1,2024,2025,True,NOP,GSW,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400252,2024-11-20,NOP @ CLE,L,48.0,11.0,21.0,14.0,54.0,13.0,21.0,14.0,58.0,0,0,0,0,121,2021,253,1323,690,569,2136,989,1909,1,2024,2025,False,CLE,NOP,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400024,2024-11-19,NOP @ DAL,L,48.0,16.0,7.0,10.0,34.0,28.0,12.0,35.0,66.0,0,0,0,0,121,1281,2187,1863,2262,2268,852,2444,2307,1,2024,2025,False,DAL,NOP,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400231,2024-11-16,NOP vs. LAL,L,48.0,14.0,24.0,10.0,40.0,19.0,28.0,9.0,52.0,0,0,0,0,121,1591,113,1863,1902,1442,2417,367,1433,1,2024,2025,True,NOP,LAL,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400017,2024-11-15,NOP vs. DEN,W,48.0,12.0,19.0,15.0,38.0,19.0,15.0,16.0,52.0,0,0,0,0,121,1893,412,1155,2057,1442,1365,1307,1433,1,2024,2025,True,NOP,DEN,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400221,2024-11-13,NOP @ OKC,L,48.0,4.0,26.0,2.0,42.0,29.0,5.0,34.0,42.0,0,0,0,0,121,2419,62,2439,1749,2311,74,2439,560,1,2024,2025,False,OKC,NOP,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400214,2024-11-11,NOP vs. BKN,L,48.0,20.0,12.0,25.0,52.0,14.0,17.0,6.0,28.0,0,0,0,0,121,723,1435,190,856,704,1676,114,29,1,2024,2025,True,NOP,BKN,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400186,2024-11-08,NOP @ ORL,L,48.0,14.0,11.0,11.0,30.0,20.0,13.0,26.0,74.0,0,0,0,0,121,1591,1610,1760,2376,1593,1027,2272,2418,1,2024,2025,False,ORL,NOP,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400175,2024-11-06,NOP vs. CLE,L,48.0,19.0,13.0,14.0,50.0,13.0,15.0,26.0,64.0,0,0,0,0,121,869,1250,1323,1029,569,1365,2272,2246,1,2024,2025,True,NOP,CLE,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400164,2024-11-04,NOP vs. POR,L,48.0,10.0,16.0,9.0,38.0,18.0,15.0,17.0,66.0,0,0,0,0,121,2113,786,1994,2057,1310,1365,1461,2307,1,2024,2025,True,NOP,POR,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400152,2024-11-03,NOP vs. ATL,L,48.0,19.0,16.0,7.0,32.0,24.0,11.0,23.0,66.0,0,0,0,0,121,869,786,2215,2333,2023,675,2108,2307,1,2024,2025,True,NOP,ATL,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400138,2024-11-01,NOP vs. IND,W,48.0,21.0,14.0,24.0,62.0,12.0,8.0,23.0,54.0,0,0,0,0,121,618,1097,231,216,441,275,2108,1606,1,2024,2025,True,NOP,IND,NOV
2024-25,1610612740,NOP,New Orleans Pelicans,22400126,2024-10-30,NOP @ GSW,L,48.0,12.0,13.0,8.0,34.0,14.0,11.0,10.0,56.0,0,0,0,0,121,1893,1250,2095,2262,704,675,468,1772,1,2024,2025,False,GSW,NOP,OCT
2024-25,1610612740,NOP,New Orleans Pelicans,22400116,2024-10-29,NOP @ GSW,L,48.0,5.0,11.0,6.0,52.0,34.0,13.0,22.0,46.0,0,0,0,0,121,2404,1610,2287,856,2420,1027,2023,886,1,2024,2025,False,GSW,NOP,OCT
2024-25,1610612740,NOP,New Orleans Pelicans,22400099,2024-10-27,NOP @ POR,L,48.0,24.0,25.0,13.0,46.0,21.0,25.0,19.0,54.0,0,0,0,0,121,362,83,1473,1390,1739,2349,1733,1606,1,2024,2025,False,POR,NOP,OCT
2024-25,1610612740,NOP,New Orleans Pelicans,22400086,2024-10-25,NOP @ POR,W,48.0,21.0,20.0,15.0,30.0,9.0,17.0,12.0,42.0,0,0,0,0,121,618,326,1155,2376,196,1676,702,560,1,2024,2025,False,POR,NOP,OCT
2024-25,1610612740,NOP,New Orleans Pelicans,22400069,2024-10-23,NOP vs. CHI,W,48.0,30.0,13.0,29.0,56.0,8.0,18.0,15.0,60.0,0,0,0,0,121,89,1250,65,553,142,1817,1139,2051,1,2024,2025,True,NOP,CHI,OCT
