season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612743,DEN,Denver Nuggets,21800818,2019-02-08,DEN @ PHI,L,48.0,46,94,0.489,6,26,0.231,12,13,0.923,8,32,40,35,13.0,5,3,5,19,12,110,-7.0,1,1231,1231,1231,135,360,515,684,2272,1883,2282,1967,2234,136,1623,1616,1847,53,890,1855,1731,1133,737,2422,1300,1631,1,2018,2019,False,PHI,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800804,2019-02-06,DEN @ BKN,L,48.0,50,99,0.505,13,35,0.371,17,21,0.81,12,36,48,32,13.0,7,8,5,26,22,130,-5.0,1,1231,1231,1231,135,89,189,529,646,728,1000,1201,1374,857,649,921,771,175,890,1203,223,1133,2099,823,159,1485,1,2018,2019,False,BKN,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800790,2019-02-04,DEN @ DET,L,48.0,41,92,0.446,9,28,0.321,12,22,0.545,10,22,32,28,14.0,10,3,8,19,20,103,-26.0,1,1231,1231,1231,135,1130,755,1499,1643,1645,1582,1967,1235,2412,1108,2438,2400,535,1135,409,1731,2091,737,1295,1796,2354,1,2018,2019,False,DET,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800783,2019-02-02,DEN @ MIN,W,48.0,42,89,0.472,13,33,0.394,10,14,0.714,15,33,48,29,10.0,3,7,4,16,15,107,1.0,1,1,1,1,135,929,1163,993,646,972,762,2177,2157,1707,239,1450,771,410,290,2301,371,731,244,2218,1514,1176,1,2018,2019,False,MIN,DEN,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800774,2019-02-01,DEN vs. HOU,W,48.0,51,82,0.622,14,31,0.452,20,23,0.87,10,26,36,37,8.0,7,4,3,14,24,136,14.0,1,1,1,1,135,65,2042,5,462,1256,310,752,1111,367,1108,2331,2231,24,96,1203,1329,393,80,486,57,382,1,2018,2019,True,DEN,HOU,FEB
2018-19,1610612743,DEN,Denver Nuggets,21800761,2019-01-30,DEN @ NOP,W,48.0,42,89,0.472,9,30,0.3,12,19,0.632,6,37,43,31,10.0,10,7,4,17,20,105,6.0,1,1,1,1,135,929,1163,993,1643,1381,1804,1967,1661,2219,2090,752,1431,232,290,409,371,731,376,1295,1659,831,1,2018,2019,False,NOP,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800747,2019-01-28,DEN @ MEM,W,48.0,37,84,0.44,8,36,0.222,13,14,0.929,9,28,37,17,15.0,10,2,7,18,22,95,3.0,1,1,1,1,135,1858,1858,1599,1907,626,2313,1821,2157,119,1362,2150,2159,2279,1390,409,2069,1859,534,823,2191,1039,1,2018,2019,False,MEM,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800733,2019-01-26,DEN vs. PHI,W,48.0,48,94,0.511,8,24,0.333,22,29,0.759,11,40,51,27,11.0,4,4,2,21,24,126,16.0,1,1,1,1,135,201,515,444,1907,2090,1396,510,465,1350,868,366,426,696,444,2133,1329,146,1167,486,278,303,1,2018,2019,True,DEN,PHI,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800728,2019-01-25,DEN vs. PHX,W,48.0,47,94,0.5,15,36,0.417,23,29,0.793,16,41,57,26,12.0,9,1,7,20,25,132,37.0,1,1,1,1,135,279,515,535,336,626,545,421,465,1005,159,288,83,858,636,615,2316,1859,940,363,107,17,1,2018,2019,True,DEN,PHX,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800715,2019-01-23,DEN @ UTA,L,48.0,42,88,0.477,8,27,0.296,16,20,0.8,12,38,50,20,16.0,7,9,7,25,20,108,-6.0,1,1231,1231,1231,135,929,1301,892,1907,1753,1839,1367,1526,916,649,610,521,1924,1614,1203,112,1859,1976,1295,1439,1566,1,2018,2019,False,UTA,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800687,2019-01-19,DEN vs. CLE,W,48.0,50,89,0.562,15,37,0.405,9,11,0.818,12,31,43,33,12.0,7,2,1,25,15,124,22.0,1,1,1,1,135,89,1163,86,336,534,661,2271,2343,771,649,1769,1431,126,636,1203,2069,42,1976,2218,360,158,1,2018,2019,True,DEN,CLE,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800669,2019-01-17,DEN vs. CHI,W,48.0,50,96,0.521,20,40,0.5,15,20,0.75,13,32,45,34,7.0,6,2,3,16,21,135,30.0,1,1,1,1,135,89,356,346,40,297,101,1513,1526,1379,499,1616,1165,84,35,1543,2069,393,244,1044,68,50,1,2018,2019,True,DEN,CHI,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800655,2019-01-15,DEN vs. GSW,L,48.0,42,92,0.457,14,34,0.412,13,16,0.813,9,27,36,30,8.0,4,3,4,12,20,111,-31.0,1,1231,1231,1231,135,929,755,1298,462,839,593,1821,1994,820,1362,2244,2231,308,96,2133,1731,731,23,1295,1214,2412,1,2018,2019,True,DEN,GSW,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800643,2019-01-13,DEN vs. POR,W,48.0,45,81,0.556,9,22,0.409,17,20,0.85,4,31,35,21,12.0,5,0,1,20,22,116,3.0,1,1,1,1,135,478,2127,106,1643,2256,616,1201,1526,521,2360,1769,2295,1752,636,1855,2420,42,940,823,801,1039,1,2018,2019,True,DEN,POR,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800635,2019-01-12,DEN @ PHX,L,48.0,34,88,0.386,10,31,0.323,15,22,0.682,13,37,50,25,17.0,7,6,9,19,19,93,-9.0,1,1231,1231,1231,135,2234,1301,2279,1372,1256,1563,1513,1235,1984,499,752,521,1018,1809,1203,603,2239,737,1522,2260,1788,1,2018,2019,False,PHX,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800618,2019-01-10,DEN vs. LAC,W,48.0,50,99,0.505,11,28,0.393,10,13,0.769,15,38,53,29,9.0,7,8,6,23,16,121,21.0,1,1,1,1,135,89,189,529,1110,1645,779,2177,2234,1232,239,610,267,410,176,1203,223,1545,1639,2086,495,174,1,2018,2019,True,DEN,LAC,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800601,2019-01-08,DEN @ MIA,W,48.0,41,87,0.471,9,27,0.333,12,17,0.706,15,35,50,32,16.0,2,2,8,20,18,103,4.0,1,1,1,1,135,1130,1438,1009,1643,1753,1396,1967,1894,1796,239,1101,521,175,1614,2400,2069,2091,940,1725,1796,977,1,2018,2019,False,MIA,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800593,2019-01-07,DEN @ HOU,L,48.0,44,93,0.473,7,29,0.241,18,21,0.857,14,32,46,26,14.0,7,3,3,21,23,113,-12.0,1,1231,1231,1231,135,610,626,963,2102,1510,2240,1059,1374,451,356,1616,1019,858,1135,1203,1731,393,1167,640,1031,1969,1,2018,2019,False,HOU,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800576,2019-01-05,DEN vs. CHA,W,48.0,47,102,0.461,14,39,0.359,15,20,0.75,17,29,46,30,8.0,10,6,4,19,18,123,13.0,1,1,1,1,135,279,97,1204,462,368,1160,1513,1526,1379,92,2035,1019,308,96,409,603,731,737,1725,398,418,1,2018,2019,True,DEN,CHA,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800564,2019-01-03,DEN @ SAC,W,48.0,41,89,0.461,14,39,0.359,21,30,0.7,16,38,54,24,14.0,3,3,3,20,23,117,4.0,1,1,1,1,135,1130,1163,1208,462,368,1160,624,387,1842,159,610,211,1208,1135,2301,1731,393,940,640,733,977,1,2018,2019,False,SAC,DEN,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800551,2019-01-01,DEN vs. NYK,W,48.0,44,95,0.463,12,34,0.353,15,23,0.652,16,37,53,36,9.0,7,6,3,19,21,115,7.0,1,1,1,1,135,610,432,1168,864,839,1212,1513,1111,2126,159,752,267,33,176,1203,603,393,737,1044,881,751,1,2018,2019,True,DEN,NYK,JAN
2018-19,1610612743,DEN,Denver Nuggets,21800533,2018-12-29,DEN @ PHX,W,48.0,42,76,0.553,18,35,0.514,20,26,0.769,10,30,40,31,21.0,10,3,5,20,21,122,4.0,1,1,1,1,135,929,2368,126,106,728,95,752,760,1232,1108,1905,1847,232,2319,409,1731,1133,940,1044,447,977,1,2018,2019,False,PHX,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800524,2018-12-28,DEN vs. SAS,W,48.0,39,85,0.459,10,29,0.345,14,17,0.824,16,36,52,29,20.0,5,4,3,20,19,102,3.0,1,1,1,1,135,1496,1733,1254,1372,1510,1311,1662,1894,741,159,921,340,410,2247,1855,1329,393,940,1522,1857,1039,1,2018,2019,True,DEN,SAS,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800510,2018-12-26,DEN @ SAS,L,48.0,35,90,0.389,18,40,0.45,15,23,0.652,11,36,47,29,13.0,10,3,4,17,17,103,-8.0,1,1231,1231,1231,135,2135,1047,2258,106,297,317,1513,1111,2126,868,921,893,410,890,409,1731,731,376,1928,1796,1711,1,2018,2019,False,SAS,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800479,2018-12-22,DEN @ LAC,L,48.0,41,97,0.423,9,31,0.29,20,25,0.8,13,24,37,21,9.0,10,5,5,16,23,111,-21.0,1,1231,1231,1231,135,1130,293,1878,1643,1256,1903,752,868,916,499,2404,2159,1752,176,409,917,1133,244,640,1214,2265,1,2018,2019,False,LAC,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800454,2018-12-18,DEN vs. DAL,W,48.0,50,90,0.556,12,29,0.414,14,18,0.778,12,35,47,33,16.0,7,3,1,28,17,126,8.0,1,1,1,1,135,89,1047,106,864,1510,566,1662,1774,1148,649,1101,893,126,1614,1203,1731,42,2291,1928,278,674,1,2018,2019,True,DEN,DAL,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800442,2018-12-16,DEN vs. TOR,W,48.0,36,85,0.424,10,30,0.333,13,16,0.813,10,34,44,21,9.0,7,4,4,14,16,95,9.0,1,1,1,1,135,2005,1733,1873,1372,1381,1396,1821,1994,820,1108,1276,1283,1752,176,1203,1329,731,80,2086,2191,597,1,2018,2019,True,DEN,TOR,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800426,2018-12-14,DEN vs. OKC,W,48.0,42,83,0.506,11,34,0.324,14,15,0.933,12,36,48,29,20.0,8,6,4,24,17,109,11.0,1,1,1,1,135,929,1955,474,1110,839,1541,1662,2083,102,649,921,771,410,2247,870,603,731,1822,1928,1374,493,1,2018,2019,True,DEN,OKC,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800398,2018-12-10,DEN vs. MEM,W,48.0,39,77,0.506,9,28,0.321,18,23,0.783,11,29,40,22,14.0,11,6,4,17,19,105,6.0,1,1,1,1,135,1496,2334,460,1643,1645,1582,1059,1111,1117,868,2035,1847,1558,1135,246,603,731,376,1522,1659,831,1,2018,2019,True,DEN,MEM,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800380,2018-12-08,DEN @ ATL,L,48.0,36,97,0.371,9,36,0.25,17,21,0.81,11,37,48,28,15.0,11,4,11,16,23,98,-8.0,1,1231,1231,1231,135,2005,293,2359,1643,626,2175,1201,1374,857,868,752,771,535,1390,246,1329,2409,244,640,2065,1711,1,2018,2019,False,ATL,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800368,2018-12-07,DEN @ CHA,L,48.0,39,101,0.386,8,35,0.229,21,26,0.808,20,35,55,24,9.0,6,12,9,28,20,107,-6.0,1,1231,1231,1231,135,1496,124,2284,1907,728,2296,624,760,883,23,1101,155,1208,176,1543,12,2239,2291,1295,1514,1566,1,2018,2019,False,CHA,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800356,2018-12-05,DEN @ ORL,W,53.0,45,82,0.549,11,19,0.579,23,37,0.622,4,39,43,34,10.0,5,2,4,19,23,124,6.0,1,1,1,1,21,478,2042,138,1110,2392,23,421,92,2258,2360,482,1431,84,290,1855,2069,731,737,640,360,831,1,2018,2019,False,ORL,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800347,2018-12-03,DEN @ TOR,W,48.0,40,89,0.449,11,28,0.393,15,24,0.625,15,34,49,32,20.0,9,2,5,14,21,106,3.0,1,1,1,1,135,1319,1163,1419,1110,1645,779,1513,975,2236,239,1276,628,175,2247,615,2069,1133,80,1044,1598,1039,1,2018,2019,False,TOR,DEN,DEC
2018-19,1610612743,DEN,Denver Nuggets,21800329,2018-11-30,DEN @ POR,W,48.0,40,87,0.46,14,30,0.467,19,26,0.731,13,28,41,28,12.0,11,3,6,21,23,113,1.0,1,1,1,1,135,1319,1438,1229,462,1381,248,903,760,1597,499,2150,1720,535,636,246,1731,1545,1167,640,1031,1176,1,2018,2019,False,POR,DEN,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800304,2018-11-27,DEN vs. LAL,W,48.0,47,97,0.485,9,25,0.36,14,15,0.933,16,44,60,28,12.0,7,4,8,17,19,117,32.0,1,1,1,1,135,279,293,764,1643,1990,1146,1662,2083,102,159,110,30,535,636,1203,1329,2091,376,1522,733,36,1,2018,2019,True,DEN,LAL,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800282,2018-11-24,DEN @ OKC,W,48.0,39,95,0.411,10,30,0.333,17,24,0.708,15,39,54,26,18.0,6,9,5,20,24,105,7.0,1,1,1,1,135,1496,432,2049,1372,1381,1396,1201,975,1772,239,482,211,858,2005,1543,112,1133,940,486,1659,751,1,2018,2019,False,OKC,DEN,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800276,2018-11-23,DEN vs. ORL,W,48.0,44,93,0.473,9,28,0.321,15,17,0.882,12,39,51,33,11.0,10,5,2,20,19,112,25.0,1,1,1,1,135,610,626,963,1643,1645,1582,1513,1894,298,649,482,426,126,444,409,917,146,940,1522,1123,108,1,2018,2019,True,DEN,ORL,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800260,2018-11-21,DEN @ MIN,W,48.0,42,89,0.472,14,35,0.4,5,6,0.833,9,31,40,29,14.0,12,4,3,22,15,103,2.0,1,1,1,1,135,929,1163,993,462,728,673,2433,2450,633,1362,1769,1847,410,1135,149,1329,393,1418,2218,1796,1103,1,2018,2019,False,MIN,DEN,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800245,2018-11-19,DEN @ MIL,L,48.0,40,94,0.426,12,41,0.293,6,9,0.667,13,30,43,30,18.0,6,4,3,20,16,98,-6.0,1,1231,1231,1231,135,1319,515,1841,864,237,1882,2408,2401,2021,499,1905,1431,308,2005,1543,1329,393,940,2086,2065,1566,1,2018,2019,False,MIL,DEN,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800228,2018-11-17,DEN @ NOP,L,48.0,46,95,0.484,15,39,0.385,8,13,0.615,10,33,43,30,13.0,5,6,8,23,18,115,-10.0,1,1231,1231,1231,135,360,432,767,336,368,853,2329,2234,2274,1108,1450,1431,308,890,1855,603,2091,1639,1725,881,1865,1,2018,2019,False,NOP,DEN,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800214,2018-11-15,DEN vs. ATL,W,48.0,53,94,0.564,13,31,0.419,19,25,0.76,11,45,56,34,15.0,12,6,5,24,22,138,45.0,1,1,1,1,135,34,515,80,646,1256,526,903,868,1332,868,75,119,84,1390,149,603,1133,1822,823,48,4,1,2018,2019,True,DEN,ATL,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800200,2018-11-13,DEN vs. HOU,L,48.0,38,76,0.5,11,25,0.44,12,16,0.75,7,24,31,27,16.0,11,2,6,20,20,99,-10.0,1,1231,1231,1231,135,1678,2368,535,1110,1990,372,1967,1994,1379,1881,2404,2417,696,1614,246,2069,1545,940,1295,2012,1865,1,2018,2019,True,DEN,HOU,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800187,2018-11-11,DEN vs. MIL,L,48.0,41,89,0.461,18,38,0.474,14,20,0.7,10,29,39,27,10.0,8,5,7,16,17,114,-7.0,1,1231,1231,1231,135,1130,1163,1208,106,448,218,1662,1526,1842,1108,2035,1966,696,290,870,917,1859,244,1928,959,1631,1,2018,2019,True,DEN,MIL,NOV
2018-19,1610612743,DEN,Denver Nuggets,21800171,2018-11-09,DEN vs. BKN,L,48.0,40,87,0.46,5,18,0.278,25,34,0.735,15,39,54,20,13.0,3,5,9,28,24,110,-2.0,1,1231,1231,1231,135,1319,1438,1229,2367,2416,2009,261,167,1565,239,482,211,1924,890,2301,917,2239,2291,486,1300,1286,1,2018,2019,True,DEN,BKN,NOV
