close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,36.0,79,79,0.384,375,673,0.557,0.639,-0.082
203507,Giannis Antetokounmpo,1610612749,MIL,F,29.0,73,72,0.393,192,358,0.536,0.63,-0.094
1626171,Bobby Portis,1610612749,MIL,F,29.0,82,80,0.435,231,357,0.647,0.629,0.018
203081,Damian Lillard,1610612749,MIL,G,33.0,73,73,0.316,174,282,0.617,0.623,-0.006
1627736,Malik Beasley,1610612749,MIL,G,27.0,79,76,0.306,181,265,0.683,0.627,0.056
1626192,Pat Connaughton,1610612749,MIL,G,31.0,76,74,0.336,154,247,0.623,0.605,0.019
201976,Patrick Beverley,1610612749,MIL,G,35.0,72,69,0.397,139,233,0.597,0.624,-0.027
203114,Khris Middleton,1610612749,MIL,F,32.0,55,50,0.363,128,208,0.615,0.624,-0.008
203109,Jae Crowder,1610612749,MIL,F,33.0,50,47,0.307,72,127,0.567,0.624,-0.057
201568,Danilo Gallinari,1610612749,MIL,F,35.0,47,39,0.455,80,122,0.656,0.638,0.018
1630699,MarJon Beauchamp,1610612749,MIL,F,23.0,45,36,0.348,52,89,0.584,0.6,-0.016
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,48,36,0.389,53,81,0.654,0.634,0.02
1631260,AJ Green,1610612749,MIL,G,24.0,48,35,0.304,43,70,0.614,0.625,-0.01
203648,Thanasis Antetokounmpo,1610612749,MIL,F,31.0,24,12,0.25,7,16,0.438,0.568,-0.13
201577,Robin Lopez,1610612749,MIL,C,36.0,8,2,0.277,8,13,0.615,0.648,-0.032
1631157,Ryan Rollins,1610612749,MIL,G,21.0,9,7,0.464,5,13,0.385,0.568,-0.184
1641753,Chris Livingston,1610612749,MIL,F,20.0,12,8,0.323,5,10,0.5,0.614,-0.114
1631102,TyTy Washington Jr.,1610612749,MIL,G,22.0,5,3,0.333,2,5,0.4,0.628,-0.228
