close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,36.0,79,79,0.35,237,613,0.387,0.374,0.013
203081,Damian Lillard,1610612749,MIL,G,33.0,73,73,0.463,142,413,0.344,0.378,-0.034
203507,Giannis Antetokounmpo,1610612749,MIL,F,29.0,73,73,0.448,157,408,0.385,0.371,0.014
1627736,Malik Beasley,1610612749,MIL,G,27.0,79,78,0.446,133,386,0.345,0.382,-0.038
1626192,Pat Connaughton,1610612749,MIL,G,31.0,76,74,0.469,123,345,0.357,0.374,-0.017
1626171,Bobby Portis,1610612749,MIL,F,29.0,82,79,0.374,109,307,0.355,0.371,-0.016
201976,Patrick Beverley,1610612749,MIL,G,35.0,72,68,0.446,89,262,0.34,0.38,-0.04
203114,Khris Middleton,1610612749,MIL,F,32.0,55,55,0.442,86,253,0.34,0.372,-0.032
203109,Jae Crowder,1610612749,MIL,F,33.0,50,50,0.507,75,210,0.357,0.379,-0.022
1630699,MarJon Beauchamp,1610612749,MIL,F,23.0,45,39,0.441,41,113,0.363,0.375,-0.013
201568,Danilo Gallinari,1610612749,MIL,F,35.0,47,39,0.392,45,105,0.429,0.373,0.056
1631260,AJ Green,1610612749,MIL,G,24.0,48,40,0.435,33,100,0.33,0.359,-0.029
1641748,Andre Jackson Jr.,1610612749,MIL,G,22.0,48,33,0.365,33,76,0.434,0.371,0.064
203648,Thanasis Antetokounmpo,1610612749,MIL,F,31.0,24,19,0.625,10,40,0.25,0.342,-0.092
201577,Robin Lopez,1610612749,MIL,C,36.0,8,7,0.362,7,17,0.412,0.354,0.058
1641753,Chris Livingston,1610612749,MIL,F,20.0,12,11,0.548,8,17,0.471,0.37,0.101
1631157,Ryan Rollins,1610612749,MIL,G,21.0,9,5,0.321,2,9,0.222,0.342,-0.12
1631102,TyTy Washington Jr.,1610612749,MIL,G,22.0,5,4,0.533,1,8,0.125,0.312,-0.187
1629623,Lindell Wigginton,1610612749,MIL,G,26.0,3,3,0.8,2,4,0.5,0.349,0.151
