season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,38.2,0.545,0.455,0.5,0.2,0.45,0.25,0.05,0.1,0.3,0.6,0.4,0.667,0.333,0.625,0.375,8,22,0.364,1,13078,13078,13078,1058,15612,9282,12591,4184,6805,4310,13882,10945,15352,9090,11193,10648,2504,12539,10106,2320,572,16628,1,38:13,2018,2019
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,37.7,0.958,0.042,1.0,0.133,0.0,0.067,0.0,0.067,0.867,0.533,0.467,0.0,0.0,0.533,0.467,15,24,0.625,1,13078,13078,13078,1275,4980,20110,1,6096,13697,9880,14182,11834,3300,9814,10939,12572,3473,13953,8902,67,299,4564,1,37:43,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,33.9,0.3,0.7,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,0.5,0.5,0.333,0.667,3,10,0.3,1,13078,13078,13078,3976,21806,3162,18724,8259,1942,10121,14182,12104,16393,16576,1,11269,1489,17894,3845,12305,8165,19208,1,33:53,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,21.1,0.429,0.571,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,7,0.286,1,13078,13078,13078,15260,19111,5573,15098,1223,3503,10121,14182,12104,19484,16576,1,1,3473,13960,6190,15736,13029,19497,1,21:06,2018,2019
2018-19,1626174,Christian Wood,Christian,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,33.9,0.667,0.333,0.615,0.077,0.231,0.423,0.154,0.269,0.538,0.875,0.125,1.0,0.0,0.9,0.1,10,21,0.476,1,13078,13078,13078,3932,11055,12542,9984,7870,11564,1847,9454,5022,8850,5781,14918,1,3473,7189,15635,942,732,11818,1,33:56,2018,2019
2018-19,1629541,Dairis Bertans,Dairis,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,25.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,13078,13078,13078,11151,16125,6690,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,18618,22860,1,25:44,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,25.1,0.75,0.25,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13078,13078,13078,11760,8566,15582,8003,8259,13697,10121,2862,12104,5557,16576,1,12572,3473,20726,1,19280,18618,20197,1,25:04,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,24.4,0.857,0.143,0.727,0.182,0.273,0.182,0.0,0.182,0.545,1.0,0.0,1.0,0.0,1.0,0.0,5,7,0.714,1,13078,13078,13078,12424,6116,18653,7180,4680,10616,6360,14182,7737,8572,1,15025,1,3473,1,15698,6938,13029,2540,1,24:21,2018,2019
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,35.5,0.286,0.714,0.258,0.065,0.677,0.161,0.065,0.161,0.194,0.25,0.75,0.714,0.286,0.545,0.455,11,21,0.524,1,1,1,1,2719,21937,2946,18716,8102,3088,7148,13504,8713,17968,14987,5137,10628,3052,13882,8926,577,732,8275,1,35:31,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,28.6,0.5,0.5,0.5,0.0,0.5,0.333,0.0,0.167,0.5,0.333,0.667,0.0,1.0,0.2,0.8,5,8,0.625,1,1,1,1,8622,16125,6690,12591,8259,5690,2638,14182,8271,9185,13514,5955,12572,1,19912,2667,6938,11313,4564,1,28:33,2018,2019
