season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,21.1,0,0,0,0,2,10,0,18,0,0,1,0,16.6,1,13078,13078,13078,15260,12104,10185,10121,19484,2593,20272,1,8623,8286,1,4829,18923,15035,1,21:06,2018,2019
2018-19,1629541,Dairis Bertans,Dairis,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,25.73333333333333,0,0,0,0,2,13,2,18,0,0,1,1,3.0,1,13078,13078,13078,11151,12104,10185,10121,19484,2593,23474,3835,8623,8286,1,4829,12643,23943,1,25:44,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,25.066666666666663,0,0,0,2,8,11,11,30,1,0,1,3,21.7,1,13078,13078,13078,11760,12104,10185,10121,13916,13728,21552,20808,17943,2599,1,4829,4876,11494,1,25:04,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,33.88333333333333,0,2,0,2,6,16,13,28,0,0,1,3,40.4,1,13078,13078,13078,3976,12104,5025,10121,13916,9874,25076,22683,16523,8286,1,4829,4876,2705,1,33:53,2018,2019
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,37.71666666666667,2,4,2,26,5,16,13,32,0,2,2,4,42.9,1,13078,13078,13078,1275,6382,1807,5306,17,8269,25076,22683,19301,8286,23649,11136,2953,2156,1,37:43,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,24.35,2,0,2,6,4,13,1,24,0,0,3,0,25.7,1,13078,13078,13078,12424,6382,10185,5306,6409,6158,23474,3594,13343,8286,1,17131,18923,8908,1,24:21,2018,2019
2018-19,1626174,Christian Wood,Christian,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,33.93333333333333,7,2,11,14,7,15,12,28,0,0,3,3,37.4,1,13078,13078,13078,3932,513,5025,69,922,11872,24660,21788,16523,8286,1,17131,4876,3553,1,33:56,2018,2019
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801215,2019-04-09T00:00:00,NOP vs. GSW,L,38.21666666666667,2,3,5,6,6,16,13,32,0,1,3,3,29.2,1,13078,13078,13078,1058,6382,3193,1305,6409,9874,25076,22683,19301,8286,17177,17131,4876,6982,1,38:13,2018,2019
2018-19,1629541,Dairis Bertans,Dairis,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,21.31833333333333,0,0,0,0,10,9,8,18,0,0,1,0,8.4,1,1,1,1,15079,12104,10185,10121,19484,17225,18799,16729,8623,8286,1,4829,18923,20791,1,21:19,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,26.866666666666667,0,0,0,4,8,13,11,22,1,0,4,3,24.7,1,1,1,1,10115,12104,10185,10121,9626,13728,23474,20808,11702,2599,1,21788,4876,9481,1,26:52,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,39.3,0,0,3,14,14,23,26,52,3,1,0,5,60.2,1,1,1,1,686,12104,10185,3356,922,22296,26026,25987,25815,286,17177,1,1764,330,1,39:18,2018,2019
2018-19,1626174,Christian Wood,Christian,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,23.78333333333333,3,2,2,4,16,11,24,40,1,0,1,1,24.4,1,1,1,1,12911,4288,5025,5306,9626,23822,21552,25881,23525,2599,1,4829,12643,9666,1,23:47,2018,2019
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,35.23833333333334,0,8,0,16,14,15,24,40,2,1,1,1,49.3,1,1,1,1,2923,12104,185,10121,523,22296,24660,25881,23525,862,17177,4829,12643,1140,1,35:14,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,28.55,2,0,4,6,11,17,18,40,2,0,3,0,28.5,1,1,1,1,8622,6382,10185,2128,6409,18733,25372,25051,23525,862,1,17131,18923,7352,1,28:33,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,29.433333333333334,0,2,0,6,8,13,10,26,0,0,4,0,24.2,1,1,1,1,7778,12104,5025,10121,6409,13728,23474,19632,14918,8286,1,21788,18923,9806,1,29:26,2018,2019
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801207,2019-04-07T00:00:00,NOP @ SAC,W,35.51,5,2,5,6,14,14,24,42,2,2,2,3,51.3,1,1,1,1,2719,1566,5025,1305,6409,22296,24107,25881,24191,862,23649,11136,4876,918,1,35:31,2018,2019
2018-19,203944,Julius Randle,Julius,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,38.05,2,6,2,24,12,14,21,50,0,3,2,8,47.3,1,13078,13078,13078,1131,6382,579,5306,34,20121,24107,25632,25672,8286,25486,11136,330,1418,1,38:03,2018,2019
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,23.956666666666667,2,4,0,8,14,8,18,36,0,3,1,3,19.7,1,13078,13078,13078,12787,6382,1807,10121,4159,22296,16918,25051,21725,8286,25486,4829,4876,12856,1,23:57,2018,2019
2018-19,1629541,Dairis Bertans,Dairis,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,14.056666666666668,0,0,3,0,7,2,10,18,0,0,0,0,7.2,1,13078,13078,13078,20571,12104,10185,3356,19484,11872,3276,19632,8623,8286,1,1,18923,21521,1,14:03,2018,2019
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,39.55,0,0,0,8,10,14,11,50,1,1,4,1,42.8,1,13078,13078,13078,626,12104,10185,10121,4159,17225,24107,20808,25672,2599,17177,21788,12643,2178,1,39:33,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,43.41666666666666,2,0,0,8,17,12,18,62,0,3,5,0,41.0,1,13078,13078,13078,108,6382,10185,10121,4159,24383,22558,25051,26075,8286,25486,24518,18923,2560,1,43:25,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,29.18,0,0,0,2,9,6,10,30,0,0,4,1,5.6,1,13078,13078,13078,8050,12104,10185,10121,13916,15552,12741,19632,17943,8286,1,21788,12643,22532,1,29:11,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,22.633333333333333,0,2,0,4,5,4,3,24,0,0,1,0,25.2,1,13078,13078,13078,13965,12104,5025,10121,9626,8269,7911,7073,13343,8286,1,4829,18923,9200,1,22:38,2018,2019
2018-19,1626174,Christian Wood,Christian,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,15.79,2,6,0,10,3,4,0,20,1,0,1,4,26.0,1,13078,13078,13078,19402,6382,579,10121,2613,4945,7911,1,10187,2599,1,4829,2953,8730,1,15:47,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801189,2019-04-05T00:00:00,NOP @ PHX,L,38.36666666666667,2,0,2,4,8,16,14,50,2,1,3,1,25.8,1,13078,13078,13078,1005,6382,10185,5306,9626,13728,25076,23398,25672,862,17177,17131,12643,8853,1,38:22,2018,2019
2018-19,1629026,Kenrich Williams,Kenrich,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,23.683333333333334,0,0,0,0,5,4,7,20,1,0,3,1,26.0,1,13078,13078,13078,13021,12104,10185,10121,19484,8269,7911,14996,10187,2599,1,17131,12643,8730,1,23:41,2018,2019
2018-19,1629541,Dairis Bertans,Dairis,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,17.333333333333332,0,0,0,0,10,0,12,22,0,1,0,0,10.2,1,13078,13078,13078,18298,12104,10185,10121,19484,17225,1,21788,11702,8286,17177,1,18923,19608,1,17:20,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,24.316666666666663,3,0,0,0,12,4,12,28,0,0,4,0,10.1,1,13078,13078,13078,12451,4288,10185,10121,19484,20121,7911,21788,16523,8286,1,21788,18923,19701,1,24:19,2018,2019
2018-19,1626174,Christian Wood,Christian,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,20.7,1,1,0,6,10,4,12,24,0,2,3,2,17.3,1,13078,13078,13078,15588,11603,9794,10121,6409,17225,7911,21788,13343,8286,23649,17131,7971,14553,1,20:42,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,28.516666666666666,2,0,0,2,7,6,7,24,0,0,2,0,15.9,1,13078,13078,13078,8653,6382,10185,10121,13916,11872,12741,14996,13343,8286,1,11136,18923,15565,1,28:31,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,13.416666666666666,0,0,2,2,7,2,9,16,0,0,5,0,8.6,1,13078,13078,13078,20959,12104,10185,5306,13916,11872,3276,18290,7240,8286,1,24518,18923,20687,1,13:25,2018,2019
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,22.916666666666668,0,4,0,6,7,2,9,24,2,0,3,2,19.4,1,13078,13078,13078,13712,12104,1807,10121,6409,11872,3276,18290,13343,862,1,17131,7971,13062,1,22:55,2018,2019
2018-19,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,32.3,0,0,5,8,7,8,7,28,0,2,1,0,31.7,1,13078,13078,13078,5255,12104,10185,1305,4159,11872,16918,14996,16523,8286,23649,4829,18923,5760,1,32:18,2018,2019
2018-19,1626169,Stanley Johnson,Stanley,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,22.683333333333334,2,3,0,6,12,4,12,26,0,0,2,5,22.2,1,13078,13078,13078,13910,6382,3193,10121,6409,20121,7911,21788,14918,8286,1,11136,1764,11140,1,22:41,2018,2019
2018-19,203944,Julius Randle,Julius,1610612740,NOP,New Orleans Pelicans,21801171,2019-04-03T00:00:00,NOP vs. CHA,L,34.13333333333333,4,2,5,14,8,6,8,28,1,0,4,5,56.7,1,13078,13078,13078,3781,2547,5025,1305,922,13728,12741,16729,16523,2599,1,21788,1764,496,1,34:08,2018,2019
2018-19,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,24.633333333333333,2,0,0,2,17,11,18,14,0,1,2,2,22.3,1,13078,13078,13078,12162,6382,10185,10121,13916,24383,21552,25051,5941,8286,17177,11136,7971,11069,1,24:38,2018,2019
2018-19,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,20.716666666666665,2,4,0,6,19,11,14,24,0,0,3,1,22.5,1,13078,13078,13078,15576,6382,1807,10121,6409,25089,21552,23398,13343,8286,1,17131,12643,10910,1,20:43,2018,2019
2018-19,203901,Elfrid Payton,Elfrid,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,21.466666666666665,4,0,2,6,13,4,2,22,0,1,0,1,20.4,1,13078,13078,13078,14957,2547,10185,5306,6409,21290,7911,3835,11702,8286,17177,1,12643,12377,1,21:28,2018,2019
2018-19,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,25.516666666666666,2,2,0,14,12,4,6,24,0,0,1,2,20.3,1,13078,13078,13078,11357,6382,5025,10121,922,20121,7911,13011,13343,8286,1,4829,7971,12460,1,25:31,2018,2019
2018-19,1626169,Stanley Johnson,Stanley,1610612740,NOP,New Orleans Pelicans,21801147,2019-03-31T00:00:00,NOP vs. LAL,L,21.1,0,0,2,4,17,13,18,22,0,2,2,1,6.3,1,13078,13078,13078,15260,12104,10185,5306,9626,24383,23474,25051,11702,8286,23649,11136,12643,22102,1,21:06,2018,2019
