player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,20.0,15,10,5,0.667,84.0,0.165,0.177,0.18,0.16,0.143,0.067,0.146,0.4,0.179,0.225,0.095,0.147,0.214,0.556,0.333,0.324,0.1,0.156,458,411,50,79,481,305,275,273,308,376,471,318,78,285,179,431,205,196,28,503,497,446,358,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,71,38,33,0.535,2364.0,0.229,0.25,0.245,0.201,0.2,0.213,0.235,0.2,0.153,0.162,0.126,0.168,0.169,0.314,0.202,0.155,0.223,0.238,12,65,454,217,8,91,70,77,232,254,167,134,212,355,318,329,272,324,121,314,104,148,88,GSW
1627814,Damion Lee,Damion,1610612744,GSW,28.0,57,28,29,0.491,1079.0,0.127,0.141,0.14,0.237,0.229,0.098,0.085,0.133,0.208,0.194,0.128,0.1,0.225,0.079,0.028,0.179,0.124,0.146,172,177,399,273,235,463,410,430,173,193,412,450,301,216,238,325,71,163,401,41,179,399,392,GSW
203110,Draymond Green,Draymond,1610612744,GSW,31.0,63,35,28,0.556,1982.0,0.128,0.095,0.104,0.053,0.077,0.096,0.097,0.166,0.268,0.249,0.449,0.293,0.311,0.26,0.106,0.221,0.148,0.09,99,94,379,193,53,456,506,515,428,446,421,428,254,95,132,12,491,34,161,111,321,335,513,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,24.0,40,20,20,0.5,695.0,0.234,0.267,0.24,0.099,0.106,0.271,0.29,0.269,0.208,0.219,0.141,0.213,0.101,0.121,0.305,0.215,0.256,0.248,320,279,236,251,322,79,50,84,394,418,80,62,148,215,195,286,388,478,333,477,305,100,67,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,28.0,10,7,3,0.7,40.0,0.153,0.27,0.178,0.143,0.129,0.429,0.444,0.667,0.25,0.282,0.042,0.067,0.6,0.167,0.0,0.533,0.444,0.263,485,445,27,54,513,368,46,280,335,394,16,10,3,121,91,522,22,1,249,1,538,5,48,GSW
1630164,James Wiseman,James,1610612744,GSW,20.0,39,18,21,0.462,836.0,0.231,0.27,0.239,0.061,0.067,0.215,0.254,0.41,0.276,0.3,0.056,0.2,0.083,0.364,0.288,0.327,0.229,0.24,326,312,258,311,294,82,47,87,421,451,161,107,76,80,73,505,361,492,87,456,500,138,82,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,6,3,3,0.5,82.0,0.14,0.115,0.138,0.0,0.035,0.048,0.074,0.333,0.309,0.316,0.194,0.222,0.25,0.714,0.3,0.226,0.148,0.094,506,482,27,251,484,418,472,437,480,478,500,466,102,49,65,189,406,110,8,470,330,334,506,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,51,28,23,0.549,988.0,0.246,0.25,0.263,0.323,0.341,0.32,0.286,0.094,0.108,0.106,0.181,0.175,0.158,0.098,0.187,0.192,0.262,0.27,226,177,297,203,254,63,68,50,56,28,45,66,392,491,490,214,299,363,373,277,228,95,42,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,53,28,25,0.528,1107.0,0.108,0.127,0.104,0.103,0.098,0.06,0.067,0.204,0.248,0.242,0.23,0.173,0.207,0.243,0.127,0.236,0.111,0.114,208,177,326,227,226,513,455,516,389,425,484,480,209,123,150,137,292,215,175,158,362,424,477,GSW
1626162,Kelly Oubre Jr.,Kelly,1610612744,GSW,25.0,55,27,28,0.491,1688.0,0.215,0.226,0.233,0.198,0.22,0.207,0.232,0.292,0.2,0.217,0.075,0.131,0.202,0.228,0.323,0.162,0.222,0.22,189,189,379,275,106,128,124,101,243,213,181,139,129,232,197,483,159,228,188,492,116,150,126,GSW
