player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,20.0,15,10,5,0.667,5.6,95.7,95.2,95.2,112.4,112.8,112.8,-16.7,-17.6,-17.6,0.078,0.8,10.3,0.065,0.111,0.087,12.8,12.9,0.481,0.472,0.165,0.171,107.28,107.33,89.44,107.33,0.043,188,11,27,0.7,1.8,0.407,458,411,50,79,497,507,501,501,401,413,413,507,512,512,388,469,441,108,333,232,448,451,406,469,305,299,20,25,25,497,474,478,488,490,391,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,71,38,33,0.535,33.3,108.3,108.9,108.9,108.4,109.1,109.1,-0.1,-0.2,-0.2,0.11,1.33,11.5,0.034,0.106,0.071,8.7,8.7,0.543,0.568,0.229,0.233,103.78,103.17,85.97,103.17,0.099,5085,505,1058,7.1,14.9,0.477,12,65,454,217,43,256,248,248,191,230,230,237,235,235,261,356,404,242,359,315,183,186,213,227,91,94,104,138,138,177,21,25,48,53,172,GSW
1627814,Damion Lee,Damion,1610612744,GSW,28.0,57,28,29,0.491,18.9,110.0,109.7,109.7,108.7,108.2,108.2,1.3,1.6,1.6,0.094,2.43,18.5,0.02,0.142,0.081,7.6,7.6,0.608,0.636,0.127,0.13,102.8,103.21,86.01,103.21,0.088,2322,128,274,2.2,4.8,0.467,172,177,399,273,292,194,217,217,203,182,182,184,186,186,320,104,187,367,225,265,116,117,60,57,463,464,158,136,136,257,269,270,325,325,206,GSW
203110,Draymond Green,Draymond,1610612744,GSW,31.0,63,35,28,0.556,31.5,113.7,114.8,114.8,108.5,109.3,109.3,5.2,5.4,5.4,0.345,2.97,48.0,0.028,0.184,0.11,16.2,16.1,0.492,0.53,0.128,0.13,105.13,104.21,86.84,104.21,0.107,4305,170,380,2.7,6.0,0.447,99,94,379,193,73,87,69,69,194,245,245,91,87,87,12,51,2,281,95,135,508,509,379,364,456,466,45,90,90,146,213,207,275,273,256,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,24.0,40,20,20,0.5,17.4,103.7,103.7,103.7,109.9,110.5,110.5,-6.2,-6.8,-6.8,0.125,1.19,11.9,0.038,0.138,0.088,10.0,9.9,0.527,0.561,0.234,0.241,103.07,102.8,85.67,102.8,0.098,1483,148,298,3.7,7.5,0.497,320,279,236,251,318,393,396,396,276,296,296,399,417,417,229,382,394,217,236,228,292,289,261,251,79,76,144,170,170,181,237,254,182,209,135,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,28.0,10,7,3,0.7,4.0,106.8,103.3,103.3,99.5,101.1,101.1,7.3,2.2,2.2,0.037,1.0,6.3,0.051,0.176,0.122,6.3,6.0,0.846,0.847,0.153,0.171,108.94,109.87,91.56,109.87,0.164,92,10,13,1.0,1.3,0.769,485,445,27,54,516,310,407,407,26,42,42,55,165,165,511,424,511,157,107,100,61,55,3,3,368,300,12,14,14,18,478,505,460,512,3,GSW
1630164,James Wiseman,James,1610612744,GSW,20.0,39,18,21,0.462,21.4,100.5,101.8,101.8,110.4,110.6,110.6,-9.9,-8.8,-8.8,0.05,0.43,5.3,0.063,0.19,0.127,12.2,12.2,0.535,0.552,0.231,0.234,106.46,105.66,88.05,105.66,0.088,1830,191,368,4.9,9.4,0.519,326,312,258,311,238,462,434,434,309,302,302,462,445,445,490,511,519,118,85,84,425,422,233,285,82,91,29,47,47,259,185,211,114,143,90,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,6,3,3,0.5,13.6,95.3,95.2,95.2,112.8,112.3,112.3,-17.5,-17.0,-17.0,0.13,1.75,20.6,0.069,0.189,0.126,11.8,11.8,0.318,0.328,0.14,0.142,99.08,99.36,82.8,99.36,0.068,168,7,22,1.2,3.7,0.318,506,482,27,251,389,508,500,500,421,389,389,510,509,509,222,253,138,98,86,90,396,400,516,519,418,425,457,433,433,395,493,482,439,399,506,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,51,28,23,0.549,19.4,107.0,107.6,107.6,107.1,106.9,106.9,-0.1,0.7,0.7,0.161,1.94,14.8,0.015,0.074,0.044,7.6,7.5,0.535,0.581,0.246,0.254,102.16,101.94,84.95,101.94,0.101,2105,205,474,4.0,9.3,0.432,226,177,297,203,275,296,285,285,129,132,132,235,211,211,150,210,299,444,493,499,118,113,236,185,63,60,210,229,229,165,173,165,162,148,311,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,53,28,25,0.528,20.9,108.8,109.4,109.4,105.2,105.6,105.6,3.6,3.8,3.8,0.181,2.46,34.6,0.026,0.172,0.102,14.1,14.1,0.667,0.676,0.108,0.111,104.6,104.08,86.74,104.08,0.098,2404,121,209,2.3,3.9,0.579,208,177,326,227,251,239,228,228,79,99,99,127,121,121,127,98,15,305,121,175,483,483,16,20,513,515,65,97,97,188,277,321,322,375,47,GSW
