player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,20.0,15,10,5,0.667,5.6,0.1,0.4,0.0,0.9,3.8,2.5,2.2,7.2,0.3,0.1,0.7,0.3,4.8,458,411,50,79,497,496,427,498,456,114,88,87,471,238,86,69,500,489,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,71,38,33,0.535,33.3,2.9,2.2,2.3,8.1,12.2,9.7,9.6,31.9,1.0,0.6,2.2,3.0,32.0,12,65,454,217,43,44,44,52,55,525,520,522,61,57,429,426,72,71,GSW
1627814,Damion Lee,Damion,1610612744,GSW,28.0,57,28,29,0.491,18.9,1.1,0.5,0.7,1.5,5.8,5.2,4.1,18.1,0.1,0.1,1.6,1.1,14.1,172,177,399,273,292,280,403,294,398,208,252,191,291,408,48,241,294,323,GSW
203110,Draymond Green,Draymond,1610612744,GSW,31.0,63,35,28,0.556,31.5,1.2,0.6,0.9,4.1,11.6,9.4,9.0,29.8,0.8,0.2,3.1,1.9,33.4,99,94,379,193,73,262,343,228,195,507,508,501,94,77,181,523,149,62,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,24.0,40,20,20,0.5,17.4,1.6,1.2,0.8,4.6,6.3,4.9,4.2,17.8,0.2,0.6,1.7,2.0,15.6,320,279,236,251,318,174,197,274,168,242,228,206,302,376,432,291,140,291,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,28.0,10,7,3,0.7,4.0,0.7,0.5,0.3,1.6,2.1,1.9,1.2,3.6,0.1,0.0,0.8,0.4,6.0,485,445,27,54,516,389,398,422,393,46,57,28,522,435,1,78,465,466,GSW
1630164,James Wiseman,James,1610612744,GSW,20.0,39,18,21,0.462,21.4,1.9,1.3,1.4,7.8,8.7,6.7,7.3,22.6,0.9,0.5,3.1,1.9,21.5,326,312,258,311,238,131,171,142,62,367,366,416,210,63,400,525,152,181,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,6,3,3,0.5,13.6,0.3,0.8,0.3,2.0,4.0,5.3,4.3,13.3,0.8,0.5,1.2,0.7,12.4,506,482,27,251,389,473,280,411,345,118,267,214,392,75,380,157,398,352,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,51,28,23,0.549,19.4,1.4,0.7,1.3,3.6,6.9,5.8,4.8,20.7,0.2,0.3,1.7,2.0,18.1,226,177,297,203,275,204,321,157,228,281,308,247,245,371,264,286,138,238,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,53,28,25,0.528,20.9,1.2,0.2,1.0,3.1,7.3,5.6,5.7,21.0,0.5,0.2,2.1,0.9,17.9,208,177,326,227,251,246,480,218,267,311,288,319,239,156,189,398,344,247,GSW
1626162,Kelly Oubre Jr.,Kelly,1610612744,GSW,25.0,55,27,28,0.491,30.7,2.3,2.0,2.4,7.7,11.6,9.5,9.1,30.1,0.8,1.0,2.2,2.8,28.7,189,189,379,275,89,77,55,41,65,508,511,505,89,87,503,414,74,94,GSW
203145,Kent Bazemore,Kent,1610612744,GSW,31.0,67,35,32,0.522,19.9,1.1,1.0,1.4,2.7,6.8,5.3,5.3,18.6,0.5,0.2,2.4,1.5,17.0,58,94,437,234,264,283,247,139,296,277,266,293,287,155,152,453,212,263,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,25.0,61,34,27,0.557,19.0,0.7,1.2,0.0,3.1,7.1,5.8,4.9,17.7,0.4,0.2,2.2,0.8,14.9,124,100,361,192,289,396,194,497,268,294,304,250,303,225,172,422,368,309,GSW
1627737,Marquese Chriss,Marquese,1610612744,GSW,23.0,2,0,2,0.0,13.4,0.0,2.0,1.0,4.0,6.0,4.0,8.0,13.0,1.0,0.5,1.5,1.0,17.8,532,531,15,531,392,508,60,207,201,221,176,454,399,47,380,222,309,249,GSW
1628539,Mychal Mulder,Mychal,1610612744,GSW,27.0,60,33,27,0.55,12.8,0.8,0.3,0.8,1.1,4.3,4.1,3.1,13.2,0.2,0.1,0.9,0.3,8.4,140,107,361,202,402,374,469,256,433,134,179,138,395,342,62,102,489,430,GSW
1630185,Nico Mannion,Nico,1610612744,GSW,20.0,30,17,13,0.567,12.1,0.6,0.1,0.6,1.0,5.3,4.4,3.5,14.7,0.0,0.2,1.0,1.0,10.1,385,325,137,182,412,402,504,309,444,173,198,153,371,486,176,107,300,393,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,33.0,63,37,26,0.587,34.2,4.6,1.4,3.6,8.1,13.0,10.2,10.1,32.5,0.1,0.9,1.9,4.6,47.9,99,73,341,158,25,4,137,6,58,536,526,530,49,417,495,341,27,7,GSW
