season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,48.1,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,-14.0,21.2,0,0,22.0,1,873,1,873,1098,965,1152,539,644,734,527,869,920,869,832,810,1039,1151,1008,745,514,542,1229,1177,1067,1160,1419,135,10,1396,1,24:04,2016,2017
2016-17,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,45.0,2.9,17.6,0.167,0.0,5.9,0.0,2.9,2.9,1.0,0.0,7.4,7.4,1.5,2.9,0.0,1.5,0.0,4.4,1.5,8.8,-42.6,21.3,0,0,20.6,1,873,1,873,1510,1301,674,1375,825,737,825,664,793,1,832,646,891,1093,578,745,403,542,750,1124,1315,1565,1418,135,10,1434,1,30:35,2016,2017
2016-17,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,50.1,0.0,10.0,0.0,0.0,3.3,0.0,6.7,6.7,1.0,3.3,0.0,3.3,0.0,0.0,3.3,0.0,3.3,6.7,3.3,6.7,-43.3,20.7,0,0,16.7,1,873,1,873,761,1410,1304,1410,825,1042,825,316,448,1,390,1413,1330,1151,1008,250,514,132,418,797,1385,1571,1431,135,10,1502,1,15:02,2016,2017
2016-17,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,51.4,12.1,33.3,0.364,9.1,21.2,0.429,9.1,12.1,0.75,3.0,3.0,6.1,6.1,0.0,0.0,0.0,6.1,9.1,6.1,42.4,18.2,58.8,0,0,63.6,1,873,1,873,573,286,44,1044,38,21,434,152,146,509,429,1209,1027,447,1008,745,514,33,219,406,108,422,330,135,10,191,1,16:57,2016,2017
2016-17,203943,Noah Vonleh,Noah,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,47.8,1.5,2.9,0.5,0.0,0.0,0.0,1.5,2.9,0.5,2.9,17.6,20.6,0.0,0.0,0.0,1.5,0.0,2.9,1.5,4.4,-10.3,33.5,0,0,27.9,1,873,1,873,1147,1399,1596,539,825,1219,825,826,793,669,438,57,90,1151,1008,745,403,542,1041,1124,1443,1086,1083,135,10,1214,1,32:32,2016,2017
2016-17,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,50.6,9.1,18.2,0.5,0.0,9.1,0.0,0.0,0.0,0.0,0.0,9.1,9.1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,18.2,27.3,56.4,0,0,45.5,1,873,1,873,680,564,634,539,825,391,825,869,920,869,832,450,691,23,1008,745,514,542,1361,1177,857,266,384,135,10,585,1,5:34,2016,2017
2016-17,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,49.6,0.0,9.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,14.3,14.3,0.0,4.8,0.0,0.0,0.0,9.5,0.0,0.0,-66.7,12.4,0,0,14.3,1,873,1,873,855,1410,1347,1410,825,352,825,869,920,869,832,121,261,1151,315,745,514,542,204,1177,1470,1667,1578,135,10,1540,1,10:25,2016,2017
2016-17,1627817,Tim Quarterman,Tim,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,49.6,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.5,0,0,25.0,1,873,1,873,861,1410,236,1410,825,8,825,869,920,869,832,1413,1492,3,1008,745,514,542,1361,1177,1470,300,942,135,10,1284,1,1:59,2016,2017
2016-17,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,43.7,4.2,14.6,0.286,2.1,8.3,0.25,4.2,4.2,1.0,0.0,4.2,4.2,2.1,2.1,6.3,0.0,2.1,0.0,2.1,14.6,-56.3,39.4,0,0,35.4,1,873,1,873,1596,1171,925,1222,629,459,683,537,659,1,832,1062,1250,997,781,61,514,282,1361,1009,1030,1642,888,135,10,976,1,20:58,2016,2017
2016-17,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,41600144,2017-04-24T00:00:00,POR vs. GSW,L,46.7,9.5,16.2,0.583,6.8,12.2,0.556,8.1,10.8,0.75,2.7,6.8,9.5,1.4,4.1,2.7,1.4,0.0,4.1,5.4,33.8,-13.5,55.3,0,0,59.5,1,873,1,873,1310,532,794,418,108,182,234,213,189,509,472,699,659,1116,405,351,449,542,826,490,263,1152,417,135,10,254,1,34:32,2016,2017
