season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.69,75,0.06,1.167,0.534,0.189,0.044,0.189,0.044,0.578,0.534,90,105,39,73,34,2016-17,2016,2017
22016,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.409,71,0.095,1.014,0.516,0.123,0.068,0.11,0.041,0.521,0.516,73,74,32,62,30,2016-17,2016,2017
22016,203120,Justin Hamilton,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.979,64,0.093,1.537,0.757,0.122,0.024,0.122,0.049,0.756,0.77,41,63,28,37,9,2016-17,2016,2017
22016,2449,Luis Scola,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.821,36,0.174,1.257,0.655,0.143,0.086,0.143,0.057,0.629,0.655,35,44,19,29,10,2016-17,2016,2017
22016,1626178,Rondae Hollis-Jefferson,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.238,78,0.059,0.913,0.563,0.174,0.174,0.152,0.043,0.5,0.563,46,42,18,32,14,2016-17,2016,2017
22016,203461,Anthony Bennett,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.959,23,0.142,1.471,0.733,0.176,0.0,0.118,0.059,0.765,0.733,17,25,11,15,4,2016-17,2016,2017
22016,202711,Bojan Bogdanović,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.955,55,0.019,1.467,0.769,0.067,0.067,0.067,0.0,0.733,0.769,15,22,10,13,3,2016-17,2016,2017
22016,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.616,73,0.021,1.133,0.583,0.2,0.067,0.2,0.067,0.6,0.583,15,17,7,12,5,2016-17,2016,2017
22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.637,70,0.014,1.143,0.5,0.071,0.0,0.071,0.071,0.5,0.536,14,16,7,14,7,2016-17,2016,2017
22016,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.858,52,0.023,1.3,0.75,0.1,0.1,0.1,0.0,0.7,0.75,10,13,6,8,2,2016-17,2016,2017
22016,203112,Quincy Acy,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.034,32,0.071,0.571,0.1,0.286,0.0,0.286,0.0,0.357,0.1,14,8,1,10,9,2016-17,2016,2017
