player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627783,Pascal Siakam,1610612761,TOR,26.0,59,59,1.0,492,1084,0.454,0.513,0.671,363,727,0.499,0.329,129,357,0.361
200768,Kyle Lowry,1610612761,TOR,34.0,57,57,1.0,324,788,0.411,0.511,0.421,166,332,0.5,0.579,158,456,0.346
1627832,Fred VanVleet,1610612761,TOR,26.0,54,54,1.0,319,773,0.413,0.507,0.516,173,399,0.434,0.484,146,374,0.39
201586,Serge Ibaka,1610612761,TOR,30.0,54,54,1.0,338,660,0.512,0.564,0.73,269,482,0.558,0.27,69,178,0.388
1626181,Norman Powell,1610612761,TOR,27.0,51,51,1.0,285,573,0.497,0.587,0.545,182,312,0.583,0.455,103,261,0.395
1628384,OG Anunoby,1610612761,TOR,22.0,68,67,1.0,280,556,0.504,0.582,0.597,193,332,0.581,0.403,87,224,0.388
1629056,Terence Davis,1610612761,TOR,23.0,71,68,1.0,198,429,0.462,0.571,0.443,104,190,0.547,0.557,94,239,0.393
1626178,Rondae Hollis-Jefferson,1610612761,TOR,25.0,59,55,1.0,154,326,0.472,0.477,0.929,151,303,0.498,0.071,3,23,0.13
1628449,Chris Boucher,1610612761,TOR,27.0,62,56,1.0,141,298,0.473,0.537,0.604,103,180,0.572,0.396,38,118,0.322
201188,Marc Gasol,1610612761,TOR,35.0,43,43,1.0,118,274,0.431,0.533,0.471,62,129,0.481,0.529,56,145,0.386
1627775,Patrick McCaw,1610612761,TOR,24.0,36,34,1.0,66,157,0.42,0.49,0.567,44,89,0.494,0.433,22,68,0.324
1629744,Matt Thomas,1610612761,TOR,25.0,40,34,1.0,73,147,0.497,0.656,0.34,26,50,0.52,0.66,47,97,0.485
1626169,Stanley Johnson,1610612761,TOR,24.0,25,18,1.0,22,59,0.373,0.432,0.593,15,35,0.429,0.407,7,24,0.292
1629052,Oshae Brissett,1610612761,TOR,22.0,19,12,1.0,13,36,0.361,0.403,0.583,10,21,0.476,0.417,3,15,0.2
1626259,Malcolm Miller,1610612761,TOR,27.0,28,15,1.0,12,29,0.414,0.552,0.241,4,7,0.571,0.759,8,22,0.364
1628778,Paul Watson,1610612761,TOR,25.0,10,6,1.0,10,26,0.385,0.462,0.538,6,14,0.429,0.462,4,12,0.333
1629608,Dewan Hernandez,1610612761,TOR,23.0,6,4,1.0,5,14,0.357,0.393,0.857,4,12,0.333,0.143,1,2,0.5
1629044,Shamorie Ponds,1610612761,TOR,22.0,4,3,1.0,3,5,0.6,0.7,0.6,2,3,0.667,0.4,1,2,0.5
