player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203200,Justin Holiday,1610612754,IND,32.0,72,71,0.603,142,376,0.378,0.565,0.005,1,3,0.333,0.598,141,373,0.378
203926,Doug McDermott,1610612754,IND,29.0,66,63,0.331,83,220,0.377,0.564,0.005,1,3,0.333,0.326,82,217,0.378
1626167,Myles Turner,1610612754,IND,25.0,47,46,0.465,69,201,0.343,0.51,0.009,2,4,0.5,0.456,67,197,0.34
1627734,Domantas Sabonis,1610612754,IND,25.0,62,60,0.216,66,195,0.338,0.464,0.048,17,43,0.395,0.168,49,152,0.322
1627763,Malcolm Brogdon,1610612754,IND,28.0,56,51,0.175,76,171,0.444,0.667,0.0,0,0,,0.175,76,171,0.444
1628988,Aaron Holiday,1610612754,IND,24.0,66,55,0.314,53,137,0.387,0.58,0.005,0,2,0.0,0.309,53,135,0.393
1627747,Caris LeVert,1610612754,IND,26.0,47,44,0.13,36,106,0.34,0.5,0.004,2,3,0.667,0.127,34,103,0.33
203087,Jeremy Lamb,1610612754,IND,29.0,36,35,0.312,36,86,0.419,0.622,0.007,1,2,0.5,0.304,35,84,0.417
1629048,Goga Bitadze,1610612754,IND,21.0,45,35,0.423,23,82,0.28,0.402,0.036,3,7,0.429,0.387,20,75,0.267
1628410,Edmond Sumner,1610612754,IND,25.0,53,38,0.276,30,78,0.385,0.577,0.004,0,1,0.0,0.272,30,77,0.39
1629052,Oshae Brissett,1610612754,IND,23.0,21,16,0.497,31,75,0.413,0.62,0.0,0,0,,0.497,31,75,0.413
204456,T.J. McConnell,1610612754,IND,29.0,69,37,0.102,20,50,0.4,0.51,0.029,9,14,0.643,0.073,11,36,0.306
1629103,Kelan Martin,1610612754,IND,25.0,35,20,0.362,17,50,0.34,0.51,0.007,0,1,0.0,0.355,17,49,0.347
203960,JaKarr Sampson,1610612754,IND,28.0,29,16,0.186,7,21,0.333,0.405,0.053,4,6,0.667,0.133,3,15,0.2
1630199,Cassius Stanley,1610612754,IND,21.0,24,10,0.279,3,12,0.25,0.375,0.0,0,0,,0.279,3,12,0.25
203933,T.J. Warren,1610612754,IND,27.0,4,4,0.137,0,7,0.0,0.0,0.0,0,0,,0.137,0,7,0.0
1628968,Brian Bowen II,1610612754,IND,22.0,6,2,0.5,0,2,0.0,0.0,0.25,0,1,0.0,0.25,0,1,0.0
