player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,71,31,40,0.437,34.3,2.2,2.0,3.1,2.5,12.4,10.1,9.3,38.2,0.4,0.5,2.5,1.0,29.7,12,130,513,337,24,91,69,16,307,531,525,508,7,189,360,467,308,84,SAC
1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,36,14,22,0.389,13.6,0.7,0.9,0.7,3.6,5.3,3.6,3.9,15.1,0.5,0.3,1.6,0.9,13.0,346,357,274,397,390,397,268,288,232,174,148,174,364,149,251,271,341,342,SAC
1629735,Chris Silva,Chris,1610612758,SAC,24.0,15,8,7,0.533,6.2,0.0,0.1,0.1,1.1,2.2,0.9,1.7,4.5,0.4,0.2,1.6,0.9,5.6,458,434,67,219,490,508,497,482,441,54,14,49,507,198,135,255,356,473,SAC
1627745,Damian Jones,Damian,1610612758,SAC,26.0,39,24,15,0.615,14.0,0.6,0.7,0.6,3.4,5.1,3.8,4.0,15.3,0.7,0.2,2.0,1.4,11.9,326,223,163,134,381,422,330,328,238,165,163,184,357,93,146,362,240,360,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,58,24,34,0.414,35.1,3.8,1.4,3.4,12.4,11.9,10.2,8.9,39.4,0.5,1.1,2.9,5.5,43.1,157,223,470,377,13,15,144,9,8,516,529,498,4,169,525,519,11,21,SAC
1626153,Delon Wright,Delon,1610612758,SAC,29.0,63,21,42,0.333,27.7,2.1,1.0,1.2,5.4,9.1,7.5,6.7,29.5,0.5,0.6,1.2,2.1,26.9,99,264,517,434,133,93,236,168,144,386,422,379,103,167,418,162,123,107,SAC
203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,23,9,14,0.391,16.1,0.3,0.4,0.3,2.2,7.4,5.9,5.0,19.3,0.1,0.3,1.0,0.9,9.3,420,427,151,396,352,483,429,441,332,316,313,270,269,415,281,111,354,405,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,58,25,33,0.431,36.2,2.4,1.2,1.6,7.3,12.1,10.5,9.3,39.9,0.2,0.4,1.3,3.4,30.4,157,213,454,348,5,72,180,111,75,523,533,511,2,357,330,176,51,77,SAC
202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,36,16,20,0.444,15.2,1.0,2.0,0.2,6.3,6.4,4.9,3.6,16.7,1.3,0.5,2.0,2.1,19.6,346,331,236,330,369,295,60,457,105,248,230,164,323,19,368,377,129,214,SAC
1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,13,5,8,0.385,7.3,0.8,0.2,0.5,1.5,2.1,1.3,2.5,7.1,0.1,0.1,0.6,0.4,5.6,467,465,76,401,473,370,491,338,399,45,31,108,475,457,60,52,473,474,SAC
