GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK
Players,203083,Andre Drummond,Andre,1610612765,DET,22.0,1,0,1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,0.0,-78.3,0.0,1,0,0.0,98,99,64,99,108,74,99,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,11,4,83,120,106,15,2,107
Players,203382,Aron Baynes,Aron,1610612765,DET,29.0,2,0,2,0.0,4.668333333333333,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.3,0.0,0,0,0.0,78,99,44,99,85,74,73,74,33,68,33,46,49,46,48,83,88,45,44,36,32,31,81,64,83,116,106,36,2,107
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,23.0,3,0,3,0.0,10.683333333333334,6.7,10.1,0.667,3.4,6.7,0.5,6.7,6.7,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,3.4,3.4,23.6,-37.1,33.7,0,0,33.7,49,99,19,99,52,27,59,15,10,25,13,18,29,1,48,83,88,45,44,14,32,31,53,44,19,101,41,36,2,38
Players,202694,Marcus Morris Sr.,Marcus,1610612765,DET,26.0,3,0,3,0.0,10.683333333333334,0.0,3.4,0.0,0.0,3.4,0.0,3.4,6.7,0.5,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.7,3.4,-37.1,7.4,0,0,6.7,49,99,19,99,52,74,94,74,33,48,33,32,29,36,48,68,79,45,44,36,32,31,81,18,80,101,103,36,2,102
Players,202704,Reggie Jackson,Reggie,1610612765,DET,26.0,3,0,3,0.0,10.683333333333334,3.4,13.5,0.25,0.0,3.4,0.0,3.4,3.4,1.0,0.0,6.7,6.7,6.7,3.4,0.0,0.0,0.0,0.0,3.4,10.1,-37.1,24.9,2,0,23.6,49,99,19,99,52,53,39,60,33,48,33,32,40,1,48,34,46,13,21,36,32,31,81,44,54,101,58,8,2,57
Players,1626169,Stanley Johnson,Stanley,1610612765,DET,20.0,2,0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,9.7,0.0,0.0,9.7,0.0,0.0,9.7,0.0,0.0,0.0,40.7,0,0,29.1,78,99,44,99,96,74,99,74,33,68,33,46,49,46,48,21,33,45,44,3,32,31,18,64,83,55,30,36,2,44
Players,202699,Tobias Harris,Tobias,1610612765,DET,23.0,3,0,3,0.0,10.683333333333334,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,3.4,0.0,0.0,0.0,-37.1,10.1,1,0,6.7,49,99,19,99,52,74,94,74,33,68,33,46,49,46,48,83,88,45,44,14,32,8,81,64,83,101,96,15,2,102
