close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203471,Dennis Schröder,1610612751,BKN,G,30.0,80,76,0.365,119,346,0.344,0.365,-0.021
1628969,Mikal Bridges,1610612751,BKN,G-F,27.0,80,78,0.357,133,331,0.402,0.368,0.034
1629651,Nic Claxton,1610612751,BKN,C,25.0,69,68,0.267,121,317,0.382,0.361,0.02
1630560,Cam Thomas,1610612751,BKN,G,22.0,64,63,0.376,115,303,0.38,0.363,0.017
1627827,Dorian Finney-Smith,1610612751,BKN,F,31.0,67,66,0.319,90,257,0.35,0.363,-0.013
1629661,Cameron Johnson,1610612751,BKN,F,28.0,57,55,0.362,73,199,0.367,0.364,0.003
1628372,Dennis Smith Jr.,1610612751,BKN,G,26.0,55,54,0.437,65,183,0.355,0.366,-0.011
1630570,Trendon Watford,1610612751,BKN,F,23.0,54,47,0.453,66,158,0.418,0.347,0.071
1630549,Day'Ron Sharpe,1610612751,BKN,C,22.0,60,49,0.263,46,133,0.346,0.347,-0.001
1629022,Lonnie Walker IV,1610612751,BKN,G-F,25.0,55,49,0.397,42,123,0.341,0.366,-0.025
1630592,Jalen Wilson,1610612751,BKN,F,23.0,37,35,0.512,36,106,0.34,0.355,-0.015
1631367,Jacob Gilyard,1610612751,BKN,G,25.0,38,35,0.396,29,89,0.326,0.364,-0.038
1628966,Keita Bates-Diop,1610612751,BKN,F,28.0,48,39,0.313,30,88,0.341,0.348,-0.007
1641730,Noah Clowney,1610612751,BKN,F,19.0,20,16,0.291,23,52,0.442,0.363,0.079
1627732,Ben Simmons,1610612751,BKN,G-F,27.0,15,14,0.34,18,50,0.36,0.359,0.001
1629717,Armoni Brooks,1610612751,BKN,G,26.0,8,8,0.558,6,24,0.25,0.362,-0.112
1641727,Dariq Whitehead,1610612751,BKN,F,19.0,2,1,0.455,4,5,0.8,0.39,0.41
1630553,Keon Johnson,1610612751,BKN,G,22.0,3,2,0.385,2,5,0.4,0.391,0.009
