season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,50.8,5.3,0.0,3.9,10.5,9.2,14.5,10.5,50.0,1.3,2.6,2.6,1.3,64.7,1,835,835,835,809,335,642,389,558,559,1102,750,609,434,1476,652,1075,196,1,38:37,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,45.9,6.7,0.0,0.0,0.0,15.6,13.3,22.2,44.4,0.0,2.2,6.7,0.0,21.3,1,835,835,835,1557,236,642,608,1131,974,1031,1468,881,538,1401,1340,1106,1385,1,20:40,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,50.5,0.0,0.0,5.6,0.0,7.4,16.7,16.7,44.4,0.0,0.0,9.3,3.7,19.1,1,835,835,835,899,687,642,231,1131,447,1218,1207,881,538,1,1530,658,1432,1,27:15,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,49.1,0.0,0.0,0.0,16.7,16.7,8.3,8.3,58.3,8.3,0.0,12.5,4.2,62.5,1,835,835,835,1172,687,642,608,262,1026,623,574,356,20,1,1598,581,230,1,11:47,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,50.0,2.8,4.2,2.8,5.6,12.7,11.3,16.9,53.5,0.0,0.0,1.4,8.5,36.2,1,835,835,835,1002,564,379,494,887,782,866,1239,506,538,1,464,185,986,1,35:29,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,49.5,3.9,3.9,3.9,19.6,7.8,9.8,11.8,54.9,0.0,3.9,2.0,5.9,56.9,1,835,835,835,1108,459,409,392,176,469,743,857,463,538,1597,520,388,365,1,25:14,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,50.3,0.0,6.9,0.0,10.3,8.6,8.6,12.1,51.7,0.0,0.0,3.4,1.7,42.1,1,835,835,835,922,687,186,608,571,510,648,889,559,538,1,821,998,783,1,29:12,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,50.9,0.0,2.6,2.6,18.2,6.5,11.7,15.6,49.4,0.0,1.3,0.0,5.2,42.2,1,835,835,835,783,687,563,526,205,395,895,1144,679,538,1203,1,463,782,1,39:12,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,42300304,2024-05-27T00:00:00,IND vs. BOS,L,48.3,0.0,0.0,11.5,0.0,0.0,0.0,15.4,38.5,3.8,0.0,7.7,0.0,45.0,1,835,835,835,1314,687,642,50,1131,1,1,1125,1147,130,1,1439,1106,700,1,12:34,2023,2024
2023-24,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,36.0,0.0,18.2,0.0,18.2,0.0,0.0,9.1,0.0,0.0,0.0,9.1,0.0,56.4,1,835,835,835,1678,687,16,608,205,1,1,638,1597,538,1,1513,1106,376,1,3:58,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,48.2,0.0,0.0,0.0,0.0,22.6,15.1,9.4,34.0,0.0,3.8,7.5,1.9,15.3,1,835,835,835,1330,687,642,608,1131,1326,1142,676,1302,538,1586,1433,975,1487,1,25:34,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,47.5,0.0,0.0,4.1,4.1,14.3,4.1,34.7,28.6,0.0,4.1,0.0,2.0,22.7,1,835,835,835,1425,687,642,370,1011,883,373,1646,1435,538,1606,1,957,1356,1,23:17,2023,2024
2023-24,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,50.2,0.0,0.0,2.9,2.9,25.0,8.8,16.2,55.9,0.0,1.5,7.4,2.9,26.5,1,835,835,835,944,687,642,472,1086,1400,661,1179,426,538,1289,1418,794,1271,1,34:09,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,50.6,6.9,3.4,3.4,24.1,15.5,3.4,29.3,41.4,0.0,1.7,3.4,5.2,77.2,1,835,835,835,854,220,456,422,86,973,360,1600,1026,538,1341,821,465,76,1,29:22,2023,2024
2023-24,1630543,Isaiah Jackson,Isaiah,1610612754,IND,Indiana Pacers,42300303,2024-05-25T00:00:00,IND vs. BOS,L,51.9,11.1,11.1,0.0,11.1,5.6,0.0,61.1,55.6,5.6,5.6,0.0,5.6,61.1,1,835,835,835,557,71,48,608,533,350,1,1680,435,67,1642,1,420,264,1,9:20,2023,2024
