season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612752,NYK,New York Knicks,22001073,2021-05-16,NYK vs. BOS,W,48.0,0.658,0.342,0.438,0.167,0.406,0.177,0.156,0.125,0.271,0.429,0.571,0.538,0.462,0.471,0.529,0,0,0,0,113,582,1576,1713,131,489,244,961,1402,2097,1578,562,2112,46,1982,172,1,2020,2021,True,NYK,BOS,MAY
2020-21,1610612752,NYK,New York Knicks,22001064,2021-05-15,NYK vs. CHA,W,53.0,0.58,0.42,0.492,0.186,0.407,0.068,0.102,0.085,0.305,0.552,0.448,0.813,0.188,0.644,0.356,0,0,0,0,13,1391,758,1258,76,484,1668,1809,1906,1990,724,1420,1260,875,710,1439,1,2020,2021,True,NYK,CHA,MAY
2020-21,1610612752,NYK,New York Knicks,22000458,2021-05-13,NYK vs. SAS,W,48.0,0.593,0.407,0.412,0.098,0.412,0.02,0.176,0.098,0.314,0.476,0.524,0.929,0.071,0.657,0.343,0,0,0,0,113,1242,909,1871,768,450,2110,648,1761,1940,1279,877,490,1630,635,1519,1,2020,2021,True,NYK,SAS,MAY
2020-21,1610612752,NYK,New York Knicks,22001041,2021-05-11,NYK @ LAL,L,53.0,0.667,0.333,0.485,0.162,0.303,0.121,0.212,0.192,0.323,0.375,0.625,1.0,0.0,0.559,0.441,0,0,0,0,13,485,1647,1322,156,1379,892,245,423,1893,1859,282,1,1797,1424,731,1,2020,2021,False,LAL,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22001019,2021-05-09,NYK @ LAC,W,48.0,0.644,0.356,0.547,0.17,0.368,0.142,0.085,0.17,0.377,0.414,0.586,1.0,0.0,0.595,0.405,0,0,0,0,113,696,1462,731,122,800,570,1983,692,1519,1672,480,1,1797,1133,1018,1,2020,2021,False,LAC,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22001009,2021-05-07,NYK @ PHX,L,48.0,0.619,0.381,0.514,0.114,0.314,0.105,0.171,0.038,0.4,0.481,0.519,1.0,0.0,0.632,0.368,0,0,0,0,113,953,1200,1035,539,1280,1136,737,2133,1314,1232,906,1,1797,821,1326,1,2020,2021,False,PHX,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000995,2021-05-05,NYK @ DEN,L,48.0,0.593,0.407,0.412,0.021,0.402,0.093,0.186,0.165,0.392,0.35,0.65,0.846,0.154,0.545,0.455,0,0,0,0,113,1242,909,1870,1947,513,1317,515,763,1402,1950,209,1047,1076,1532,615,1,2020,2021,False,DEN,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000980,2021-05-03,NYK @ MEM,W,48.0,0.697,0.303,0.525,0.068,0.356,0.11,0.119,0.144,0.458,0.29,0.71,0.714,0.286,0.422,0.578,0,0,0,0,113,274,1882,923,1271,926,1048,1588,1091,758,2083,74,1738,387,2079,81,1,2020,2021,False,MEM,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000971,2021-05-02,NYK @ HOU,W,48.0,0.593,0.407,0.443,0.033,0.443,0.049,0.115,0.164,0.41,0.333,0.667,0.722,0.278,0.489,0.511,0,0,0,0,113,1242,909,1679,1876,279,1890,1645,767,1228,1984,144,1730,424,1904,255,1,2020,2021,False,HOU,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000937,2021-04-28,NYK vs. CHI,W,48.0,0.703,0.297,0.531,0.142,0.319,0.08,0.15,0.168,0.389,0.6,0.4,0.75,0.25,0.643,0.357,0,0,0,0,113,227,1931,870,283,1249,1503,1041,720,1413,412,1705,1561,497,723,1423,1,2020,2021,True,NYK,CHI,APR
