season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612752,NYK,New York Knicks,22001073,2021-05-16,NYK vs. BOS,W,48.0,101.7,103.2,96.2,98.9,5.5,4.3,0.471,1.45,13.8,0.152,0.736,0.465,0.118,0.513,0.549,95.0,93.0,77.5,93,0.533,1,1,1,1,113,1641,263,878,1982,1578,1975,2060,1092,1664,684,1401,1397,1999,782,1,2020,2021,True,NYK,BOS,MAY
2020-21,1610612752,NYK,New York Knicks,22001064,2021-05-15,NYK vs. CHA,W,53.0,120.9,119.2,103.3,110.1,17.6,9.1,0.644,2.9,21.3,0.178,0.657,0.464,0.101,0.602,0.624,92.0,89.66,74.72,99,0.575,1,1,1,1,13,581,948,571,710,224,283,1938,1908,1669,358,376,440,2137,405,1,2020,2021,True,NYK,CHA,MAY
2020-21,1610612752,NYK,New York Knicks,22000458,2021-05-13,NYK vs. SAS,W,48.0,108.6,108.5,96.7,103.2,11.9,5.4,0.657,2.3,18.0,0.216,0.714,0.477,0.106,0.488,0.543,97.6,94.5,78.75,94,0.534,1,1,1,1,113,1321,513,799,635,542,1049,1635,1360,1485,443,1663,1460,1885,777,1,2020,2021,True,NYK,SAS,MAY
2020-21,1610612752,NYK,New York Knicks,22001041,2021-05-11,NYK @ LAL,L,53.0,96.9,97.1,97.7,99.0,-0.8,-2.0,0.559,1.9,14.6,0.17,0.714,0.45,0.098,0.448,0.51,93.0,92.38,76.98,102,0.464,1,1081,1081,1081,13,1940,286,1153,1424,984,1863,1981,1360,1855,303,1989,1829,2057,1412,1,2020,2021,False,LAL,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22001019,2021-05-09,NYK @ LAC,W,48.0,110.5,109.3,101.0,104.2,9.5,5.1,0.595,2.5,19.1,0.188,0.78,0.49,0.103,0.539,0.564,97.5,96.5,80.42,97,0.534,1,1,1,1,113,1265,575,822,1133,397,747,1876,565,1256,389,1049,1171,1599,773,1,2020,2021,False,LAC,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22001009,2021-05-07,NYK @ PHX,L,48.0,103.8,102.9,124.3,126.7,-20.4,-23.8,0.632,1.85,18.0,0.167,0.796,0.485,0.127,0.518,0.558,102.1,101.5,84.58,102,0.39,1,1081,1081,1081,113,1672,1966,2045,821,1036,1020,1987,397,1353,873,1335,1273,705,1974,1,2020,2021,False,PHX,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000995,2021-05-05,NYK @ DEN,L,48.0,90.8,94.2,103.2,108.7,-12.4,-14.5,0.545,1.2,13.7,0.172,0.607,0.395,0.146,0.459,0.496,108.2,103.5,86.25,103,0.386,1,1081,1081,1081,113,2022,846,1807,1532,1898,1982,1971,2104,2126,1259,1912,1936,415,1992,1,2020,2021,False,DEN,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000980,2021-05-03,NYK @ MEM,W,48.0,119.3,122.9,108.8,107.2,10.5,15.7,0.422,1.9,15.3,0.196,0.712,0.469,0.104,0.584,0.609,97.2,96.5,80.42,96,0.53,1,1,1,1,113,368,758,304,2079,984,1739,1812,1401,1588,405,527,627,1599,802,1,2020,2021,False,MEM,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000971,2021-05-02,NYK @ HOU,W,48.0,122.0,123.2,99.9,97.0,22.0,26.2,0.489,1.69,17.1,0.195,0.686,0.467,0.131,0.628,0.656,98.6,99.5,82.92,99,0.608,1,1,1,1,113,348,214,88,1904,1231,1312,1825,1688,1617,955,200,199,1031,196,1,2020,2021,False,HOU,NYK,MAY
2020-21,1610612752,NYK,New York Knicks,22000937,2021-04-28,NYK vs. CHI,W,48.0,119.8,120.2,97.5,102.2,22.2,18.0,0.643,6.75,20.3,0.235,0.787,0.5,0.043,0.527,0.569,95.4,93.0,77.5,94,0.57,1,1,1,1,113,510,459,230,723,5,474,1400,490,1042,7,1209,1109,1999,449,1,2020,2021,True,NYK,CHI,APR
2020-21,1610612752,NYK,New York Knicks,22000920,2021-04-26,NYK vs. PHX,L,48.0,114.1,117.0,121.1,125.5,-6.9,-8.5,0.533,2.18,18.8,0.238,0.789,0.5,0.117,0.586,0.602,96.9,94.0,78.33,94,0.456,1,1081,1081,1081,113,712,1922,1560,1633,645,832,1371,467,1042,662,507,699,1943,1486,1,2020,2021,True,NYK,PHX,APR
2020-21,1610612752,NYK,New York Knicks,22000904,2021-04-24,NYK vs. TOR,W,48.0,125.6,125.0,110.3,109.6,15.2,15.4,0.476,1.33,16.3,0.194,0.896,0.595,0.156,0.667,0.701,94.5,95.0,79.17,96,0.558,1,1,1,1,113,261,910,313,1955,1735,1525,1830,16,58,1509,67,51,1813,554,1,2020,2021,True,NYK,TOR,APR
2020-21,1610612752,NYK,New York Knicks,22000886,2021-04-21,NYK vs. ATL,W,53.0,123.4,125.7,114.9,117.6,8.6,8.1,0.592,1.71,19.2,0.295,0.732,0.54,0.156,0.643,0.672,100.3,98.26,81.89,109,0.548,1,1,1,1,13,236,1486,633,1167,1219,720,656,1142,431,1504,127,118,1307,640,1,2020,2021,True,NYK,ATL,APR
2020-21,1610612752,NYK,New York Knicks,22000877,2021-04-20,NYK vs. CHA,W,48.0,122.1,122.5,106.0,110.2,16.1,12.2,0.55,1.83,17.6,0.318,0.673,0.505,0.135,0.59,0.617,90.4,88.5,73.75,89,0.538,1,1,1,1,113,386,966,425,1497,1054,1176,423,1795,973,1049,471,518,2151,735,1,2020,2021,True,NYK,CHA,APR
2020-21,1610612752,NYK,New York Knicks,22000862,2021-04-18,NYK vs. NOP,W,53.0,115.6,115.1,104.5,105.7,11.1,9.4,0.6,2.08,18.2,0.308,0.619,0.478,0.123,0.532,0.578,96.3,96.0,80.0,106,0.548,1,1,1,1,13,846,668,549,1079,766,981,526,2082,1457,773,1140,978,1677,638,1,2020,2021,True,NYK,NOP,APR
2020-21,1610612752,NYK,New York Knicks,22000854,2021-04-16,NYK @ DAL,W,48.0,121.6,123.2,110.8,112.4,10.8,10.8,0.5,2.2,17.3,0.227,0.704,0.49,0.105,0.593,0.614,97.3,96.0,80.0,95,0.513,1,1,1,1,113,355,1112,491,1823,624,1234,1497,1506,1256,418,442,559,1677,965,1,2020,2021,False,DAL,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000835,2021-04-14,NYK @ NOP,W,48.0,118.7,119.6,107.5,110.4,11.2,9.2,0.432,3.17,14.7,0.236,0.78,0.495,0.062,0.541,0.565,98.1,96.5,80.42,97,0.5,1,1,1,1,113,555,974,570,2066,152,1836,1393,565,1143,30,1007,1159,1599,1077,1,2020,2021,False,NOP,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000815,2021-04-12,NYK vs. LAL,W,48.0,110.0,111.0,88.1,96.0,21.9,15.0,0.429,1.2,13.3,0.347,0.723,0.531,0.15,0.5,0.55,104.9,100.0,83.33,100,0.615,1,1,1,1,113,1136,186,328,2071,1898,2018,226,1262,554,1360,1513,1384,955,164,1,2020,2021,True,NYK,LAL,APR
2020-21,1610612752,NYK,New York Knicks,22000809,2021-04-11,NYK vs. TOR,W,48.0,100.1,104.1,94.9,99.0,5.2,5.1,0.543,1.46,14.1,0.321,0.771,0.529,0.133,0.449,0.511,101.5,97.5,81.25,98,0.53,1,1,1,1,113,1594,275,821,1560,1568,1944,388,671,585,988,1981,1819,1425,808,1,2020,2021,True,NYK,TOR,APR
2020-21,1610612752,NYK,New York Knicks,22000793,2021-04-09,NYK vs. MEM,W,53.0,117.2,122.0,114.2,116.2,3.0,5.8,0.533,1.71,16.1,0.308,0.722,0.519,0.128,0.542,0.602,102.6,99.62,83.02,109,0.516,1,1,1,1,13,408,1393,777,1633,1196,1560,526,1275,754,899,1001,700,1027,950,1,2020,2021,True,NYK,MEM,APR
2020-21,1610612752,NYK,New York Knicks,22000778,2021-04-07,NYK @ BOS,L,48.0,99.0,103.1,102.2,104.1,-3.3,-1.0,0.629,1.57,17.1,0.216,0.636,0.434,0.146,0.512,0.544,99.4,96.5,80.42,96,0.476,1,1081,1081,1081,113,1649,568,1116,845,1402,1312,1635,2019,1969,1274,1413,1452,1599,1286,1,2020,2021,False,BOS,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000762,2021-04-05,NYK @ BKN,L,48.0,109.1,112.0,111.3,115.2,-2.2,-3.2,0.6,2.0,17.9,0.213,0.698,0.47,0.12,0.547,0.585,102.6,99.5,82.92,100,0.468,1,1081,1081,1081,113,1066,1316,1210,1079,807,1063,1660,1558,1583,707,937,888,1031,1369,1,2020,2021,False,BKN,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000748,2021-04-03,NYK @ DET,W,48.0,137.5,138.9,86.4,89.0,51.2,49.9,0.721,4.43,23.8,0.225,0.679,0.49,0.078,0.665,0.688,92.3,90.5,75.42,90,0.745,1,1,1,1,113,15,49,5,264,26,54,1520,1764,1263,116,79,72,2111,7,1,2020,2021,False,DET,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000739,2021-04-02,NYK vs. DAL,L,48.0,89.2,92.5,100.6,105.3,-11.4,-12.8,0.563,1.5,14.6,0.211,0.784,0.481,0.129,0.427,0.46,97.4,93.5,77.92,93,0.404,1,1081,1081,1081,113,2066,655,1762,1394,1505,1860,1682,515,1395,920,2082,2102,1973,1907,1,2020,2021,True,NYK,DAL,APR
2020-21,1610612752,NYK,New York Knicks,22000726,2021-03-31,NYK @ MIN,L,48.0,101.5,106.3,102.7,105.2,-1.1,1.2,0.513,1.18,15.7,0.267,0.706,0.5,0.179,0.543,0.564,99.4,96.0,80.0,95,0.475,1,1081,1081,1081,113,1440,640,1030,1761,1923,1638,1020,1478,1042,1856,982,1163,1677,1298,1,2020,2021,False,MIN,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000710,2021-03-29,NYK vs. MIA,L,48.0,90.9,94.6,104.8,106.5,-13.9,-11.9,0.455,1.07,12.5,0.235,0.725,0.48,0.151,0.475,0.495,95.1,92.5,77.08,93,0.404,1,1081,1081,1081,113,2014,726,1718,2022,2007,2074,1400,1233,1414,1380,1782,1937,2035,1903,1,2020,2021,True,NYK,MIA,MAR
2020-21,1610612752,NYK,New York Knicks,22000695,2021-03-27,NYK @ MIL,W,48.0,101.5,107.4,101.0,102.1,0.5,5.2,0.7,1.75,19.7,0.37,0.673,0.519,0.168,0.516,0.528,97.8,94.5,78.75,95,0.512,1,1,1,1,113,1392,456,810,361,1155,583,113,1805,754,1720,1385,1632,1885,971,1,2020,2021,False,MIL,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000679,2021-03-25,NYK vs. WAS,W,48.0,97.7,102.9,98.5,98.1,-0.8,4.8,0.412,0.93,9.9,0.369,0.78,0.548,0.146,0.403,0.475,106.0,103.5,86.25,103,0.464,1,1,1,1,113,1675,255,849,2099,2108,2152,121,565,330,1259,2132,2049,415,1413,1,2020,2021,True,NYK,WAS,MAR
2020-21,1610612752,NYK,New York Knicks,22000662,2021-03-23,NYK vs. WAS,W,48.0,130.3,131.0,108.2,111.9,22.0,19.1,0.489,2.3,16.9,0.277,0.711,0.489,0.1,0.598,0.639,102.5,100.5,83.75,100,0.553,1,1,1,1,113,91,1080,210,1897,542,1344,888,1412,1278,336,402,310,853,595,1,2020,2021,True,NYK,WAS,MAR
2020-21,1610612752,NYK,New York Knicks,22000650,2021-03-21,NYK vs. PHI,L,53.0,97.9,98.0,97.0,99.0,0.9,-1.0,0.421,0.94,11.9,0.315,0.745,0.515,0.167,0.494,0.51,93.4,92.38,76.98,102,0.455,1,1081,1081,1081,13,1910,286,1111,2081,2104,2111,453,988,815,1684,1593,1830,2057,1489,1,2020,2021,True,NYK,PHI,MAR
2020-21,1610612752,NYK,New York Knicks,22000627,2021-03-18,NYK vs. ORL,W,48.0,101.2,102.2,101.0,102.2,0.2,0.0,0.649,3.43,19.4,0.16,0.813,0.48,0.076,0.512,0.517,92.4,91.5,76.25,92,0.493,1,1,1,1,113,1700,462,1082,682,106,683,2029,275,1433,100,1423,1755,2081,1134,1,2020,2021,True,NYK,ORL,MAR
