season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612752,NYK,New York Knicks,22000920,2021-04-26,NYK vs. PHX,L,48.0,13.0,7.0,4.0,52.0,15.0,11.0,16.0,44.0,0,0,0,0,113,1453,1842,1958,625,838,739,1538,742,1,2020,2021,True,NYK,PHX,APR
2020-21,1610612752,NYK,New York Knicks,22000904,2021-04-24,NYK vs. TOR,W,48.0,7.0,8.0,6.0,42.0,18.0,5.0,14.0,34.0,0,0,0,0,113,2028,1708,1785,1420,1270,93,1291,161,1,2020,2021,True,NYK,TOR,APR
2020-21,1610612752,NYK,New York Knicks,22000886,2021-04-21,NYK vs. ATL,W,53.0,14.0,14.0,9.0,52.0,25.0,14.0,17.0,64.0,0,0,0,0,13,1324,792,1422,625,1949,1218,1650,2004,1,2020,2021,True,NYK,ATL,APR
2020-21,1610612752,NYK,New York Knicks,22000877,2021-04-20,NYK vs. CHA,W,48.0,13.0,13.0,11.0,26.0,7.0,18.0,10.0,42.0,0,0,0,0,113,1453,944,1160,2125,82,1727,740,585,1,2020,2021,True,NYK,CHA,APR
2020-21,1610612752,NYK,New York Knicks,22000862,2021-04-18,NYK vs. NOP,W,53.0,23.0,14.0,6.0,46.0,16.0,18.0,10.0,58.0,0,0,0,0,13,288,792,1785,1109,1002,1727,740,1758,1,2020,2021,True,NYK,NOP,APR
2020-21,1610612752,NYK,New York Knicks,22000854,2021-04-16,NYK @ DAL,W,48.0,10.0,12.0,8.0,38.0,13.0,14.0,9.0,42.0,0,0,0,0,113,1797,1099,1548,1721,579,1218,614,585,1,2020,2021,False,DAL,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000835,2021-04-14,NYK @ NOP,W,48.0,7.0,12.0,17.0,36.0,8.0,12.0,14.0,56.0,0,0,0,0,113,2028,1099,407,1823,134,923,1291,1645,1,2020,2021,False,NOP,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000815,2021-04-12,NYK vs. LAL,W,48.0,29.0,20.0,4.0,54.0,18.0,10.0,11.0,38.0,0,0,0,0,113,51,181,1958,517,1270,598,863,339,1,2020,2021,True,NYK,LAL,APR
2020-21,1610612752,NYK,New York Knicks,22000809,2021-04-11,NYK vs. TOR,W,48.0,25.0,17.0,8.0,48.0,14.0,6.0,7.0,40.0,0,0,0,0,113,158,435,1548,938,709,136,377,441,1,2020,2021,True,NYK,TOR,APR
2020-21,1610612752,NYK,New York Knicks,22000793,2021-04-09,NYK vs. MEM,W,53.0,15.0,15.0,9.0,54.0,18.0,13.0,12.0,64.0,0,0,0,0,13,1160,661,1422,517,1270,1063,1002,2004,1,2020,2021,True,NYK,MEM,APR
2020-21,1610612752,NYK,New York Knicks,22000778,2021-04-07,NYK @ BOS,L,48.0,24.0,7.0,14.0,32.0,14.0,20.0,14.0,42.0,0,0,0,0,113,213,1842,751,2001,709,1924,1291,585,1,2020,2021,False,BOS,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000762,2021-04-05,NYK @ BKN,L,48.0,9.0,2.0,14.0,40.0,16.0,26.0,14.0,58.0,0,0,0,0,113,1891,2132,751,1577,1002,2134,1291,1758,1,2020,2021,False,BKN,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000748,2021-04-03,NYK @ DET,W,48.0,26.0,11.0,16.0,38.0,5.0,11.0,7.0,34.0,0,0,0,0,113,114,1239,512,1721,32,739,377,161,1,2020,2021,False,DET,NYK,APR
2020-21,1610612752,NYK,New York Knicks,22000739,2021-04-02,NYK vs. DAL,L,48.0,21.0,7.0,8.0,30.0,11.0,8.0,9.0,50.0,0,0,0,0,113,438,1842,1548,2061,365,320,614,1224,1,2020,2021,True,NYK,DAL,APR
2020-21,1610612752,NYK,New York Knicks,22000726,2021-03-31,NYK @ MIN,L,48.0,8.0,13.0,17.0,38.0,19.0,10.0,13.0,38.0,0,0,0,0,113,1973,944,407,1721,1409,598,1150,339,1,2020,2021,False,MIN,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000710,2021-03-29,NYK vs. MIA,L,48.0,17.0,8.0,8.0,42.0,20.0,12.0,9.0,42.0,0,0,0,0,113,892,1708,1548,1420,1536,923,614,585,1,2020,2021,True,NYK,MIA,MAR
2020-21,1610612752,NYK,New York Knicks,22000695,2021-03-27,NYK @ MIL,W,48.0,12.0,17.0,11.0,38.0,22.0,13.0,14.0,32.0,0,0,0,0,113,1583,435,1160,1721,1724,1063,1291,101,1,2020,2021,False,MIL,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000679,2021-03-25,NYK vs. WAS,W,48.0,24.0,15.0,13.0,36.0,18.0,17.0,14.0,48.0,0,0,0,0,113,213,661,871,1823,1270,1612,1291,1053,1,2020,2021,True,NYK,WAS,MAR
2020-21,1610612752,NYK,New York Knicks,22000662,2021-03-23,NYK vs. WAS,W,48.0,24.0,23.0,11.0,50.0,13.0,15.0,8.0,46.0,0,0,0,0,113,213,62,1160,763,579,1370,494,907,1,2020,2021,True,NYK,WAS,MAR
2020-21,1610612752,NYK,New York Knicks,22000650,2021-03-21,NYK vs. PHI,L,53.0,21.0,12.0,6.0,50.0,15.0,9.0,13.0,40.0,0,0,0,0,13,438,1099,1785,763,838,454,1150,441,1,2020,2021,True,NYK,PHI,MAR
2020-21,1610612752,NYK,New York Knicks,22000627,2021-03-18,NYK vs. ORL,W,48.0,12.0,8.0,7.0,34.0,5.0,12.0,8.0,40.0,0,0,0,0,113,1583,1708,1668,1929,32,923,494,441,1,2020,2021,True,NYK,ORL,MAR
2020-21,1610612752,NYK,New York Knicks,22000611,2021-03-16,NYK @ PHI,L,48.0,22.0,7.0,23.0,48.0,11.0,17.0,8.0,38.0,0,0,0,0,113,357,1842,104,938,365,1612,494,339,1,2020,2021,False,PHI,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000604,2021-03-15,NYK @ BKN,L,48.0,19.0,15.0,4.0,40.0,14.0,4.0,4.0,58.0,0,0,0,0,113,626,661,1958,1577,709,49,106,1758,1,2020,2021,False,BKN,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000586,2021-03-13,NYK @ OKC,W,48.0,18.0,18.0,6.0,42.0,10.0,3.0,2.0,52.0,0,0,0,0,113,753,317,1785,1420,271,30,18,1399,1,2020,2021,False,OKC,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000573,2021-03-11,NYK @ MIL,L,48.0,10.0,9.0,1.0,30.0,18.0,11.0,19.0,52.0,0,0,0,0,113,1797,1564,2144,2061,1270,739,1825,1399,1,2020,2021,False,MIL,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000565,2021-03-04,NYK vs. DET,W,48.0,13.0,20.0,11.0,66.0,12.0,12.0,7.0,38.0,0,0,0,0,113,1453,181,1160,75,475,923,377,339,1,2020,2021,True,NYK,DET,MAR
2020-21,1610612752,NYK,New York Knicks,22000541,2021-03-02,NYK @ SAS,L,48.0,8.0,13.0,10.0,32.0,12.0,23.0,12.0,40.0,0,0,0,0,113,1973,944,1299,2001,475,2067,1002,441,1,2020,2021,False,SAS,NYK,MAR
2020-21,1610612752,NYK,New York Knicks,22000521,2021-02-28,NYK @ DET,W,48.0,11.0,3.0,4.0,52.0,16.0,9.0,16.0,34.0,0,0,0,0,113,1687,2113,1958,625,1002,454,1538,161,1,2020,2021,False,DET,NYK,FEB
2020-21,1610612752,NYK,New York Knicks,22000515,2021-02-27,NYK vs. IND,W,48.0,25.0,10.0,14.0,42.0,24.0,12.0,8.0,52.0,0,0,0,0,113,158,1423,751,1420,1874,923,494,1399,1,2020,2021,True,NYK,IND,FEB
2020-21,1610612752,NYK,New York Knicks,22000500,2021-02-25,NYK vs. SAC,W,48.0,20.0,11.0,12.0,40.0,20.0,14.0,4.0,52.0,0,0,0,0,113,538,1239,1012,1577,1536,1218,106,1399,1,2020,2021,True,NYK,SAC,FEB
2020-21,1610612752,NYK,New York Knicks,22000483,2021-02-23,NYK vs. GSW,L,48.0,7.0,20.0,12.0,50.0,13.0,10.0,7.0,44.0,0,0,0,0,113,2028,181,1012,763,579,598,377,742,1,2020,2021,True,NYK,GSW,FEB
2020-21,1610612752,NYK,New York Knicks,22000469,2021-02-21,NYK vs. MIN,W,48.0,18.0,11.0,12.0,44.0,12.0,12.0,8.0,34.0,0,0,0,0,113,753,1239,1012,1255,475,923,494,161,1,2020,2021,True,NYK,MIN,FEB
2020-21,1610612752,NYK,New York Knicks,22000436,2021-02-17,NYK @ ORL,L,48.0,7.0,6.0,15.0,44.0,29.0,10.0,14.0,34.0,0,0,0,0,113,2028,1939,624,1255,2096,598,1291,161,1,2020,2021,False,ORL,NYK,FEB
2020-21,1610612752,NYK,New York Knicks,22000422,2021-02-15,NYK vs. ATL,W,48.0,18.0,19.0,7.0,34.0,11.0,20.0,6.0,42.0,0,0,0,0,113,753,238,1668,1929,365,1924,274,585,1,2020,2021,True,NYK,ATL,FEB
2020-21,1610612752,NYK,New York Knicks,22000408,2021-02-13,NYK vs. HOU,W,48.0,13.0,7.0,9.0,58.0,8.0,16.0,2.0,44.0,0,0,0,0,113,1453,1842,1422,303,134,1501,18,742,1,2020,2021,True,NYK,HOU,FEB
2020-21,1610612752,NYK,New York Knicks,22000396,2021-02-12,NYK @ WAS,W,48.0,15.0,24.0,11.0,58.0,19.0,7.0,15.0,42.0,0,0,0,0,113,1160,44,1160,303,1409,223,1411,585,1,2020,2021,False,WAS,NYK,FEB
2020-21,1610612752,NYK,New York Knicks,22000376,2021-02-09,NYK @ MIA,L,48.0,17.0,20.0,7.0,36.0,11.0,8.0,8.0,14.0,0,0,0,0,113,892,181,1668,1823,365,320,494,1,1,2020,2021,False,MIA,NYK,FEB
2020-21,1610612752,NYK,New York Knicks,22000364,2021-02-07,NYK vs. MIA,L,48.0,6.0,14.0,5.0,36.0,21.0,11.0,6.0,40.0,0,0,0,0,113,2080,792,1888,1823,1624,739,274,441,1,2020,2021,True,NYK,MIA,FEB
2020-21,1610612752,NYK,New York Knicks,22000351,2021-02-06,NYK vs. POR,W,48.0,22.0,11.0,11.0,50.0,16.0,16.0,5.0,28.0,0,0,0,0,113,357,1239,1160,763,1002,1501,204,37,1,2020,2021,True,NYK,POR,FEB
2020-21,1610612752,NYK,New York Knicks,22000332,2021-02-03,NYK @ CHI,W,48.0,12.0,19.0,0.0,50.0,21.0,8.0,7.0,62.0,0,0,0,0,113,1583,238,2145,763,1624,320,377,1941,1,2020,2021,False,CHI,NYK,FEB
2020-21,1610612752,NYK,New York Knicks,22000315,2021-02-01,NYK @ CHI,L,48.0,13.0,13.0,3.0,56.0,15.0,5.0,14.0,52.0,0,0,0,0,113,1453,944,2056,404,838,93,1291,1399,1,2020,2021,False,CHI,NYK,FEB
2020-21,1610612752,NYK,New York Knicks,22000308,2021-01-31,NYK vs. LAC,L,48.0,11.0,18.0,5.0,48.0,12.0,13.0,2.0,34.0,0,0,0,0,113,1687,317,1888,938,475,1063,18,161,1,2020,2021,True,NYK,LAC,JAN
2020-21,1610612752,NYK,New York Knicks,22000291,2021-01-29,NYK vs. CLE,W,48.0,21.0,10.0,12.0,48.0,12.0,11.0,11.0,38.0,0,0,0,0,113,438,1423,1012,938,475,739,863,339,1,2020,2021,True,NYK,CLE,JAN
2020-21,1610612752,NYK,New York Knicks,22000270,2021-01-26,NYK @ UTA,L,48.0,6.0,13.0,7.0,40.0,12.0,12.0,2.0,44.0,0,0,0,0,113,2080,944,1668,1577,475,923,18,742,1,2020,2021,False,UTA,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000256,2021-01-24,NYK @ POR,L,48.0,15.0,11.0,9.0,44.0,17.0,10.0,7.0,30.0,0,0,0,0,113,1160,1239,1422,1255,1132,598,377,54,1,2020,2021,False,POR,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000241,2021-01-22,NYK @ SAC,L,48.0,2.0,25.0,0.0,56.0,11.0,6.0,15.0,48.0,0,0,0,0,113,2149,28,2145,404,365,136,1411,1053,1,2020,2021,False,SAC,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000228,2021-01-21,NYK @ GSW,W,48.0,16.0,14.0,19.0,50.0,10.0,11.0,7.0,44.0,0,0,0,0,113,1030,792,278,763,271,739,377,742,1,2020,2021,False,GSW,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000203,2021-01-18,NYK vs. ORL,W,48.0,13.0,9.0,8.0,42.0,9.0,13.0,10.0,26.0,0,0,0,0,113,1453,1564,1548,1420,189,1063,740,15,1,2020,2021,True,NYK,ORL,JAN
2020-21,1610612752,NYK,New York Knicks,22000196,2021-01-17,NYK @ BOS,W,48.0,22.0,17.0,7.0,48.0,11.0,6.0,11.0,32.0,0,0,0,0,113,357,435,1668,938,365,136,863,101,1,2020,2021,False,BOS,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000181,2021-01-15,NYK @ CLE,L,48.0,23.0,7.0,11.0,52.0,19.0,18.0,20.0,54.0,0,0,0,0,113,288,1842,1160,625,1409,1727,1884,1537,1,2020,2021,False,CLE,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000168,2021-01-13,NYK vs. BKN,L,48.0,8.0,18.0,0.0,44.0,14.0,16.0,6.0,46.0,0,0,0,0,113,1973,317,2145,1255,709,1501,274,907,1,2020,2021,True,NYK,BKN,JAN
2020-21,1610612752,NYK,New York Knicks,22000149,2021-01-11,NYK @ CHA,L,48.0,17.0,20.0,12.0,48.0,24.0,6.0,7.0,42.0,0,0,0,0,113,892,181,1012,938,1874,136,377,585,1,2020,2021,False,CHA,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000144,2021-01-10,NYK vs. DEN,L,48.0,10.0,11.0,0.0,42.0,22.0,11.0,11.0,48.0,0,0,0,0,113,1797,1239,2145,1420,1724,739,863,1053,1,2020,2021,True,NYK,DEN,JAN
2020-21,1610612752,NYK,New York Knicks,22000125,2021-01-08,NYK vs. OKC,L,48.0,9.0,18.0,4.0,38.0,8.0,8.0,8.0,42.0,0,0,0,0,113,1891,317,1958,1721,134,320,494,585,1,2020,2021,True,NYK,OKC,JAN
2020-21,1610612752,NYK,New York Knicks,22000112,2021-01-06,NYK vs. UTA,W,48.0,21.0,10.0,12.0,60.0,22.0,9.0,22.0,48.0,0,0,0,0,113,438,1423,1012,221,1724,454,1979,1053,1,2020,2021,True,NYK,UTA,JAN
2020-21,1610612752,NYK,New York Knicks,22000095,2021-01-04,NYK @ ATL,W,48.0,15.0,11.0,6.0,54.0,14.0,7.0,7.0,50.0,0,0,0,0,113,1160,1239,1785,517,709,223,377,1224,1,2020,2021,False,ATL,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000080,2021-01-02,NYK @ IND,W,48.0,13.0,16.0,8.0,56.0,18.0,7.0,14.0,26.0,0,0,0,0,113,1453,550,1548,404,1270,223,1291,15,1,2020,2021,False,IND,NYK,JAN
2020-21,1610612752,NYK,New York Knicks,22000066,2020-12-31,NYK @ TOR,L,48.0,17.0,8.0,4.0,48.0,13.0,13.0,6.0,30.0,0,0,0,0,113,892,1708,1958,938,579,1063,274,54,1,2020,2021,False,TOR,NYK,DEC
2020-21,1610612752,NYK,New York Knicks,22000046,2020-12-29,NYK @ CLE,W,48.0,11.0,6.0,12.0,30.0,27.0,11.0,16.0,46.0,0,0,0,0,113,1687,1939,1012,2061,2048,739,1538,907,1,2020,2021,False,CLE,NYK,DEC
2020-21,1610612752,NYK,New York Knicks,22000036,2020-12-27,NYK vs. MIL,W,48.0,15.0,10.0,5.0,48.0,20.0,17.0,12.0,60.0,0,0,0,0,113,1160,1423,1888,938,1536,1612,1002,1859,1,2020,2021,True,NYK,MIL,DEC
2020-21,1610612752,NYK,New York Knicks,22000025,2020-12-26,NYK vs. PHI,L,48.0,15.0,17.0,2.0,40.0,23.0,20.0,13.0,50.0,0,0,0,0,113,1160,435,2092,1577,1805,1924,1150,1224,1,2020,2021,True,NYK,PHI,DEC
2020-21,1610612752,NYK,New York Knicks,22000011,2020-12-23,NYK @ IND,L,48.0,12.0,6.0,11.0,52.0,21.0,19.0,30.0,68.0,0,0,0,0,113,1583,1939,1160,625,1624,1845,2144,2087,1,2020,2021,False,IND,NYK,DEC
