season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203463,Ben McLemore,Ben,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,31.0,0,0,0,6,7,12,11,34,0,0,5,3,27.9,1,13060,13060,13060,6561,11896,10137,9921,5491,12236,22823,21389,22476,7994,1,24842,4543,6950,1,31:00,2016,2017
2016-17,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,37.208333333333336,0,2,3,8,16,14,24,40,0,2,3,2,27.2,1,13060,13060,13060,1745,11896,4751,3257,3349,24056,24344,25997,24658,7994,23823,17848,7572,7308,1,37:13,2016,2017
2016-17,204038,Langston Galloway,Langston,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,41.84166666666667,0,2,0,0,15,16,21,40,0,1,2,5,28.8,1,13060,13060,13060,248,11896,4751,9921,19010,23403,25237,25807,24658,7994,17509,11770,1538,6447,1,41:51,2016,2017
2016-17,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,35.225,0,2,0,8,15,11,22,28,1,1,2,2,45.8,1,13060,13060,13060,3173,11896,4751,9921,3349,23403,21751,25888,18715,2482,17509,11770,7572,1351,1,35:14,2016,2017
2016-17,201167,Arron Afflalo,Arron,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,34.43333333333333,2,2,0,4,10,15,22,30,0,1,0,1,29.4,1,13060,13060,13060,3785,6070,4751,9921,8586,17573,24842,25888,20102,7994,17509,1,12086,6148,1,34:26,2016,2017
2016-17,1627834,Georgios Papagiannis,Georgios,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,27.766666666666666,0,2,0,6,9,14,13,32,0,0,3,0,8.7,1,13060,13060,13060,9331,11896,4751,9921,5491,15936,24344,23135,21395,7994,1,17848,18615,20277,1,27:46,2016,2017
2016-17,1627746,Skal Labissiere,Skal,1610612758,SAC,Sacramento Kings,21601228,2017-04-12T00:00:00,SAC @ LAC,L,32.525,0,0,2,2,8,13,17,36,0,1,3,2,11.1,1,13060,13060,13060,5320,11896,10137,4786,12970,14018,23657,25158,23349,7994,17509,17848,7572,18516,1,32:32,2016,2017
2016-17,201229,Anthony Tolliver,Anthony,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,21.683333333333334,6,2,3,0,2,10,4,22,1,0,0,3,30.9,1,1,1,1,14559,857,4751,3257,19010,2578,20553,8803,13888,2482,1,1,4543,5446,2,21:41,2016,2017
2016-17,202066,Garrett Temple,Garrett,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,27.48333333333333,2,0,5,2,4,12,6,30,0,0,1,1,23.1,1,1,1,1,9577,6070,10137,1230,12970,6264,22823,13416,20102,7994,1,5176,12086,9711,2,27:29,2016,2017
2016-17,203463,Ben McLemore,Ben,1610612758,SAC,Sacramento Kings,21601216,2017-04-11T00:00:00,SAC vs. PHX,W,27.091666666666665,2,0,0,6,2,6,6,26,0,0,3,4,28.5,1,1,1,1,9915,6070,10137,9921,5491,2578,13287,13416,17242,7994,1,17848,2656,6623,2,27:06,2016,2017
