season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,22.8,6,9,0.667,3,5,0.6,0,0,0.0,1,5,6,2,3,1,1,0,2,1,15,-3,28.2,0,0,30.0,1,1,1,1,11890,4285,8240,2660,1756,4572,2514,12027,12814,12027,5288,4038,4656,7732,1782,3910,2205,1,9590,10668,5549,13158,6431,1909,101,5112,1,22:48,2019,2020
2019-20,1628778,Paul Watson,Paul,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,27.466666666666665,8,13,0.615,4,6,0.667,2,3,0.667,0,6,6,2,1,1,0,1,2,4,22,8,34.2,0,0,36.0,1,1,1,1,8350,2067,4211,4279,800,3146,1664,5552,5559,8310,11304,2739,4656,7732,7875,3910,7040,14867,9590,2590,2250,4621,4136,1909,101,3025,1,27:28,2019,2020
2019-20,1629608,Dewan Hernandez,Dewan,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,12.7,2,6,0.333,0,0,0.0,0,0,0.0,3,4,7,1,1,0,0,4,0,0,4,0,12.9,0,0,12.0,1,1,1,1,18425,13379,12598,14612,12218,17645,12218,12027,12814,12027,1221,5976,3402,11429,7875,10567,7040,22252,1,16138,16017,10392,15156,1909,101,15174,1,12:42,2019,2020
2019-20,1626169,Stanley Johnson,Stanley,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,28.566666666666663,9,16,0.563,4,8,0.5,1,3,0.333,0,4,4,6,5,1,1,0,5,2,23,5,37.8,0,0,41.0,1,1,1,1,7506,1367,2287,5889,800,1387,3230,9105,5559,11669,11304,5976,8556,1685,331,3910,2205,1,20977,6771,1953,6431,2980,1909,101,1831,1,28:34,2019,2020
2019-20,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,21.5,3,8,0.375,1,3,0.333,2,3,0.667,4,5,9,0,1,0,1,1,2,2,9,5,21.8,0,0,21.0,1,1,1,1,12848,10497,9577,13599,6857,8832,7485,5552,5559,8310,567,4038,1902,16549,7875,10567,2205,14867,9590,6771,10523,6431,9774,1909,101,9566,1,21:30,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,28.3,4,6,0.667,2,3,0.667,2,2,1.0,1,2,3,2,2,1,0,0,4,2,12,7,19.6,0,0,21.0,1,1,1,1,7722,8029,12598,2660,3640,8832,1664,5552,6839,1,5288,11973,11272,7732,3918,3910,7040,1,18631,6771,7720,5194,11114,1909,101,9566,1,28:18,2019,2020
2019-20,1629056,Terence Davis,Terence,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,34.03333333333333,5,15,0.333,2,6,0.333,2,2,1.0,1,5,6,3,3,2,0,3,2,1,14,6,28.7,0,0,29.0,1,1,1,1,3394,5844,2874,14612,3640,3146,7485,5552,6839,1,5288,4038,4656,5244,1782,1252,7040,21839,9590,10668,6239,5786,6207,1909,101,5527,1,34:02,2019,2020
2019-20,1626259,Malcolm Miller,Malcolm,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,25.616666666666667,4,5,0.8,2,3,0.667,0,0,0.0,1,0,1,3,0,1,0,0,4,1,10,3,18.7,0,0,18.0,1,1,1,1,9715,8029,14259,1350,3640,8832,1664,12027,12814,12027,5288,19440,17262,5244,14568,3910,7040,1,18631,10668,9478,7893,11672,1909,101,11369,1,25:37,2019,2020
2019-20,1626178,Rondae Hollis-Jefferson,Rondae,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,22.3,3,9,0.333,0,0,0.0,0,1,0.0,2,4,6,3,1,0,1,2,1,1,6,11,19.7,0,0,17.0,1,1,1,1,12244,10497,8240,14612,12218,17645,12218,12027,11453,12027,2526,5976,4656,5244,7875,10567,2205,20277,4186,10668,13720,3220,11058,1909,101,12005,1,22:18,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901318,2020-08-14T00:00:00,TOR vs. DEN,W,16.716666666666665,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,5,2,1,1,0,2,1,2,-2,17.1,0,0,14.0,1,1,1,1,16108,16399,17424,14612,12218,14524,12218,12027,12814,12027,11304,8691,11272,2442,3918,3910,2205,1,9590,10668,18314,12258,12599,1909,101,13895,1,16:43,2019,2020
2019-20,200768,Kyle Lowry,Kyle,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,24.933333333333334,6,11,0.545,1,4,0.25,6,9,0.667,0,1,1,3,0,2,0,1,4,4,19,-4,30.7,0,0,28.0,1,1,1,1,10247,4285,5930,6388,6857,6437,9796,1092,650,8310,11304,15663,17262,5244,14568,1252,7040,14867,18631,2590,3441,14035,5427,1909,101,5950,1,24:56,2019,2020
2019-20,1628778,Paul Watson,Paul,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,5.133333333333334,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,1,1,0,0,0,1,4,2,8.7,0,0,8.0,1,1,1,1,20838,16399,20287,1,12218,17645,12218,5552,6839,1,11304,15663,17262,11429,7875,3910,7040,1,1,10668,16017,8690,17644,1909,101,17627,1,5:08,2019,2020
2019-20,201188,Marc Gasol,Marc,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,19.066666666666663,4,8,0.5,2,4,0.5,1,1,1.0,0,5,5,1,2,2,1,0,1,1,11,-1,25.5,0,0,25.0,1,1,1,1,14589,8029,9577,7108,3640,6437,3230,9105,11453,1,11304,4038,6393,11429,3918,1252,2205,1,4186,10668,8592,11353,7761,1909,101,7282,1,19:04,2019,2020
2019-20,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,21.98333333333333,7,12,0.583,4,6,0.667,1,2,0.5,4,5,9,0,1,0,4,1,1,2,19,-8,40.8,0,0,40.0,1,1,1,1,12494,3019,5001,5202,800,3146,1664,9105,6839,9400,567,4038,1902,16549,7875,10567,98,14867,4186,6771,3441,17095,2271,1909,101,2032,1,21:59,2019,2020
2019-20,1626178,Rondae Hollis-Jefferson,Rondae,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,24.79833333333333,2,3,0.667,1,2,0.5,3,4,0.75,0,6,6,4,0,1,0,0,4,4,8,5,24.2,0,0,21.0,1,1,1,1,10375,13379,17424,2660,6857,11477,3230,3804,3502,7163,11304,2739,4656,3556,14568,3910,7040,1,18631,2590,11571,6431,8463,1909,101,9566,1,24:48,2019,2020
2019-20,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,26.48333333333333,5,10,0.5,3,6,0.5,4,5,0.8,1,2,3,1,2,0,0,1,2,3,17,2,20.1,0,0,24.0,1,1,1,1,9055,5844,7049,7108,1756,3146,3230,2455,2711,6704,5288,11973,11272,11429,3918,10567,7040,14867,9590,4183,4369,8690,10812,1909,101,7836,1,26:29,2019,2020
2019-20,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,29.366666666666667,5,14,0.357,2,6,0.333,3,7,0.429,4,5,9,4,1,0,1,2,2,6,15,-4,33.8,0,0,32.0,1,1,1,1,6899,5844,3484,14397,3640,3146,7485,3804,1305,11568,567,4038,1902,3556,7875,10567,2205,20277,9590,894,5549,14035,4267,1909,101,4344,1,29:22,2019,2020
2019-20,1629608,Dewan Hernandez,Dewan,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,4.185,2,3,0.667,1,1,1.0,1,3,0.333,0,0,0,2,1,0,0,1,0,2,6,10,8.0,0,0,9.0,1,1,1,1,21184,13379,17424,2660,6857,14524,1,9105,5559,11669,11304,19440,20207,7732,7875,10567,7040,14867,1,6771,13720,3657,18071,1909,101,17048,1,4:11,2019,2020
2019-20,1629744,Matt Thomas,Matt,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,23.03333333333333,2,7,0.286,2,5,0.4,0,0,0.0,1,2,3,0,1,0,0,1,0,0,6,14,8.6,0,0,11.0,1,1,1,1,11695,13379,11066,16708,3640,4572,6455,12027,12814,12027,5288,11973,11272,16549,7875,10567,7040,14867,1,16138,13720,2172,17712,1909,101,15832,1,23:02,2019,2020
2019-20,1626259,Malcolm Miller,Malcolm,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,10.771666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,0,6,0.2,0,0,1.0,1,1,1,1,19257,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,15663,17262,16549,7875,10567,7040,1,9590,16138,20146,5786,21644,1909,101,21311,1,10:46,2019,2020
2019-20,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,25.53333333333333,3,11,0.273,1,3,0.333,3,3,1.0,0,2,2,6,0,0,0,3,1,3,10,-11,21.4,0,0,19.0,1,1,1,1,9780,10497,5930,17141,6857,8832,7485,3804,5559,1,11304,11973,14253,1685,14568,10567,7040,21839,4186,4183,9478,18852,10016,1909,101,10761,1,25:32,2019,2020
2019-20,1626169,Stanley Johnson,Stanley,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,8.783333333333333,2,4,0.5,0,1,0.0,1,2,0.5,1,3,4,4,0,0,1,0,0,2,5,9,18.8,0,0,15.0,1,1,1,1,19830,13379,15877,7108,12218,14524,12218,9105,6839,9400,5288,8691,8556,3556,14568,10567,2205,1,1,6771,14939,4119,11616,1909,101,13249,1,8:47,2019,2020
2019-20,1629056,Terence Davis,Terence,1610612761,TOR,Toronto Raptors,21901305,2020-08-12T00:00:00,TOR @ PHI,W,15.928333333333333,1,6,0.167,1,5,0.2,2,2,1.0,0,3,3,2,2,2,0,0,6,1,5,0,15.6,0,0,15.0,1,1,1,1,16645,16399,12598,18973,6857,4572,11014,5552,6839,1,11304,8691,11272,7732,3918,1252,7040,1,22115,10668,14939,10392,13495,1909,101,13249,1,15:56,2019,2020
2019-20,1628778,Paul Watson,Paul,1610612761,TOR,Toronto Raptors,21901294,2020-08-10T00:00:00,TOR @ MIL,W,21.45,1,4,0.25,0,2,0.0,2,2,1.0,2,2,4,0,1,1,0,2,1,1,4,0,10.8,0,0,10.0,1,1,1,1,12882,16399,15877,17337,12218,11477,12218,5552,6839,1,2526,11973,8556,16549,7875,3910,7040,20277,4186,10668,16017,10392,16452,1909,101,16509,1,21:27,2019,2020
