close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,24.0,35,35,0.446,4.83,8.77,0.55,0.595,-0.044
1629675,Naz Reid,1610612750,MIN,C-F,20.0,28,25,0.528,3.57,6.14,0.581,0.576,0.005
1626156,D'Angelo Russell,1610612750,MIN,G,24.0,45,45,0.497,3.58,6.0,0.596,0.566,0.03
1629162,Jordan McLaughlin,1610612750,MIN,G,24.0,30,29,0.67,2.73,4.93,0.554,0.545,0.009
1629006,Josh Okogie,1610612750,MIN,G,21.0,62,61,0.467,2.61,4.39,0.596,0.564,0.032
1627823,Juancho Hernangomez,1610612750,MIN,F,24.0,45,43,0.483,2.78,4.33,0.641,0.568,0.073
1627774,Jake Layman,1610612750,MIN,F,26.0,23,23,0.559,2.35,4.3,0.545,0.558,-0.012
1629633,Jarrett Culver,1610612750,MIN,G-F,21.0,63,59,0.518,2.22,4.03,0.551,0.567,-0.016
1629016,Omari Spellman,1610612750,MIN,F,22.0,48,48,0.473,2.08,4.02,0.518,0.579,-0.061
201949,James Johnson,1610612750,MIN,F,33.0,32,28,0.389,1.84,3.66,0.504,0.557,-0.052
1628980,Jacob Evans,1610612750,MIN,G-F,23.0,29,28,0.565,2.03,3.59,0.567,0.567,0.0
1627736,Malik Beasley,1610612750,MIN,G,23.0,54,52,0.493,2.02,3.33,0.606,0.56,0.046
1629103,Kelan Martin,1610612750,MIN,F,24.0,30,28,0.511,1.63,3.0,0.544,0.569,-0.025
202323,Evan Turner,1610612750,MIN,G-F,31.0,19,19,0.487,1.53,2.89,0.527,0.542,-0.015
203459,Allen Crabbe,1610612750,MIN,G-F,28.0,33,30,0.516,1.73,2.48,0.695,0.576,0.119
1629669,Jaylen Nowell,1610612750,MIN,G,20.0,12,10,0.578,1.33,2.17,0.615,0.56,0.056
1629020,Jarred Vanderbilt,1610612750,MIN,F,21.0,9,8,0.684,0.78,1.44,0.538,0.597,-0.059
