player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,6,2,4,0.333,33.6,1.0,2.8,2.7,6.7,15.0,8.3,14.3,33.0,0.2,1.2,2.3,4.5,33.9,99,106,69,117,32,83,15,27,40,208,166,208,25,119,196,133,18,26,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,6,2,4,0.333,10.5,0.0,0.0,0.0,0.3,3.7,3.3,3.2,9.7,0.2,0.0,1.3,1.5,5.9,99,106,69,117,146,167,158,157,183,74,75,69,143,119,1,73,100,160,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,4,1,3,0.25,9.7,0.5,2.8,0.0,4.0,3.0,1.3,4.3,7.0,0.5,0.5,1.3,0.8,14.0,151,123,38,132,149,138,16,157,67,61,38,88,158,59,139,69,138,115,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,6,2,4,0.333,23.5,2.2,0.8,1.7,3.0,7.8,6.3,6.7,22.3,0.0,1.0,3.7,1.7,18.8,99,106,69,117,91,48,99,46,88,136,121,127,83,141,188,201,89,85,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,5,1,4,0.2,9.2,0.4,0.4,0.8,0.8,1.6,0.8,1.4,6.8,0.0,0.2,0.8,0.6,8.1,111,123,69,139,154,150,139,93,158,39,32,38,162,141,81,51,150,144,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,6,2,4,0.333,29.0,1.0,0.3,1.5,1.0,11.8,7.5,11.8,25.7,0.0,0.8,2.5,1.7,14.4,99,106,69,117,64,83,148,50,149,181,146,194,65,141,184,148,89,111,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,6,2,4,0.333,29.4,5.0,1.8,3.7,8.0,13.3,10.3,12.2,30.7,0.2,1.8,2.3,5.0,36.6,99,106,69,117,59,3,44,10,23,199,191,197,38,119,209,133,10,21,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,6,2,4,0.333,26.3,3.3,2.7,1.5,14.7,11.3,10.0,11.8,25.7,0.7,0.7,3.2,3.7,30.4,99,106,69,117,80,19,19,50,1,176,187,194,65,45,162,185,31,40,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,6,2,4,0.333,32.4,0.5,1.0,2.3,2.3,13.2,7.7,14.7,30.7,1.0,0.2,3.5,3.3,30.8,99,106,69,117,40,138,86,35,112,196,151,209,38,16,73,196,35,39,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,6,2,4,0.333,28.8,2.7,1.8,1.8,4.7,10.2,7.0,9.2,28.7,0.8,1.0,2.8,2.8,26.3,99,106,69,117,67,30,44,43,63,160,132,163,50,32,188,171,47,53,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,4,1,3,0.25,2.9,0.5,0.0,0.5,0.5,0.0,0.0,0.8,1.0,0.0,0.3,0.5,0.0,3.2,151,123,38,132,195,138,158,126,176,1,1,24,203,141,92,37,191,184,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,0,2,0.0,5.5,1.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,0.0,0.0,1.0,0.5,4.4,198,173,13,173,172,83,158,157,149,1,1,40,194,141,1,57,156,171,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,4,1,3,0.25,13.1,0.5,0.8,1.0,1.5,3.0,4.5,1.8,8.0,0.0,0.3,1.8,0.8,7.1,151,123,38,132,134,138,109,73,131,61,91,44,154,141,92,99,138,150,LAC
