player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629116,Angel Delgado,Angel,1610612746,LAC,24.0,2,0,2,0.0,7.4,0.5,2.5,0.2,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,1.5,1.5,5.4,0,0,4.5,511,519,484,519,471,501,462,516,454,495,454,388,321,471,147,453,377,510,507,286,473,25,418,437,499,121,471,261,38,480,LAC
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,68,40,28,0.588,30.3,6.0,13.0,0.463,2.4,5.5,0.433,5.4,6.0,0.904,0.8,5.3,6.1,2.6,1.5,0.7,0.3,0.6,1.9,4.9,19.8,1.5,32.8,7,0,33.0,165,113,220,169,76,63,63,199,27,53,29,12,17,22,209,53,72,125,131,175,230,119,231,23,36,119,57,87,38,50,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,75,37,38,0.493,27.2,2.8,6.6,0.422,1.2,3.5,0.341,1.1,1.4,0.748,0.4,2.5,2.9,1.4,0.9,1.0,0.4,0.3,2.7,1.5,7.8,-1.1,16.7,0,0,16.1,98,139,94,273,132,247,234,322,143,144,226,236,241,272,369,246,288,247,242,81,190,278,55,221,232,316,243,261,38,234,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,59,32,27,0.542,17.6,3.6,6.4,0.559,0.0,0.0,0.0,1.7,2.1,0.802,1.9,4.2,6.1,1.1,1.2,0.2,0.9,0.8,2.3,1.9,8.9,0.7,20.0,8,0,18.3,240,179,240,219,295,182,243,54,454,495,454,147,157,166,50,91,71,322,186,444,53,66,127,165,202,174,189,82,38,200,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,65,31,34,0.477,21.1,3.5,7.3,0.483,1.1,2.7,0.403,1.2,1.6,0.792,1.6,4.7,6.3,0.8,1.3,0.7,0.5,0.6,3.0,1.4,9.4,-3.3,20.4,6,0,20.0,196,187,135,289,230,184,198,149,165,203,53,203,227,188,66,70,70,391,153,191,128,132,33,223,188,460,181,95,38,181,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,33,18,15,0.545,9.7,1.3,3.3,0.4,0.5,1.7,0.316,0.2,0.3,0.667,0.1,1.2,1.2,0.6,0.4,0.3,0.1,0.3,1.4,0.4,3.4,-0.7,6.6,0,0,6.6,377,321,376,214,438,424,405,403,310,313,322,482,484,381,493,446,456,432,438,382,429,299,360,477,433,282,451,261,38,447,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,24.0,22,12,10,0.545,7.1,1.8,3.3,0.534,0.0,0.1,0.0,1.1,1.8,0.6,0.8,1.5,2.3,0.5,0.7,0.2,0.1,0.2,1.2,1.1,4.6,-1.5,8.5,0,0,8.2,411,387,421,214,474,366,408,69,454,471,454,230,190,439,194,388,349,455,320,448,384,390,390,296,376,361,418,261,38,415,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,79,51,28,0.646,22.8,3.0,7.1,0.431,2.1,5.0,0.422,0.9,1.2,0.806,0.3,1.4,1.7,1.5,0.6,0.5,0.1,0.2,2.0,1.1,9.1,0.8,14.6,0,0,15.6,56,21,220,106,204,220,212,290,45,67,39,269,289,155,414,401,413,235,377,309,390,373,212,310,197,164,285,261,38,244,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,75,47,28,0.627,26.6,6.5,15.2,0.425,1.4,3.9,0.361,5.7,6.5,0.876,0.5,2.4,3.0,5.4,2.4,0.8,0.1,1.0,1.1,4.7,20.0,2.6,31.9,7,1,31.5,98,51,220,125,146,53,39,309,124,122,161,10,13,44,296,256,274,34,36,162,374,35,415,28,35,66,64,87,16,54,LAC
201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,4,2,2,0.5,15.3,2.0,4.5,0.444,0.5,1.5,0.333,0.5,1.3,0.4,0.5,1.3,1.8,0.5,0.5,0.3,0.3,0.5,2.0,0.8,5.0,2.8,8.9,0,0,8.8,493,486,484,251,333,341,339,246,318,334,248,388,272,493,307,426,406,455,405,436,284,157,196,378,356,63,411,261,38,401,LAC
