player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629116,Angel Delgado,Angel,1610612746,LAC,24.0,2,0,2,0.0,7.4,68.8,1.0,0.143,0.182,0.5,0.143,0.0,0.0,1.0,0.0,2.0,8.0,0.11,511,519,39,519,471,5,453,202,262,286,385,473,473,23,1,58,67,47,LAC
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,68,40,28,0.588,30.3,111.0,5.3,0.171,0.244,0.7,0.178,0.3,0.129,10.6,8.0,9.4,32.7,0.066,165,113,292,169,76,399,53,130,141,175,299,230,291,463,436,481,480,217,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,75,37,38,0.493,27.2,106.8,2.5,0.092,0.132,1.0,0.208,0.4,0.129,9.8,6.4,8.4,24.8,0.091,98,139,426,273,132,202,246,391,403,81,200,190,289,431,336,444,361,95,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,59,32,27,0.542,17.6,104.7,4.2,0.216,0.302,0.2,0.089,0.9,0.49,6.7,4.2,5.8,18.6,0.073,240,179,271,219,295,119,91,57,66,444,487,53,34,280,189,299,252,176,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,65,31,34,0.477,21.1,109.1,4.7,0.218,0.325,0.7,0.192,0.5,0.225,8.0,5.5,6.4,18.9,0.059,196,187,382,289,230,308,70,52,51,191,246,128,159,335,278,327,259,256,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,33,18,15,0.545,9.7,111.2,1.2,0.109,0.159,0.3,0.268,0.1,0.086,4.0,2.9,3.5,10.0,0.021,377,321,145,214,438,408,446,315,318,382,88,429,373,128,104,142,97,471,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,24.0,22,12,10,0.545,7.1,106.9,1.5,0.213,0.297,0.2,0.172,0.1,0.231,3.5,1.6,2.5,7.6,0.026,411,387,102,214,474,204,388,62,69,448,315,384,154,97,42,84,60,450,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,79,51,28,0.646,22.8,109.3,1.4,0.06,0.086,0.5,0.134,0.1,0.058,8.5,5.6,6.5,25.2,0.063,56,21,292,106,204,320,401,495,499,309,414,390,424,365,286,330,364,237,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,75,47,28,0.627,26.6,109.2,2.4,0.081,0.125,0.8,0.198,0.1,0.051,9.5,8.7,8.0,28.0,0.075,98,51,292,125,146,317,256,440,424,162,234,374,430,408,475,420,415,162,LAC
201601,Luc Mbah a Moute,Luc,1610612746,LAC,32.0,4,2,2,0.5,15.3,99.3,1.3,0.065,0.096,0.3,0.143,0.3,0.143,6.0,6.3,5.3,18.0,0.094,493,486,39,251,333,38,426,485,486,436,385,284,268,235,325,258,243,89,LAC
101162,Marcin Gortat,Marcin,1610612746,LAC,35.0,47,25,22,0.532,16.0,112.5,4.1,0.253,0.364,0.1,0.065,0.5,0.453,5.8,4.3,5.6,19.0,0.028,310,251,217,228,321,453,96,22,24,485,497,131,46,230,204,279,263,441,LAC
1628462,Milos Teodosic,Milos,1610612746,LAC,32.0,15,8,7,0.533,10.0,111.2,0.9,0.084,0.115,0.2,0.12,0.1,0.071,3.6,2.3,3.5,10.5,0.022,441,424,85,226,436,407,469,432,448,460,444,443,396,100,64,137,107,465,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,82,48,34,0.585,26.3,109.9,4.3,0.146,0.219,0.9,0.225,1.3,0.46,9.9,8.1,7.7,26.9,0.068,1,38,382,175,150,350,87,191,182,125,163,21,42,434,442,401,401,201,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,78,48,30,0.615,27.4,108.7,4.0,0.135,0.201,0.9,0.216,0.6,0.208,9.4,8.0,7.9,28.0,0.079,68,38,324,138,125,288,106,222,211,131,182,122,183,407,437,409,416,141,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,27.0,66,31,35,0.47,23.5,106.3,2.7,0.106,0.152,0.5,0.167,0.2,0.062,8.8,6.6,6.2,21.0,0.083,190,187,397,303,191,179,226,332,341,259,329,341,412,387,346,317,306,123,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,82,48,34,0.585,26.5,110.8,2.1,0.078,0.111,1.2,0.315,0.5,0.215,9.7,7.4,8.5,29.3,0.061,1,38,382,175,148,389,301,453,459,58,46,123,169,423,403,451,439,245,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,64,37,27,0.578,4.9,97.7,0.6,0.108,0.157,0.2,0.241,0.1,0.175,1.9,1.1,1.6,4.9,0.033,201,139,271,188,501,31,489,321,326,452,126,410,222,43,27,40,30,404,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,62,34,28,0.548,10.1,104.2,1.3,0.111,0.167,0.3,0.208,0.1,0.099,3.8,3.5,3.2,9.8,0.045,224,165,292,210,435,104,418,306,290,381,202,406,347,116,141,125,96,333,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,51,35,16,0.686,23.1,108.5,3.3,0.132,0.192,0.5,0.13,0.4,0.152,9.0,5.9,6.2,23.8,0.069,284,152,156,71,200,275,160,233,239,299,428,179,255,389,304,318,342,195,LAC
