player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201568,Danilo Gallinari,Danilo,1610612746,LAC,30.0,6,2,4,0.333,33.6,121.2,4.7,0.147,0.217,1.3,0.258,0.2,0.077,15.0,8.3,14.3,33.0,-0.455,99,106,69,117,32,193,41,80,76,19,51,119,121,208,166,208,187,209,LAC
202066,Garrett Temple,Garrett,1610612746,LAC,33.0,6,2,4,0.333,10.5,110.4,1.0,0.077,0.14,0.5,0.273,0.2,0.2,3.7,3.3,3.2,9.7,-0.103,99,106,69,117,146,141,156,168,151,95,42,119,72,74,75,69,70,83,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,22.0,4,1,3,0.25,9.7,96.4,2.8,0.297,0.407,0.5,0.154,0.5,0.5,3.0,1.3,4.3,7.0,-0.035,151,123,38,132,149,43,97,7,9,95,123,59,18,61,38,88,53,50,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,29.0,6,2,4,0.333,23.5,121.8,4.3,0.197,0.289,0.7,0.286,0.0,0.0,7.8,6.3,6.7,22.3,-0.328,99,106,69,117,91,196,47,39,33,75,36,141,141,136,121,127,130,185,LAC
1629010,Jerome Robinson,Jerome,1610612746,LAC,22.0,5,1,4,0.2,9.2,115.3,0.8,0.114,0.148,0.4,0.182,0.0,0.0,1.6,0.8,1.4,6.8,-0.102,111,123,69,139,154,174,168,126,145,117,107,141,141,39,32,38,51,82,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,22.0,6,2,4,0.333,29.0,112.7,1.8,0.064,0.095,1.0,0.207,0.0,0.0,11.8,7.5,11.8,25.7,-0.291,99,106,69,117,64,162,126,181,183,36,88,141,141,181,146,194,147,169,LAC
101150,Lou Williams,Lou,1610612746,LAC,32.0,6,2,4,0.333,29.4,127.5,1.8,0.066,0.108,0.8,0.185,0.2,0.1,13.3,10.3,12.2,30.7,-0.48,99,106,69,117,59,205,126,180,173,51,103,119,114,199,191,197,174,210,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,25.0,6,2,4,0.333,26.3,129.4,3.5,0.135,0.239,0.5,0.125,0.7,0.4,11.3,10.0,11.8,25.7,-0.447,99,106,69,117,80,209,73,94,58,95,138,45,33,176,187,194,147,205,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,30.0,6,2,4,0.333,32.4,121.6,6.7,0.233,0.331,1.0,0.188,1.0,0.4,13.2,7.7,14.7,30.7,-0.452,99,106,69,117,40,195,13,19,19,36,101,16,33,196,151,209,174,208,LAC
1628983,Shai Gilgeous-Alexander,Shai,1610612746,LAC,20.0,6,2,4,0.333,28.8,119.9,2.0,0.075,0.112,1.0,0.194,0.8,0.294,10.2,7.0,9.2,28.7,-0.38,99,106,69,117,67,189,115,171,169,36,97,32,49,160,132,163,163,192,LAC
1628414,Sindarius Thornwell,Sindarius,1610612746,LAC,24.0,4,1,3,0.25,2.9,72.4,1.0,0.286,0.364,0.3,0.333,0.0,0.0,0.0,0.0,0.8,1.0,0.02,151,123,38,132,195,12,156,10,12,145,17,141,141,1,1,24,8,10,LAC
1627820,Tyrone Wallace,Tyrone,1610612746,LAC,25.0,2,0,2,0.0,5.5,79.2,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.018,198,173,13,173,172,14,179,146,179,171,171,141,141,1,1,40,16,11,LAC
201163,Wilson Chandler,Wilson,1610612746,LAC,32.0,4,1,3,0.25,13.1,107.1,1.5,0.102,0.176,0.5,0.182,0.0,0.0,3.0,4.5,1.8,8.0,-0.103,151,123,38,132,134,114,139,143,120,95,107,141,141,61,91,44,59,84,LAC
