season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,1630846,Olivier Sarr,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.924,22,0.047,0.6,0.25,0.1,0.1,0.1,0.0,0.3,0.25,0.5,0.3,0.1,0.4,0.3,OKC
22021,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.966,49,0.07,0.529,0.267,0.06,0.118,0.06,0.06,0.235,0.267,0.3,0.2,0.1,0.3,0.2,OKC
22021,202324,Derrick Favors,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.991,39,0.063,0.391,0.1,0.13,0.0,0.09,0.0,0.174,0.125,0.6,0.2,0.1,0.5,0.5,OKC
22021,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.604,51,0.045,0.857,0.444,0.14,0.214,0.14,0.0,0.429,0.5,0.3,0.2,0.1,0.2,0.1,OKC
22021,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.977,51,0.036,0.5,0.2,0.08,0.083,0.08,0.0,0.25,0.2,0.5,0.2,0.1,0.4,0.3,OKC
22021,1630544,Tre Mann,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.759,61,0.044,0.765,0.333,0.18,0.118,0.12,0.0,0.412,0.333,0.3,0.2,0.1,0.2,0.1,OKC
22021,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.961,56,0.038,0.542,0.238,0.04,0.083,0.04,0.0,0.25,0.262,0.4,0.2,0.1,0.4,0.3,OKC
22021,203488,Mike Muscala,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.589,43,0.073,0.864,0.5,0.09,0.182,0.05,0.0,0.455,0.5,0.5,0.4,0.2,0.4,0.2,OKC
22021,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.406,49,0.054,0.952,0.444,0.19,0.095,0.19,0.14,0.381,0.472,0.4,0.4,0.2,0.4,0.2,OKC
22021,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.716,61,0.056,0.8,0.333,0.08,0.0,0.08,0.04,0.36,0.396,0.4,0.3,0.1,0.4,0.3,OKC
22021,1630249,Vít Krejčí,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.117,30,0.089,1.182,0.6,0.32,0.091,0.27,0.09,0.636,0.633,0.7,0.9,0.3,0.5,0.2,OKC
22021,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.324,45,0.066,1.0,0.5,0.13,0.1,0.13,0.03,0.467,0.521,0.7,0.7,0.3,0.5,0.3,OKC
22021,1630581,Josh Giddey,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.725,54,0.089,0.795,0.417,0.02,0.159,0.02,0.0,0.364,0.472,0.8,0.6,0.3,0.7,0.4,OKC
22021,1630526,Jeremiah Robinson-Earl,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.47,49,0.08,0.925,0.486,0.08,0.075,0.08,0.02,0.45,0.5,0.8,0.8,0.3,0.7,0.4,OKC
22021,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.104,50,0.073,1.2,0.5,0.23,0.029,0.23,0.06,0.571,0.536,0.7,0.8,0.3,0.6,0.3,OKC
22021,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.552,69,0.099,0.881,0.354,0.06,0.024,0.06,0.02,0.369,0.424,1.2,1.1,0.4,1.1,0.7,OKC
