player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,12,7,5,0.583,444.77166666666665,112.9,51,0.122,0.173,10,0.179,7,0.175,141,100,137,494,-12.2,43,37,161,54,27,132,30,107,117,33,104,35,88,191,176,203,195,189,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,12,7,5,0.583,204.2516666666667,98.5,23,0.116,0.156,2,0.08,5,0.217,50,42,49,178,-3.94,43,37,161,54,65,49,72,118,132,114,153,49,74,133,120,136,142,123,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,2,1,1,0.5,13.05,148.0,2,0.2,0.25,1,1.0,1,1.0,3,3,6,8,-0.6,192,136,7,78,183,212,174,32,59,135,1,104,1,26,35,45,17,51,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,3,1,2,0.333,13.65,96.4,2,0.118,0.182,0,0.0,0,0.0,3,2,4,8,-0.26,171,136,25,113,180,41,174,114,108,162,162,142,142,26,28,27,17,33,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,3,1,2,0.333,10.75,77.3,1,0.077,0.111,0,0.0,1,0.333,0,0,4,6,-0.08,171,136,25,113,191,15,185,168,178,162,162,104,33,1,1,27,12,15,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,12,7,5,0.583,461.8,114.1,43,0.101,0.141,10,0.182,6,0.158,134,101,137,508,-12.82,43,37,161,54,24,149,37,141,153,33,101,41,97,186,179,203,197,192,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,3,1,2,0.333,15.75,100.0,2,0.105,0.154,1,1.0,0,0.0,3,2,7,8,-0.33,171,136,25,113,176,55,174,135,134,135,1,142,142,26,28,57,17,41,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,12,7,5,0.583,149.53333333333333,94.4,19,0.135,0.179,6,0.231,0,0.0,45,27,46,126,-2.61,43,37,161,54,95,37,86,91,114,58,66,142,142,119,98,129,116,94,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,12,7,5,0.583,420.33166666666665,113.0,30,0.076,0.106,17,0.309,5,0.156,140,95,128,472,-11.59,43,37,161,54,32,135,58,172,184,10,34,49,99,190,175,196,190,186,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,12,7,5,0.583,442.595,114.4,74,0.184,0.261,11,0.177,10,0.294,135,106,124,490,-12.44,43,37,161,54,28,154,17,48,53,28,107,22,49,187,183,195,194,190,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,12,7,5,0.583,482.0266666666666,111.1,118,0.26,0.362,17,0.258,8,0.222,158,110,149,524,-12.79,43,37,161,54,21,118,3,14,17,10,50,31,68,198,186,207,198,191,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,10,6,4,0.6,90.13,101.6,13,0.137,0.183,0,0.0,6,0.5,24,24,31,70,-2.0,56,51,84,36,126,61,107,88,107,162,162,41,15,82,88,109,81,88,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,12,7,5,0.583,117.39333333333332,98.8,13,0.112,0.151,2,0.087,1,0.083,42,31,34,98,-2.41,43,37,161,54,115,51,107,123,140,114,151,104,120,110,107,114,96,92,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,3,1,2,0.333,13.966666666666669,89.3,0,0.0,0.0,0,0.0,1,0.333,2,2,4,10,-0.2,171,136,25,113,179,28,203,203,203,162,162,104,33,17,28,27,30,30,DEN
