player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,73,49,24,0.671,2296.81,107,187,126,694,733,582,681,2510,45,57,142,223,2164.7,99,29,282,75,55,148,21,100,32,506,475,518,528,79,520,457,52,79,DEN
1630296,Braxton Key,Braxton,1610612743,DEN,27.0,20,14,6,0.7,59.98333333333333,4,0,5,8,20,14,14,58,1,2,5,5,65.1,439,361,80,52,511,482,517,456,497,58,54,50,63,478,82,61,467,489,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,82,57,25,0.695,1655.565,113,60,142,302,559,515,394,1642,35,46,137,86,1341.2,2,4,311,60,167,136,228,80,154,403,434,365,393,128,482,442,191,178,DEN
1631221,Collin Gillespie,Collin,1610612743,DEN,25.0,24,15,9,0.625,225.365,11,9,9,24,66,59,46,236,0,3,24,12,177.7,416,347,118,128,429,429,438,417,439,130,137,119,146,520,121,155,419,429,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,36,24,12,0.667,395.7166666666666,8,41,2,116,161,121,127,384,16,11,56,48,412.4,370,257,138,76,387,450,282,489,298,202,191,196,179,248,239,244,280,362,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,18,14,4,0.778,47.97666666666667,6,0,0,4,17,8,13,48,0,0,10,0,34.8,450,361,45,25,521,460,517,518,524,52,34,48,52,520,1,95,547,521,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,27,20,7,0.741,121.78833333333333,11,0,7,6,43,29,31,114,0,1,13,3,93.3,404,297,93,39,463,429,517,438,513,99,95,93,102,520,49,111,485,470,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,59,44,15,0.746,1861.37,176,86,128,420,635,545,566,2042,39,51,104,162,2279.4,225,72,168,37,132,60,152,97,105,443,453,451,461,104,499,370,91,66,DEN
1630643,Jay Huff,Jay,1610612743,DEN,26.0,20,16,4,0.8,49.325,3,2,0,12,21,12,9,60,3,0,9,1,53.2,439,343,45,18,520,492,494,518,482,62,44,36,65,428,1,91,519,503,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,50,34,16,0.68,545.415,28,17,48,74,222,161,153,560,7,10,54,38,419.7,291,165,184,70,351,355,389,237,354,242,226,214,223,343,229,237,313,358,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,58,38,20,0.655,862.0133333333333,44,24,40,42,296,242,270,904,9,4,69,11,540.7,232,124,237,94,293,298,353,260,395,283,278,292,286,319,149,277,426,323,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,76,54,22,0.711,2401.7566666666667,131,49,173,188,740,634,701,2554,42,14,151,98,1605.1,61,18,262,47,42,112,252,57,230,510,504,527,535,90,272,480,163,142,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,81,57,24,0.704,2564.605,208,190,212,388,766,638,762,2716,53,39,148,98,2410.0,18,4,282,51,27,33,19,23,120,521,511,550,551,55,446,473,163,53,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,79,55,24,0.696,2736.5333333333333,212,311,78,1330,839,667,805,2882,68,68,194,426,4609.2,30,14,282,57,9,30,3,169,2,547,527,559,565,32,541,542,6,1,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,80,56,24,0.7,1487.8366666666666,82,39,122,298,542,476,389,1518,88,32,143,82,1302.6,23,10,282,52,188,191,287,107,158,395,408,363,381,14,416,458,200,190,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,82,57,25,0.695,1816.82,111,46,62,356,636,515,472,1826,12,33,149,97,1543.0,2,4,311,60,140,140,261,200,134,444,434,400,422,286,421,475,167,158,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,58,41,17,0.707,576.12,20,57,16,126,209,212,112,586,38,23,81,77,516.0,232,97,199,49,343,387,233,375,287,227,262,181,229,108,358,314,215,332,DEN
