player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,28.0,73,49,24,0.671,2297.0,0.174,0.185,0.168,0.074,0.094,0.23,0.273,0.321,0.184,0.219,0.181,0.179,0.162,0.193,0.269,0.187,0.254,0.18,99,29,282,75,55,241,233,318,433,454,145,101,124,267,190,233,355,381,225,468,223,106,248,DEN
1630296,Braxton Key,Braxton,1610612743,DEN,27.0,20,14,6,0.7,60.0,0.148,0.152,0.163,0.154,0.104,0.273,0.276,0.5,0.366,0.383,0.281,0.059,0.222,0.143,0.286,0.161,0.25,0.173,439,361,80,52,511,378,371,338,337,441,98,93,26,21,25,104,33,180,313,485,127,109,274,DEN
1631128,Christian Braun,Christian,1610612743,DEN,23.0,82,57,25,0.695,1656.0,0.152,0.154,0.158,0.171,0.157,0.189,0.199,0.198,0.195,0.196,0.14,0.123,0.171,0.158,0.225,0.196,0.138,0.161,2,4,311,60,167,360,361,369,302,365,194,188,243,238,232,325,158,343,292,396,254,341,324,DEN
1631221,Collin Gillespie,Collin,1610612743,DEN,25.0,24,15,9,0.625,225.0,0.166,0.162,0.166,0.263,0.235,0.108,0.122,0.02,0.124,0.1,0.208,0.269,0.342,0.0,0.158,0.279,0.156,0.166,416,347,118,128,429,288,322,323,121,181,371,346,544,474,528,182,507,24,520,242,472,296,305,DEN
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,36,24,12,0.667,396.0,0.147,0.179,0.128,0.0,0.0,0.25,0.344,0.495,0.38,0.413,0.129,0.192,0.143,0.32,0.22,0.287,0.361,0.168,370,257,138,76,387,386,257,482,498,541,118,46,34,15,12,352,387,434,114,383,483,26,296,DEN
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,18,14,4,0.778,48.0,0.186,0.19,0.235,0.182,0.255,0.0,0.0,0.333,0.222,0.231,0.063,0.118,0.143,0.0,0.0,0.37,0.0,0.175,450,361,45,25,521,200,218,111,286,139,531,538,111,174,173,540,132,434,520,1,546,547,264,DEN
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,27,20,7,0.741,122.0,0.164,0.152,0.17,0.265,0.263,0.097,0.098,0.059,0.149,0.135,0.263,0.237,0.308,0.0,0.143,0.236,0.097,0.16,404,297,93,39,463,294,375,310,118,120,394,414,514,387,425,124,479,54,520,202,381,449,336,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,59,44,15,0.746,1861.0,0.273,0.267,0.288,0.315,0.29,0.276,0.256,0.105,0.156,0.144,0.334,0.257,0.204,0.163,0.274,0.162,0.237,0.273,225,72,168,37,132,36,52,31,58,79,94,121,408,359,396,55,496,235,280,479,130,130,49,DEN
1630643,Jay Huff,Jay,1610612743,DEN,26.0,20,16,4,0.8,49.0,0.14,0.243,0.181,0.214,0.196,0.133,0.1,0.5,0.273,0.297,0.071,0.059,0.2,0.6,0.0,0.36,0.083,0.223,439,343,45,18,520,414,88,261,208,270,301,406,26,99,90,523,33,243,16,1,541,473,126,DEN
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,50,34,16,0.68,545.0,0.193,0.176,0.214,0.297,0.339,0.137,0.146,0.038,0.149,0.12,0.153,0.147,0.218,0.1,0.133,0.213,0.191,0.185,291,165,184,70,351,177,271,150,78,30,294,289,541,390,472,299,250,196,400,184,312,208,232,DEN
203200,Justin Holiday,Justin,1610612743,DEN,35.0,58,38,20,0.655,862.0,0.104,0.114,0.122,0.255,0.24,0.012,0.012,0.05,0.105,0.092,0.131,0.063,0.242,0.081,0.048,0.184,0.037,0.116,232,124,237,94,293,539,493,505,140,174,526,535,529,514,537,347,38,139,441,60,210,534,489,DEN
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,76,54,22,0.711,2402.0,0.126,0.118,0.133,0.208,0.202,0.124,0.107,0.059,0.09,0.083,0.117,0.123,0.266,0.169,0.065,0.189,0.106,0.127,61,18,262,47,42,474,486,464,229,252,325,387,511,538,548,387,157,96,269,76,230,422,460,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,81,57,24,0.704,2565.0,0.202,0.215,0.224,0.354,0.333,0.111,0.103,0.173,0.253,0.233,0.074,0.144,0.114,0.201,0.154,0.166,0.1,0.215,18,4,282,51,27,160,152,133,28,37,359,398,272,125,167,516,236,494,218,230,141,436,152,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,29.0,79,55,24,0.696,2737.0,0.288,0.312,0.277,0.122,0.132,0.394,0.378,0.372,0.385,0.382,0.39,0.343,0.26,0.253,0.273,0.216,0.412,0.304,30,14,282,57,9,24,11,43,386,405,29,29,94,13,26,24,556,104,160,478,323,15,19,DEN
1631212,Peyton Watson,Peyton,1610612743,DEN,21.0,80,56,24,0.7,1488.0,0.16,0.164,0.168,0.125,0.158,0.167,0.182,0.187,0.191,0.19,0.102,0.141,0.205,0.402,0.199,0.217,0.155,0.16,23,10,282,52,188,315,312,317,383,359,236,215,254,248,244,437,223,230,71,339,329,299,329,DEN
202704,Reggie Jackson,Reggie,1610612743,DEN,34.0,82,57,25,0.695,1817.0,0.209,0.202,0.226,0.232,0.24,0.137,0.127,0.082,0.095,0.092,0.286,0.207,0.17,0.059,0.184,0.196,0.142,0.197,2,4,311,60,140,143,186,130,172,176,293,336,456,532,538,99,424,350,475,301,255,332,196,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,23.0,58,41,17,0.707,576.0,0.15,0.147,0.141,0.047,0.059,0.282,0.294,0.488,0.173,0.253,0.113,0.172,0.165,0.365,0.365,0.281,0.353,0.153,232,97,199,49,343,364,396,436,461,490,86,81,39,299,138,402,328,375,86,540,476,29,365,DEN
