group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1641737,Adem Bona,Adem,1610612755,PHI,22.0,5,1,4,0.2,0.6,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,-0.4,1.0,1,0,0.8,342,375,286,433,457,295,393,1,265,347,265,307,313,307,302,382,400,337,291,54,208,213,288,339,346,287,383,140,27,394
Players,203083,Andre Drummond,Andre,1610612755,PHI,31.0,5,2,3,0.4,3.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,0.4,0.2,0.4,0.0,0.2,0.8,0.0,0.0,-0.4,3.8,1,0,3.0,342,335,319,340,87,369,340,369,265,347,265,307,313,307,20,9,12,72,114,14,208,32,19,339,392,287,87,140,27,126
Players,201569,Eric Gordon,Eric,1610612755,PHI,36.0,8,4,4,0.5,4.5,0.5,1.0,0.5,0.4,0.9,0.429,0.1,0.3,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.3,0.3,1.5,-1.8,2.8,0,0,2.8,295,275,286,212,32,120,132,129,22,50,94,252,220,259,302,382,400,255,291,107,19,213,249,180,133,416,154,216,27,145
Players,1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,26,10,16,0.385,3.7,0.3,1.1,0.286,0.1,0.6,0.188,0.2,0.4,0.6,0.2,0.5,0.7,0.2,0.1,0.2,0.0,0.1,0.2,0.4,1.0,-1.2,2.6,1,0,2.4,91,154,35,355,97,227,116,323,185,90,246,191,165,244,103,110,105,200,199,79,191,83,270,106,229,380,177,140,27,181
Players,1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,3,1,2,0.333,2.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,-3.3,1.1,0,0,1.0,380,375,352,372,259,369,352,369,265,347,265,58,82,1,302,215,301,337,291,263,208,213,187,137,285,474,374,216,27,353
Players,1630215,Jared Butler,Jared,1610612755,PHI,24.0,10,2,8,0.2,1.5,0.0,0.3,0.0,0.0,0.1,0.0,0.4,0.4,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.2,0.4,-2.3,0.8,0,0,0.7,269,335,192,433,399,369,371,369,265,323,265,115,152,1,302,368,391,185,291,263,208,213,223,215,346,446,397,216,27,406
Players,1642272,Jared McCain,Jared,1610612755,PHI,21.0,7,2,5,0.286,3.4,0.4,1.1,0.375,0.1,0.4,0.333,0.3,0.3,1.0,0.0,0.6,0.6,0.0,0.3,0.0,0.0,0.3,0.4,0.1,1.3,-1.6,1.7,1,0,2.0,309,335,260,410,132,162,111,255,151,148,138,167,202,1,302,84,168,337,58,263,208,15,126,258,164,407,284,140,27,224
Players,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,2,1,1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,410,375,395,212,472,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,427,447,216,27,447
Players,203954,Joel Embiid,Joel,1610612755,PHI,31.0,7,4,3,0.571,2.9,0.6,1.7,0.333,0.0,0.1,0.0,1.0,1.3,0.778,0.1,0.9,1.0,0.3,0.6,0.3,0.1,0.1,0.4,0.9,2.1,-0.4,4.5,4,1,4.3,309,275,319,151,204,101,59,289,265,306,265,18,19,154,166,41,37,126,14,27,58,57,126,26,69,296,50,73,13,53
Players,1642348,Justin Edwards,Justin,1610612755,PHI,21.0,14,4,10,0.286,3.1,0.1,0.4,0.4,0.1,0.3,0.5,0.2,0.3,0.75,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.4,0.1,0.6,-2.5,1.2,1,0,1.1,222,275,148,410,170,334,349,234,151,235,46,194,202,163,302,376,397,238,291,263,132,135,126,258,298,452,361,140,27,345
Players,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,28,13,15,0.464,3.8,0.4,1.0,0.407,0.2,0.3,0.556,0.3,0.5,0.643,0.4,0.1,0.5,0.1,0.1,0.0,0.0,0.1,0.5,0.4,1.3,-0.1,2.1,7,0,2.2,76,96,51,291,92,185,163,230,122,215,38,149,120,238,57,345,192,238,206,250,208,57,102,122,164,249,229,44,27,201
Players,200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,8,5,3,0.625,1.6,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.5,0.75,0.0,0.5,0.5,0.1,0.1,0.1,0.0,0.1,0.1,0.3,0.4,-0.1,1.4,0,0,1.3,295,243,319,99,384,369,410,369,265,347,265,122,120,163,302,110,192,255,183,107,208,71,344,180,353,256,317,216,27,322
Players,1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,2,1,1,0.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,1,0,1.0,410,375,395,212,424,369,419,369,265,347,265,18,37,1,302,382,400,337,291,263,208,213,385,74,203,170,383,140,27,353
Players,1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,2,0,2,0.0,3.6,0.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,-6.0,1.1,0,0,1.0,410,450,352,450,103,369,287,369,265,117,265,87,37,259,302,110,192,337,291,263,208,213,69,7,322,489,370,216,27,353
